t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
36.57,76.2543,1098.27,-22.1446,15.3327,0.0150575,0.418656,-2.50051,14.9523,0.24
36.58,76.2588,1098.76,-22.1443,15.3318,0.0132203,0.41858,-2.496,14.9523,0.24
36.59,76.2635,1099.25,-22.1441,15.3297,0.0122907,0.423913,-2.49317,14.8974,0.24
36.6,76.2635,1099.25,-22.1441,15.3297,0.0122907,0.426883,-2.49317,14.8974,0.24
36.61,76.2696,1099.86,-22.1439,15.3283,0.0122285,0.420733,-2.492,14.8974,0.24
36.62,76.2696,1099.86,-22.1439,15.3283,0.0122285,0.419616,-2.49357,14.8974,0.24
36.63,76.2748,1100.35,-22.1436,15.3281,0.0114454,0.42337,-2.49338,14.8974,0.24
36.64,76.2748,1100.35,-22.1436,15.3281,0.0110874,0.425592,-2.49428,14.8974,0.24
36.65,76.2772,1100.84,-22.1439,15.3274,0.0110874,0.423735,-2.49565,14.9619,0.24
36.66,76.2791,1101.33,-22.1444,15.3272,0.00937683,0.428889,-2.49569,14.9619,0.24
36.67,76.2791,1101.33,-22.1444,15.3272,0.00937683,0.428842,-2.49488,14.9619,0.24
36.68,76.2814,1101.82,-22.1449,15.3266,0.00989112,0.436081,-2.49315,14.9619,0.24
36.69,76.2814,1101.82,-22.1449,15.3266,0.00989112,0.43612,-2.49524,14.9619,0.24
36.7,76.2841,1102.31,-22.1453,15.3262,0.0100756,0.438167,-2.49222,14.8486,0.24
36.71,76.2872,1102.8,-22.1456,15.3251,0.00799597,0.438381,-2.49061,14.8486,0.24
36.72,76.2872,1102.8,-22.1456,15.3251,0.00799597,0.436278,-2.49401,14.8486,0.24
36.73,76.2914,1103.42,-22.146,15.3245,0.00910746,0.439005,-2.49508,14.8486,0.24
36.74,76.2914,1103.42,-22.146,15.3245,0.00910746,0.440347,-2.49778,14.8486,0.24
36.75,76.2928,1103.91,-22.1464,15.3242,0.00888111,0.439384,-2.50121,14.9024,0.24
36.76,76.2946,1104.4,-22.1466,15.3244,0.010097,0.441264,-2.50632,14.9024,0.24
36.77,76.2946,1104.4,-22.1466,15.3244,0.010097,0.436447,-2.51069,14.9024,0.24
36.78,76.2969,1104.9,-22.1468,15.3251,0.0113415,0.440712,-2.51439,14.9024,0.24
36.79,76.2969,1104.9,-22.1468,15.3251,0.0113415,0.444273,-2.51455,14.9024,0.24
36.8,76.2995,1105.39,-22.1469,15.3261,0.0117654,0.441906,-2.51844,14.9722,0.24
36.81,76.2995,1105.39,-22.1469,15.3261,0.0117654,0.447675,-2.52136,14.9722,0.24
36.82,76.3025,1105.88,-22.147,15.3256,0.0117431,0.446225,-2.52247,14.9722,0.24
36.83,76.3066,1106.49,-22.147,15.3256,0.0112021,0.450905,-2.52554,14.9722,0.24
36.84,76.3066,1106.49,-22.147,15.3256,0.0112021,0.448353,-2.52371,14.9722,0.24
36.85,76.3103,1106.99,-22.1468,15.3257,0.0110054,0.442693,-2.5239,14.8755,0.24
36.86,76.3103,1106.99,-22.1468,15.3257,0.0110054,0.44075,-2.52524,14.8755,0.24
36.87,76.3142,1107.48,-22.1466,15.3246,0.0108808,0.438735,-2.5282,14.8755,0.24
36.88,76.3142,1107.48,-22.1466,15.3246,0.0108808,0.439602,-2.5248,14.8755,0.24
36.89,76.3184,1107.97,-22.1464,15.3242,0.0112938,0.440499,-2.52403,14.8755,0.24
36.9,76.3229,1108.46,-22.1462,15.3242,0.00972776,0.43894,-2.5255,14.9442,0.24
36.91,76.3229,1108.46,-22.1462,15.3242,0.00972776,0.439037,-2.52887,14.9442,0.24
36.92,76.3276,1108.95,-22.1459,15.3235,0.00980965,0.438033,-2.53165,14.9442,0.24
36.93,76.3276,1108.95,-22.1459,15.3235,0.00980965,0.441519,-2.53488,14.9442,0.24
36.94,76.3337,1109.56,-22.1454,15.3234,0.0100472,0.439669,-2.53094,14.9442,0.24
36.95,76.3353,1110.06,-22.1454,15.3234,0.00811443,0.442641,-2.52991,14.8772,0.24
36.96,76.3353,1110.06,-22.1454,15.3234,0.00811443,0.446004,-2.52917,14.8772,0.24
36.97,76.3373,1110.55,-22.1454,15.3238,0.00736038,0.447973,-2.53132,14.8772,0.24
36.98,76.3373,1110.55,-22.1454,15.3238,0.00736038,0.449222,-2.5317,14.8772,0.24
36.99,76.3397,1111.04,-22.1453,15.3255,0.00769172,0.451352,-2.53623,14.8772,0.24
37,76.3397,1111.04,-22.1453,15.3255,0.00769172,0.454163,-2.53625,14.8772,0.24
37.01,76.3425,1111.54,-22.1451,15.3263,0.00709675,0.456252,-2.53439,14.9119,0.24
37.02,76.3457,1112.03,-22.1449,15.3266,0.0058087,0.457614,-2.5356,14.9119,0.24
37.03,76.3457,1112.03,-22.1449,15.3266,0.0058087,0.457011,-2.53455,14.9119,0.24
37.04,76.3501,1112.64,-22.1444,15.3275,0.00649235,0.460581,-2.53258,14.9119,0.24
37.05,76.3501,1112.64,-22.1444,15.3275,0.00649235,0.461088,-2.53543,14.9119,0.24
37.06,76.3539,1113.13,-22.144,15.3289,0.00698884,0.462721,-2.53746,14.8986,0.24
37.07,76.358,1113.62,-22.1437,15.3299,0.00662895,0.462495,-2.54264,14.8986,0.24
37.08,76.358,1113.62,-22.1437,15.3299,0.00662895,0.464618,-2.5456,14.8986,0.24
37.09,76.3623,1114.12,-22.1433,15.3287,0.00546995,0.462716,-2.54245,14.8986,0.24
37.1,76.3623,1114.12,-22.1433,15.3287,0.00546995,0.460484,-2.54382,14.8986,0.24
37.11,76.3669,1114.61,-22.1431,15.3284,0.00498533,0.45877,-2.54463,14.9117,0.24
37.12,76.3669,1114.61,-22.1431,15.3284,0.00498533,0.458758,-2.54679,14.9117,0.24
37.13,76.3716,1115.1,-22.1428,15.3285,0.00494326,0.458351,-2.55083,14.9117,0.24
37.14,76.3716,1115.1,-22.1428,15.3285,0.00494326,0.455947,-2.54946,14.9117,0.24
37.15,76.3779,1115.71,-22.1424,15.3293,0.00384146,0.457476,-2.54834,14.9117,0.24
37.16,76.3807,1116.2,-22.1419,15.3315,0.00331291,0.458416,-2.54664,14.9691,0.24
37.17,76.3807,1116.2,-22.1419,15.3315,0.00331291,0.458416,-2.54664,14.9691,0.24
37.18,76.3839,1116.7,-22.1415,15.3331,0.00314849,0.456814,-2.55239,14.9691,0.24
37.19,76.3839,1116.7,-22.1415,15.3331,0.00314849,0.457159,-2.56073,14.9691,0.24
37.2,76.3874,1117.19,-22.141,15.3334,0.00359346,0.457509,-2.56077,14.9691,0.24
37.21,76.3874,1117.19,-22.141,15.3334,0.00359346,0.456475,-2.55983,14.9691,0.24
37.22,76.3911,1117.68,-22.1405,15.3328,0.00206032,0.458132,-2.55892,14.8933,0.24
37.23,76.3911,1117.68,-22.1405,15.3328,0.00206032,0.458105,-2.55905,14.8933,0.24
37.24,76.3951,1118.18,-22.1401,15.332,0.000811039,0.462026,-2.55395,14.8933,0.24
37.25,76.3951,1118.18,-22.1401,15.332,0.000811039,0.460766,-2.55682,14.8933,0.24
37.26,76.4006,1118.79,-22.1397,15.332,-0.0012066,0.458434,-2.55338,14.8933,0.24
37.27,76.4052,1119.28,-22.1394,15.3323,-0.00276624,0.455051,-2.55029,14.9321,0.24
37.28,76.4052,1119.28,-22.1394,15.3323,-0.00276624,0.455288,-2.54694,14.9321,0.24
37.29,76.41,1119.77,-22.1391,15.3319,-0.00313112,0.45857,-2.54869,14.9321,0.24
37.3,76.41,1119.77,-22.1391,15.3319,-0.00313112,0.451568,-2.54765,14.9321,0.24
37.31,76.415,1120.26,-22.1387,15.3317,-0.00267296,0.449275,-2.54714,14.9321,0.24
37.32,76.415,1120.26,-22.1387,15.3317,-0.00267296,0.453255,-2.54862,14.9321,0.24
37.33,76.4201,1120.76,-22.1384,15.3314,-0.00221521,0.454154,-2.5488,14.8939,0.24
37.34,76.4254,1121.25,-22.138,15.3309,-0.00178481,0.450738,-2.54818,14.8939,0.24
37.35,76.4254,1121.25,-22.138,15.3309,-0.00178481,0.45153,-2.54648,14.8939,0.24
37.36,76.4322,1121.86,-22.1375,15.3305,-0.00295716,0.449685,-2.54493,14.8939,0.24
37.37,76.4322,1121.86,-22.1375,15.3305,-0.00295716,0.454118,-2.54384,14.8939,0.24
37.38,76.4348,1122.35,-22.1373,15.3316,-0.00261642,0.459762,-2.54568,14.9697,0.24
37.39,76.4348,1122.35,-22.1373,15.3316,-0.00261642,0.462319,-2.5465,14.9697,0.24
37.4,76.4377,1122.85,-22.1371,15.3325,-0.00258585,0.463322,-2.55084,14.9697,0.24
37.41,76.441,1123.34,-22.137,15.332,-0.0026378,0.469868,-2.54802,14.9697,0.24
37.42,76.441,1123.34,-22.137,15.332,-0.0026378,0.474557,-2.54937,14.9697,0.24
37.43,76.4447,1123.83,-22.1369,15.3314,-0.00322013,0.473013,-2.5492,14.8823,0.24
37.44,76.4447,1123.83,-22.1369,15.3314,-0.00322013,0.472337,-2.55039,14.8823,0.24
37.45,76.4486,1124.33,-22.1368,15.3307,-0.00422935,0.477725,-2.55134,14.8823,0.24
37.46,76.4486,1124.33,-22.1368,15.3307,-0.00422935,0.477673,-2.54685,14.8823,0.24
37.47,76.4538,1124.94,-22.1367,15.3302,-0.00501987,0.476688,-2.54389,14.8823,0.24
37.48,76.4583,1125.43,-22.1366,15.3314,-0.00664822,0.476256,-2.54501,14.9248,0.24
37.49,76.4583,1125.43,-22.1366,15.3314,-0.00664822,0.478922,-2.5495,14.9248,0.24
37.5,76.4629,1125.92,-22.1366,15.3316,-0.0049054,0.479742,-2.54589,14.9248,0.24
37.51,76.4629,1125.92,-22.1366,15.3316,-0.0049054,0.479084,-2.5453,14.9248,0.24
37.52,76.4677,1126.41,-22.1365,15.3331,-0.00547396,0.480326,-2.5444,14.9248,0.24
37.53,76.4727,1126.91,-22.1363,15.3334,-0.00553771,0.48323,-2.54657,14.9497,0.24
37.54,76.4727,1126.91,-22.1363,15.3334,-0.00553771,0.483506,-2.5499,14.9497,0.24
37.55,76.4779,1127.4,-22.1362,15.3329,-0.00439908,0.48261,-2.54975,14.9497,0.24
37.56,76.4779,1127.4,-22.1362,15.3329,-0.00439908,0.480995,-2.54638,14.9497,0.24
37.57,76.4845,1128.01,-22.136,15.3334,-0.00489313,0.480779,-2.54239,14.9497,0.24
37.58,76.4845,1128.01,-22.136,15.3334,-0.00489313,0.485021,-2.54042,14.9497,0.24
37.59,76.487,1128.5,-22.1358,15.3335,-0.0058094,0.48995,-2.54258,14.9052,0.24
37.6,76.4898,1129,-22.1357,15.3337,-0.00646524,0.486292,-2.54302,14.9052,0.24
37.61,76.4898,1129,-22.1357,15.3337,-0.00646524,0.487251,-2.54278,14.9052,0.24
37.62,76.493,1129.49,-22.1356,15.3351,-0.00534098,0.491369,-2.54228,14.9052,0.24
37.63,76.493,1129.49,-22.1356,15.3351,-0.00534098,0.491644,-2.5425,14.9052,0.24
37.64,76.4964,1129.98,-22.1354,15.3358,-0.00405899,0.487286,-2.54418,14.9753,0.24
37.65,76.5001,1130.48,-22.1352,15.3362,-0.00262422,0.487258,-2.54659,14.9753,0.24
37.66,76.5001,1130.48,-22.1352,15.3362,-0.00262422,0.487228,-2.54753,14.9753,0.24
37.67,76.5051,1131.09,-22.135,15.3368,-0.00268895,0.490121,-2.54569,14.9753,0.24
37.68,76.5051,1131.09,-22.135,15.3368,-0.00268895,0.487862,-2.54542,14.9753,0.24
37.69,76.5093,1131.59,-22.1348,15.3363,-0.00233858,0.485237,-2.54613,15.0243,0.24
37.7,76.5136,1132.08,-22.1347,15.3352,-0.00290201,0.490213,-2.54263,15.0243,0.24
37.71,76.5136,1132.08,-22.1347,15.3352,-0.00290201,0.490151,-2.54221,15.0243,0.24
37.72,76.5182,1132.57,-22.1345,15.3356,-0.00367503,0.493797,-2.54071,15.0243,0.24
37.73,76.5182,1132.57,-22.1345,15.3356,-0.00367503,0.487767,-2.53956,15.0243,0.24
37.74,76.5229,1133.06,-22.1344,15.3349,-0.00515235,0.490094,-2.53934,14.8504,0.24
37.75,76.5229,1133.06,-22.1344,15.3349,-0.00515235,0.489071,-2.53339,14.8504,0.24
37.76,76.5278,1133.55,-22.1343,15.3327,-0.00669877,0.49051,-2.53072,14.8504,0.24
37.77,76.5278,1133.55,-22.1343,15.3327,-0.00669877,0.488356,-2.52845,14.8504,0.24
37.78,76.5342,1134.17,-22.1341,15.3314,-0.008554,0.487734,-2.52752,14.8504,0.24
37.79,76.5379,1134.66,-22.1337,15.332,-0.00979756,0.492419,-2.52696,14.9127,0.24
37.8,76.5379,1134.66,-22.1337,15.332,-0.00979756,0.493448,-2.5304,14.9127,0.24
37.81,76.5419,1135.15,-22.1333,15.3321,-0.00889166,0.492991,-2.53089,14.9127,0.24
37.82,76.5419,1135.15,-22.1333,15.3321,-0.00889166,0.494139,-2.53448,14.9127,0.24
37.83,76.546,1135.65,-22.133,15.3327,-0.00947322,0.494078,-2.53228,14.9127,0.24
37.84,76.5504,1136.14,-22.1327,15.3335,-0.00798553,0.493508,-2.5319,14.9445,0.24
37.85,76.5504,1136.14,-22.1327,15.3335,-0.00798553,0.487832,-2.53645,14.9445,0.24
37.86,76.5549,1136.63,-22.1323,15.3338,-0.00692145,0.490307,-2.54034,14.9445,0.24
37.87,76.5549,1136.63,-22.1323,15.3338,-0.00692145,0.488678,-2.54087,14.9445,0.24
37.88,76.5609,1137.25,-22.1317,15.3328,-0.0069802,0.492527,-2.54311,14.9445,0.24
37.89,76.5657,1137.74,-22.1313,15.3313,-0.0066997,0.489368,-2.54229,14.9119,0.24
37.9,76.5657,1137.74,-22.1313,15.3313,-0.0066997,0.490243,-2.54155,14.9119,0.24
37.91,76.5707,1138.23,-22.1309,15.3311,-0.00767996,0.491444,-2.54163,14.9119,0.24
37.92,76.5707,1138.23,-22.1309,15.3311,-0.00767996,0.491702,-2.53757,14.9119,0.24
37.93,76.5759,1138.72,-22.1305,15.3308,-0.00742697,0.492642,-2.53661,14.9119,0.24
37.94,76.5759,1138.72,-22.1305,15.3308,-0.00742697,0.494855,-2.53906,14.9119,0.24
37.95,76.5812,1139.22,-22.13,15.3303,-0.00621255,0.491408,-2.53916,14.9312,0.24
37.96,76.5867,1139.71,-22.1295,15.3311,-0.00459611,0.48942,-2.53823,14.9312,0.24
37.97,76.5867,1139.71,-22.1295,15.3311,-0.00459611,0.491102,-2.53971,14.9312,0.24
37.98,76.5936,1140.32,-22.1289,15.3309,-0.00453046,0.490601,-2.53993,14.9312,0.24
37.99,76.5936,1140.32,-22.1289,15.3309,-0.00453046,0.487187,-2.53988,14.9312,0.24
38,76.5988,1140.81,-22.1282,15.3304,-0.0035597,0.488121,-2.5406,14.9563,0.24
38.01,76.6039,1141.31,-22.1274,15.3306,-0.00267776,0.489145,-2.54247,14.9563,0.24
38.02,76.6039,1141.31,-22.1274,15.3306,-0.00267776,0.492813,-2.54231,14.9563,0.24
38.03,76.609,1141.8,-22.1267,15.3311,-0.00241707,0.493968,-2.54174,14.9563,0.24
38.04,76.609,1141.8,-22.1267,15.3311,-0.00241707,0.491486,-2.54399,14.9563,0.24
38.05,76.6142,1142.29,-22.126,15.3319,-0.00160227,0.49488,-2.5465,14.9805,0.24
38.06,76.6195,1142.78,-22.1253,15.3343,-0.00128425,0.497622,-2.54671,14.9805,0.24
38.07,76.6195,1142.78,-22.1253,15.3343,-0.00128425,0.499504,-2.53914,14.9805,0.24
38.08,76.6261,1143.39,-22.1246,15.3334,-0.00262958,0.50617,-2.53977,14.9805,0.24
38.09,76.6261,1143.39,-22.1246,15.3334,-0.00262958,0.507272,-2.53664,14.9805,0.24
38.1,76.6316,1143.89,-22.1241,15.3329,-0.0031244,0.511809,-2.53609,14.9078,0.24
38.11,76.6316,1143.89,-22.1241,15.3329,-0.0031244,0.511858,-2.53511,14.9078,0.24
38.12,76.6371,1144.38,-22.1236,15.3317,-0.00325036,0.510807,-2.5358,14.9078,0.24
38.13,76.6371,1144.38,-22.1236,15.3317,-0.00325036,0.511346,-2.52948,14.9078,0.24
38.14,76.6426,1144.87,-22.123,15.3314,-0.00493515,0.512326,-2.5306,14.9078,0.24
38.15,76.6482,1145.36,-22.1226,15.3306,-0.00441162,0.511063,-2.53129,14.9695,0.24
38.16,76.6482,1145.36,-22.1226,15.3306,-0.00441162,0.513588,-2.52971,14.9695,0.24
38.17,76.6538,1145.85,-22.1222,15.3298,-0.00560483,0.516142,-2.52994,14.9695,0.24
38.18,76.6538,1145.85,-22.1222,15.3298,-0.00560483,0.514536,-2.53078,14.9695,0.24
38.19,76.6609,1146.46,-22.1218,15.3293,-0.0056769,0.512142,-2.52628,14.9695,0.24
38.2,76.6664,1146.95,-22.1205,15.3293,-0.00597525,0.515075,-2.52699,14.9695,0.24
38.21,76.6664,1146.95,-22.1205,15.3291,-0.00597525,0.517493,-2.52768,14.9706,0.24
38.22,76.6719,1147.44,-22.119,15.3293,-0.0060309,0.515451,-2.52651,14.9706,0.24
38.23,76.6719,1147.44,-22.119,15.3293,-0.0060309,0.517559,-2.52763,14.9706,0.24
38.24,76.6774,1147.94,-22.1177,15.3285,-0.00583611,0.520267,-2.52857,14.9706,0.24
38.25,76.6774,1147.94,-22.1177,15.3285,-0.00583611,0.521348,-2.52419,14.9706,0.24
38.26,76.6829,1148.43,-22.1163,15.3286,-0.00518105,0.519017,-2.52305,15.0216,0.24
38.27,76.6885,1148.92,-22.1151,15.3281,-0.00495966,0.524048,-2.52194,15.0216,0.24
38.28,76.6885,1148.92,-22.1151,15.3281,-0.00495966,0.522651,-2.51738,15.0216,0.24
38.29,76.6955,1149.53,-22.1135,15.3284,-0.00509222,0.527881,-2.51423,15.0216,0.24
38.3,76.6955,1149.53,-22.1135,15.3284,-0.00509222,0.52523,-2.51504,15.0216,0.24
38.31,76.7011,1150.02,-22.1124,15.3266,-0.00279443,0.529707,-2.51425,14.8953,0.24
38.32,76.7011,1150.02,-22.1124,15.3266,-0.00279443,0.53062,-2.51323,14.8953,0.24
38.33,76.7067,1150.51,-22.1113,15.3272,-0.00206578,0.536384,-2.50846,14.8953,0.24
38.34,76.7123,1151,-22.1103,15.3257,-0.00326787,0.536842,-2.50687,14.8953,0.24
38.35,76.7123,1151,-22.1103,15.3257,-0.00326787,0.533865,-2.50491,14.8953,0.24
38.36,76.718,1151.49,-22.1094,15.3259,-0.00290624,0.532004,-2.50153,14.8932,0.24
38.37,76.718,1151.49,-22.1094,15.3259,-0.00290624,0.534055,-2.49924,14.8932,0.24
38.38,76.7236,1151.98,-22.1084,15.3262,-0.00178135,0.53663,-2.50204,14.8932,0.24
38.39,76.7236,1151.98,-22.1084,15.3262,-0.00178135,0.53801,-2.49869,14.8932,0.24
38.4,76.7236,1151.98,-22.1084,15.3262,-0.00178135,0.540267,-2.50026,14.8932,0.24
38.41,76.7307,1152.59,-22.1073,15.3253,-0.000185526,0.545414,-2.50074,14.8932,0.24
38.42,76.7364,1153.09,-22.1061,15.3244,-3.32582e-05,0.541676,-2.50183,14.9685,0.24
38.43,76.7364,1153.09,-22.1061,15.3244,-3.32582e-05,0.543505,-2.50658,14.9685,0.24
38.44,76.7421,1153.58,-22.1048,15.3256,0.00182243,0.545344,-2.50719,14.9685,0.24
38.45,76.7421,1153.58,-22.1048,15.3256,0.00182243,0.547403,-2.50302,14.9685,0.24
38.46,76.7478,1154.07,-22.1037,15.325,0.00176436,0.545302,-2.50018,14.9685,0.24
38.47,76.7478,1154.07,-22.1037,15.325,0.00176436,0.547833,-2.5018,14.9685,0.24
38.48,76.7535,1154.56,-22.1026,15.3246,0.001969,0.548468,-2.5057,14.923,0.24
38.49,76.7592,1155.05,-22.1015,15.3241,0.00372038,0.550942,-2.5033,14.923,0.24
38.5,76.7592,1155.05,-22.1015,15.3241,0.00372038,0.549267,-2.50148,14.923,0.24
38.51,76.7592,1155.05,-22.1015,15.3241,0.00372038,0.552262,-2.50078,14.923,0.24
38.52,76.7662,1155.66,-22.1003,15.3218,0.00352149,0.552789,-2.49945,14.923,0.24
38.53,76.7718,1156.15,-22.0994,15.3205,0.00500077,0.551685,-2.49931,14.9313,0.24
38.54,76.7718,1156.15,-22.0994,15.3205,0.00500077,0.556836,-2.50398,14.9313,0.24
38.55,76.7774,1156.64,-22.0985,15.3201,0.00622352,0.559229,-2.50269,14.9313,0.24
38.56,76.7774,1156.64,-22.0985,15.3201,0.00622352,0.558928,-2.50161,14.9313,0.24
38.57,76.7829,1157.13,-22.0977,15.3194,0.00659052,0.562227,-2.50395,14.9313,0.24
38.58,76.7829,1157.13,-22.0977,15.3194,0.00659052,0.556944,-2.50677,14.9313,0.24
38.59,76.7884,1157.62,-22.0969,15.3189,0.00765671,0.5599,-2.51018,14.9072,0.24
38.6,76.794,1158.11,-22.0961,15.3184,0.00806045,0.561315,-2.50999,14.9072,0.24
38.61,76.794,1158.11,-22.0961,15.3184,0.00806045,0.564488,-2.51192,14.9072,0.24
38.62,76.8008,1158.72,-22.0951,15.3186,0.00645636,0.567409,-2.51,14.9072,0.24
38.63,76.8008,1158.72,-22.0951,15.3186,0.00645636,0.568592,-2.51189,14.9072,0.24
38.64,76.807,1159.22,-22.0943,15.3192,0.00709748,0.56792,-2.51333,14.9848,0.24
38.65,76.8131,1159.71,-22.0934,15.3194,0.00843212,0.570972,-2.51398,14.9848,0.24
38.66,76.8131,1159.71,-22.0934,15.3194,0.00843212,0.573159,-2.51754,14.9848,0.24
38.67,76.8192,1160.2,-22.0927,15.3203,0.00902311,0.571782,-2.51764,14.9848,0.24
38.68,76.8192,1160.2,-22.0927,15.3203,0.00902311,0.571638,-2.51989,14.9848,0.24
38.69,76.8252,1160.7,-22.092,15.3214,0.00949759,0.574462,-2.52186,14.9133,0.24
38.7,76.8311,1161.19,-22.0912,15.3226,0.0103973,0.574774,-2.52364,14.9133,0.24
38.71,76.8311,1161.19,-22.0912,15.3226,0.0103973,0.571159,-2.52283,14.9133,0.24
38.72,76.8384,1161.8,-22.0904,15.3238,0.00982416,0.571709,-2.5193,14.9133,0.24
38.73,76.8384,1161.8,-22.0904,15.3238,0.00982416,0.573089,-2.5212,14.9133,0.24
38.74,76.8441,1162.3,-22.0898,15.3243,0.0104461,0.573363,-2.52146,14.9591,0.24
38.75,76.8441,1162.3,-22.0898,15.3243,0.0104461,0.573036,-2.52522,14.9591,0.24
38.76,76.8499,1162.79,-22.0892,15.325,0.0100817,0.576731,-2.52342,14.9591,0.24
38.77,76.8556,1163.28,-22.0887,15.3245,0.00894693,0.577975,-2.52264,14.9591,0.24
38.78,76.8556,1163.28,-22.0887,15.3245,0.00894693,0.581581,-2.51489,14.9591,0.24
38.79,76.8612,1163.77,-22.0881,15.3248,0.0069989,0.58769,-2.51579,15.0037,0.24
38.8,76.8612,1163.77,-22.0881,15.3248,0.0069989,0.588462,-2.52092,15.0037,0.24
38.81,76.8668,1164.26,-22.0876,15.3259,0.0078663,0.594332,-2.51847,15.0037,0.24
38.82,76.8668,1164.26,-22.0876,15.3259,0.0078663,0.59136,-2.51822,15.0037,0.24
38.83,76.8737,1164.88,-22.087,15.3255,0.00529133,0.59111,-2.51817,15.0037,0.24
38.84,76.8805,1165.37,-22.0851,15.3263,0.00609805,0.590567,-2.52106,14.9947,0.24
38.85,76.8805,1165.37,-22.0851,15.3263,0.00609805,0.592678,-2.51742,14.9947,0.24
38.86,76.8872,1165.86,-22.0835,15.3266,0.00533629,0.597738,-2.5171,14.9947,0.24
38.87,76.8872,1165.86,-22.0835,15.3266,0.00533629,0.596395,-2.51486,14.9947,0.24
38.88,76.8937,1166.36,-22.082,15.3261,0.00270218,0.598712,-2.51016,14.9947,0.24
38.89,76.8937,1166.36,-22.082,15.3261,0.00270218,0.596265,-2.50404,14.9947,0.24
38.9,76.9001,1166.85,-22.0807,15.3268,0.00169842,0.597198,-2.49813,14.8514,0.24
38.91,76.9064,1167.34,-22.0796,15.3265,0.000114798,0.598611,-2.49838,14.8514,0.24
38.92,76.9064,1167.34,-22.0796,15.3265,0.000114798,0.599286,-2.49891,14.8514,0.24
38.93,76.9142,1167.96,-22.0783,15.3268,0.00019387,0.596304,-2.49753,14.8514,0.24
38.94,76.9142,1167.96,-22.0783,15.3268,0.00019387,0.597719,-2.49677,14.8514,0.24
38.95,76.9202,1168.45,-22.0775,15.3261,-0.000392833,0.599355,-2.49623,15.002,0.24
38.96,76.9262,1168.94,-22.0767,15.327,0.00021292,0.600005,-2.50025,15.002,0.24
38.97,76.9262,1168.94,-22.0767,15.327,0.00021292,0.60126,-2.50374,15.002,0.24
38.98,76.9336,1169.56,-22.076,15.327,0.000902791,0.602957,-2.50074,15.002,0.24
38.99,76.9336,1169.56,-22.076,15.327,0.000902791,0.600515,-2.49863,15.002,0.24
39,76.938,1169.93,-22.0756,15.3269,0.000529731,0.603335,-2.50072,15.0057,0.24
39.01,76.938,1169.93,-22.0756,15.3269,0.000529731,0.606197,-2.49795,15.0057,0.24
39.02,76.9439,1170.42,-22.0751,15.3264,-0.000377184,0.611112,-2.49779,15.0057,0.24
39.03,76.9511,1171.03,-22.0746,15.3259,-0.00174071,0.609164,-2.49305,15.0057,0.24
39.04,76.9511,1171.03,-22.0746,15.3259,-0.00174071,0.609386,-2.48895,15.0057,0.24
39.05,76.9588,1171.53,-22.0741,15.3269,-0.00121082,0.604646,-2.48686,14.9776,0.24
39.06,76.9588,1171.53,-22.0741,15.3269,-0.00121082,0.602236,-2.48644,14.9776,0.24
39.07,76.9664,1172.02,-22.0736,15.327,-0.00126658,0.605674,-2.48957,14.9776,0.24
39.08,76.9664,1172.02,-22.0736,15.327,-0.00126658,0.605306,-2.48648,14.9776,0.24
39.09,76.9738,1172.51,-22.0732,15.3279,-0.00117581,0.607425,-2.48262,14.9776,0.24
39.1,76.9809,1173.01,-22.0727,15.3278,-0.000368401,0.607349,-2.48073,15.0391,0.24
39.11,76.9809,1173.01,-22.0727,15.3278,-0.000368401,0.604795,-2.47697,15.0391,0.24
39.12,76.9879,1173.5,-22.0722,15.3273,2.56098e-05,0.606475,-2.47506,15.0391,0.24
39.13,76.9879,1173.5,-22.0722,15.3273,2.56098e-05,0.60589,-2.47416,15.0391,0.24
39.14,76.9963,1174.11,-22.0716,15.3258,0.000303482,0.609678,-2.47485,15.0391,0.24
39.15,77.0029,1174.6,-22.0712,15.3251,-0.000952025,0.612792,-2.47045,14.8796,0.24
39.16,77.0029,1174.6,-22.0712,15.3251,-0.000952025,0.613895,-2.46418,14.8796,0.24
39.17,77.0093,1175.1,-22.071,15.3243,-0.00315941,0.614513,-2.46242,14.8796,0.24
39.18,77.0093,1175.1,-22.071,15.3243,-0.00315941,0.613546,-2.46407,14.8796,0.24
39.19,77.0157,1175.59,-22.0708,15.3252,-0.00356382,0.611183,-2.46624,14.8796,0.24
39.2,77.0157,1175.59,-22.0708,15.3252,-0.00356382,0.610867,-2.46039,14.8796,0.24
39.21,77.022,1176.08,-22.0707,15.3244,-0.00399027,0.611246,-2.4618,14.9108,0.24
39.22,77.0281,1176.57,-22.0704,15.3249,-0.00364011,0.611968,-2.45908,14.9108,0.24
39.23,77.0281,1176.57,-22.0704,15.3249,-0.00364011,0.61204,-2.45967,14.9108,0.24
39.24,77.0281,1176.57,-22.0704,15.3249,-0.00364011,0.609786,-2.46092,14.9108,0.24
39.25,77.0357,1177.18,-22.0701,15.3241,-0.0036138,0.606781,-2.46599,14.9108,0.24
39.26,77.0431,1177.68,-22.0693,15.3251,-0.00314454,0.605566,-2.46703,14.8639,0.24
39.27,77.0431,1177.68,-22.0693,15.3251,-0.00314454,0.600959,-2.46727,14.8639,0.24
39.28,77.0502,1178.17,-22.0686,15.3248,-0.00394472,0.600082,-2.46744,14.8639,0.24
