t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
2.86,167.1,424.807,-22.4036,14.642,0.0517212,0.224726,-2.07742,14.1856,0.24
2.87,167.092,425.276,-22.4043,14.6421,0.0509834,0.2211,-2.07983,14.1856,0.24
2.88,167.084,425.745,-22.4047,14.6412,0.0525287,0.216964,-2.083,14.1856,0.24
2.89,167.084,425.745,-22.4047,14.6412,0.0525287,0.215579,-2.08572,14.1856,0.24
2.9,167.076,426.213,-22.4047,14.6393,0.0544686,0.211012,-2.08279,14.2255,0.24
2.91,167.076,426.213,-22.4047,14.6393,0.0544686,0.212283,-2.08631,14.2255,0.24
2.92,167.066,426.798,-22.4044,14.6382,0.0549826,0.210826,-2.08978,14.2255,0.24
2.93,167.066,426.798,-22.4044,14.6382,0.0549826,0.207799,-2.09202,14.2255,0.24
2.94,167.058,427.267,-22.404,14.6386,0.0565211,0.205491,-2.08987,14.2255,0.24
2.95,167.051,427.735,-22.4034,14.6396,0.0588488,0.207385,-2.08977,14.2384,0.24
2.96,167.051,427.735,-22.4034,14.6396,0.0588488,0.204638,-2.09435,14.2384,0.24
2.97,167.043,428.203,-22.4033,14.6406,0.0616127,0.203634,-2.1068,14.2384,0.24
2.98,167.043,428.203,-22.4033,14.6406,0.0616127,0.199937,-2.11083,14.2384,0.24
2.99,167.035,428.674,-22.4053,14.6412,0.0641757,0.195586,-2.11043,14.2384,0.24
3,167.025,429.261,-22.4071,14.6417,0.0642595,0.193645,-2.1094,14.2135,0.24
3.01,167.025,429.261,-22.4071,14.6417,0.0642595,0.194295,-2.10806,14.2135,0.24
3.02,167.017,429.73,-22.4081,14.6423,0.0655169,0.194103,-2.11792,14.2135,0.24
3.03,167.017,429.73,-22.4081,14.6423,0.0655169,0.19783,-2.11969,14.2135,0.24
3.04,167.009,430.2,-22.4087,14.6428,0.0682354,0.200769,-2.12147,14.2135,0.24
3.05,167.009,430.2,-22.4087,14.6428,0.0682354,0.201393,-2.1337,14.2135,0.24
3.06,167.001,430.669,-22.409,14.6424,0.0710103,0.194059,-2.13908,14.2812,0.24
3.07,166.994,431.138,-22.4089,14.6421,0.0724406,0.197065,-2.14292,14.2812,0.24
3.08,166.994,431.138,-22.4089,14.6421,0.0724406,0.198059,-2.14574,14.2812,0.24
3.09,166.986,431.607,-22.4085,14.6419,0.0736865,0.198627,-2.14788,14.2812,0.24
3.1,166.986,431.607,-22.4085,14.6419,0.0736865,0.197358,-2.15181,14.2812,0.24
3.11,166.979,432.075,-22.4078,14.642,0.0758206,0.196805,-2.15395,14.2293,0.24
3.12,166.979,432.075,-22.4078,14.642,0.0758206,0.197567,-2.15798,14.2293,0.24
3.13,166.97,432.661,-22.4064,14.6424,0.0772278,0.191904,-2.16067,14.2293,0.24
3.14,166.963,433.13,-22.4051,14.6424,0.0785723,0.192337,-2.16152,14.2293,0.24
3.15,166.963,433.13,-22.4051,14.6424,0.0785723,0.194651,-2.16998,14.2293,0.24
3.16,166.956,433.598,-22.4035,14.6424,0.0812425,0.190556,-2.17341,14.2629,0.24
3.17,166.956,433.598,-22.4035,14.6424,0.0812425,0.191205,-2.17196,14.2629,0.24
3.18,166.949,434.067,-22.4027,14.6421,0.0838029,0.193658,-2.17503,14.2629,0.24
3.19,166.94,434.538,-22.4044,14.6416,0.0837652,0.196267,-2.17653,14.2629,0.24
3.2,166.94,434.538,-22.4044,14.6416,0.0837652,0.19697,-2.18204,14.2629,0.24
3.21,166.931,435.008,-22.4056,14.6419,0.0838239,0.197361,-2.18487,14.2673,0.24
3.22,166.931,435.008,-22.4056,14.6419,0.0838239,0.202373,-2.18846,14.2673,0.24
3.23,166.921,435.596,-22.4065,14.6439,0.0848229,0.200403,-2.18966,14.2673,0.24
3.24,166.921,435.596,-22.4065,14.6439,0.0848229,0.20374,-2.19653,14.2673,0.24
3.25,166.913,436.066,-22.4068,14.6449,0.0849414,0.209076,-2.20035,14.2673,0.24
3.26,166.905,436.536,-22.4068,14.6449,0.0852048,0.212482,-2.20258,14.3444,0.23
3.27,166.905,436.536,-22.4068,14.6449,0.0852048,0.212051,-2.20159,14.3444,0.23
3.28,166.897,437.005,-22.4064,14.6448,0.0867174,0.213011,-2.20391,14.3444,0.23
3.29,166.897,437.005,-22.4064,14.6448,0.0867174,0.213981,-2.20641,14.3444,0.23
3.3,166.89,437.475,-22.4057,14.6453,0.0882124,0.215331,-2.21002,14.3444,0.23
3.31,166.882,437.944,-22.4047,14.6452,0.0869774,0.217917,-2.21067,14.2428,0.24
3.32,166.882,437.944,-22.4047,14.6452,0.0869774,0.216689,-2.20606,14.2428,0.24
3.33,166.873,438.53,-22.4033,14.6456,0.0869528,0.217751,-2.20476,14.2428,0.24
3.34,166.873,438.53,-22.4033,14.6456,0.0869528,0.219862,-2.20999,14.2428,0.24
3.35,166.866,438.999,-22.4019,14.6452,0.0881911,0.215904,-2.21047,14.2428,0.24
3.36,166.866,438.999,-22.4019,14.6452,0.0881911,0.21524,-2.21207,14.2428,0.24
3.37,166.859,439.468,-22.4003,14.6456,0.0891965,0.216753,-2.21667,14.3091,0.23
3.38,166.852,439.937,-22.3994,14.645,0.0907208,0.21326,-2.21937,14.3091,0.23
3.39,166.852,439.937,-22.3994,14.645,0.0907208,0.22005,-2.21618,14.3091,0.23
3.4,166.844,440.408,-22.4011,14.6455,0.0892059,0.223091,-2.21841,14.3091,0.23
3.41,166.844,440.408,-22.4011,14.6455,0.0892059,0.220533,-2.21449,14.3091,0.23
3.42,166.836,440.879,-22.4024,14.646,0.0886068,0.224198,-2.21283,14.2861,0.23
3.43,166.836,440.879,-22.4024,14.646,0.0886068,0.224759,-2.21475,14.2861,0.23
3.44,166.827,441.467,-22.4034,14.6463,0.08841,0.221973,-2.21131,14.2861,0.23
3.45,166.82,441.937,-22.4036,14.6471,0.0892538,0.224985,-2.22042,14.2861,0.23
3.46,166.82,441.937,-22.4036,14.6471,0.0892538,0.226709,-2.22161,14.2861,0.23
3.47,166.813,442.407,-22.4034,14.6469,0.0910112,0.227495,-2.22314,14.3335,0.23
3.48,166.813,442.407,-22.4034,14.6469,0.0910112,0.231895,-2.22824,14.3335,0.23
3.49,166.806,442.877,-22.4029,14.6461,0.0912878,0.228915,-2.22947,14.3335,0.23
3.5,166.799,443.346,-22.4021,14.646,0.091259,0.233676,-2.23127,14.3335,0.23
3.51,166.799,443.346,-22.4021,14.646,0.091259,0.234875,-2.23257,14.3335,0.23
3.52,166.792,443.815,-22.401,14.6465,0.0921674,0.239019,-2.23197,14.3459,0.23
3.53,166.792,443.815,-22.401,14.6465,0.0921674,0.240459,-2.23677,14.3459,0.23
3.54,166.784,444.402,-22.3992,14.6453,0.0914908,0.243399,-2.2326,14.3459,0.23
3.55,166.784,444.402,-22.3992,14.6453,0.0914908,0.241952,-2.23369,14.3459,0.23
3.56,166.777,444.87,-22.3977,14.644,0.0911858,0.240454,-2.23251,14.3459,0.23
3.57,166.771,445.339,-22.3959,14.6443,0.091813,0.242665,-2.23254,14.2545,0.23
3.58,166.771,445.339,-22.3959,14.6443,0.091813,0.24368,-2.22983,14.2545,0.23
3.59,166.764,445.808,-22.3949,14.6449,0.0908674,0.24686,-2.23053,14.2545,0.23
3.6,166.764,445.808,-22.3949,14.6449,0.0908674,0.245575,-2.23066,14.2545,0.23
3.61,166.755,446.28,-22.3963,14.6462,0.0907089,0.248758,-2.23186,14.2545,0.23
3.62,166.747,446.752,-22.3972,14.6477,0.0909426,0.252687,-2.23366,14.3214,0.23
3.63,166.747,446.752,-22.3972,14.6477,0.0909426,0.254773,-2.23632,14.3214,0.23
3.64,166.736,447.34,-22.3977,14.6477,0.0913259,0.256939,-2.23885,14.3214,0.23
3.65,166.736,447.34,-22.3977,14.6477,0.0913259,0.261369,-2.24184,14.3214,0.23
3.66,166.729,447.811,-22.3977,14.6475,0.0927587,0.260867,-2.24432,14.3214,0.23
3.67,166.729,447.811,-22.3977,14.6475,0.0927587,0.262201,-2.24148,14.3214,0.23
3.68,166.721,448.281,-22.3973,14.6474,0.0925031,0.265755,-2.243,14.2844,0.23
3.69,166.713,448.751,-22.3966,14.6469,0.0930783,0.267452,-2.24899,14.2844,0.23
3.7,166.713,448.751,-22.3966,14.6469,0.0930783,0.269098,-2.24816,14.2844,0.23
3.71,166.706,449.221,-22.3955,14.6458,0.0941007,0.264045,-2.25019,14.2844,0.23
3.72,166.706,449.221,-22.3955,14.6458,0.0941007,0.266437,-2.24925,14.2844,0.23
3.73,166.699,449.691,-22.3941,14.6447,0.0960741,0.269415,-2.2512,14.382,0.23
3.74,166.699,449.691,-22.3941,14.6447,0.0960741,0.268245,-2.25213,14.382,0.23
3.75,166.69,450.277,-22.3921,14.6461,0.0978689,0.268167,-2.24779,14.382,0.23
3.76,166.683,450.747,-22.3903,14.6456,0.0968406,0.274814,-2.24381,14.382,0.23
3.77,166.683,450.747,-22.3903,14.6456,0.0968406,0.280617,-2.24215,14.382,0.23
3.78,166.676,451.216,-22.3884,14.6464,0.0975602,0.276676,-2.24535,14.1858,0.23
3.79,166.676,451.216,-22.3884,14.6464,0.0975602,0.277881,-2.24525,14.1858,0.23
3.8,166.669,451.685,-22.387,14.6465,0.0985586,0.28053,-2.24714,14.1858,0.23
3.81,166.661,452.157,-22.3873,14.6473,0.0988086,0.283185,-2.25598,14.1858,0.23
3.82,166.661,452.157,-22.3873,14.6473,0.0988086,0.286606,-2.2621,14.1858,0.23
3.83,166.653,452.628,-22.3872,14.6462,0.100007,0.285466,-2.26562,14.3152,0.23
3.84,166.653,452.628,-22.3872,14.6462,0.100007,0.289254,-2.26915,14.3152,0.23
3.85,166.643,453.217,-22.3865,14.6459,0.100818,0.282994,-2.2741,14.3152,0.23
3.86,166.643,453.217,-22.3865,14.6459,0.100818,0.288834,-2.27616,14.3152,0.23
3.87,166.636,453.687,-22.3857,14.646,0.100894,0.289535,-2.27557,14.3152,0.23
3.88,166.629,454.157,-22.3845,14.6461,0.102924,0.284134,-2.27958,14.3068,0.23
3.89,166.629,454.157,-22.3845,14.6461,0.102924,0.284739,-2.28197,14.3068,0.23
3.9,166.621,454.627,-22.383,14.646,0.104553,0.285332,-2.28743,14.3068,0.23
3.91,166.621,454.627,-22.383,14.646,0.104553,0.285202,-2.29168,14.3068,0.23
3.92,166.614,455.097,-22.3812,14.6469,0.106084,0.283756,-2.29184,14.3068,0.23
3.93,166.607,455.567,-22.3792,14.6482,0.106134,0.283853,-2.29362,14.2299,0.23
3.94,166.607,455.567,-22.3792,14.6482,0.106134,0.285674,-2.29638,14.2299,0.23
3.95,166.599,456.153,-22.3763,14.6478,0.10813,0.286303,-2.30028,14.2299,0.23
3.96,166.599,456.153,-22.3763,14.6478,0.10813,0.290379,-2.30341,14.2299,0.23
3.97,166.593,456.622,-22.3738,14.6481,0.108937,0.290857,-2.30615,14.2299,0.23
3.98,166.593,456.622,-22.3738,14.6481,0.108937,0.29121,-2.30851,14.2299,0.23
3.99,166.586,457.091,-22.371,14.6487,0.110866,0.292355,-2.3114,14.2622,0.24
4,166.586,457.091,-22.371,14.6487,0.110866,0.292205,-2.32002,14.2622,0.24
4.01,166.579,457.561,-22.3688,14.6503,0.111507,0.293095,-2.32332,14.2622,0.24
4.02,166.571,458.035,-22.3688,14.6531,0.111579,0.296118,-2.33072,14.2622,0.24
4.03,166.571,458.035,-22.3688,14.6531,0.111579,0.299268,-2.33825,14.2622,0.24
4.04,166.563,458.508,-22.3683,14.6557,0.111334,0.302141,-2.34195,14.3466,0.23
4.05,166.563,458.508,-22.3683,14.6557,0.111334,0.303463,-2.3494,14.3466,0.23
4.06,166.553,459.098,-22.3673,14.6588,0.112335,0.304441,-2.35583,14.3466,0.23
4.07,166.546,459.571,-22.366,14.6605,0.112512,0.307137,-2.35877,14.3466,0.23
4.08,166.546,459.571,-22.366,14.6605,0.112512,0.303773,-2.35703,14.3466,0.23
4.09,166.539,460.042,-22.3644,14.6609,0.111969,0.30043,-2.35446,14.3567,0.23
4.1,166.539,460.042,-22.3644,14.6609,0.111969,0.299362,-2.3583,14.3567,0.23
4.11,166.532,460.514,-22.3626,14.6619,0.112767,0.296666,-2.35748,14.3567,0.23
4.12,166.532,460.514,-22.3626,14.6619,0.112767,0.2974,-2.35974,14.3567,0.23
4.13,166.525,460.985,-22.3604,14.6629,0.113309,0.296816,-2.36456,14.3567,0.23
4.14,166.518,461.456,-22.358,14.6652,0.113383,0.299937,-2.36653,14.3435,0.23
4.15,166.518,461.456,-22.358,14.6652,0.113383,0.29976,-2.36537,14.3435,0.23
4.16,166.509,462.044,-22.3547,14.6659,0.113024,0.29886,-2.3631,14.3435,0.23
4.17,166.509,462.044,-22.3547,14.6659,0.113024,0.298407,-2.3596,14.3435,0.23
4.18,166.503,462.514,-22.352,14.6655,0.111214,0.297393,-2.36097,14.3435,0.23
4.19,166.496,462.984,-22.3491,14.6665,0.111128,0.294472,-2.36319,14.33,0.23
4.2,166.496,462.984,-22.3491,14.6665,0.111128,0.29602,-2.36306,14.33,0.23
4.21,166.489,463.455,-22.3468,14.6682,0.111158,0.293927,-2.3591,14.33,0.23
4.22,166.489,463.455,-22.3468,14.6682,0.111158,0.294327,-2.35736,14.33,0.23
4.23,166.481,463.928,-22.3465,14.6692,0.109498,0.294522,-2.35888,14.33,0.23
4.24,166.481,463.928,-22.3465,14.6692,0.109498,0.296798,-2.35884,14.33,0.23
4.25,166.472,464.401,-22.3457,14.6706,0.108773,0.296463,-2.36202,14.2716,0.23
4.26,166.462,464.991,-22.3442,14.6721,0.107387,0.29306,-2.36147,14.2716,0.23
4.27,166.462,464.991,-22.3442,14.6721,0.107387,0.295334,-2.36653,14.2716,0.23
4.28,166.455,465.463,-22.3428,14.6735,0.105457,0.297597,-2.36617,14.2716,0.23
4.29,166.455,465.463,-22.3428,14.6735,0.105457,0.298321,-2.36802,14.2716,0.23
4.3,166.447,465.934,-22.3411,14.6733,0.104786,0.297471,-2.37165,14.3014,0.23
4.31,166.447,465.934,-22.3411,14.6733,0.104786,0.294617,-2.37402,14.3014,0.23
4.32,166.44,466.406,-22.3393,14.6724,0.106068,0.296279,-2.37747,14.3014,0.23
4.33,166.433,466.876,-22.337,14.672,0.108044,0.29646,-2.38115,14.3014,0.23
4.34,166.433,466.876,-22.337,14.672,0.108044,0.295704,-2.38157,14.3014,0.23
4.35,166.426,467.347,-22.3346,14.6732,0.109203,0.296735,-2.38511,14.3021,0.24
4.36,166.426,467.347,-22.3346,14.6732,0.109203,0.298736,-2.3873,14.3021,0.24
4.37,166.418,467.935,-22.3311,14.6729,0.110155,0.295211,-2.39169,14.3021,0.24
4.38,166.411,468.405,-22.3281,14.673,0.111362,0.291908,-2.39517,14.3021,0.24
4.39,166.411,468.405,-22.3281,14.673,0.111362,0.29497,-2.39594,14.3021,0.24
4.4,166.405,468.875,-22.325,14.6737,0.110924,0.296262,-2.39582,14.255,0.24
4.41,166.405,468.875,-22.325,14.6737,0.110924,0.289446,-2.39864,14.255,0.24
4.42,166.398,469.346,-22.3225,14.6744,0.111255,0.289377,-2.3995,14.255,0.24
4.43,166.398,469.346,-22.3225,14.6744,0.111255,0.287927,-2.40832,14.255,0.24
4.44,166.391,469.82,-22.3219,14.6765,0.110537,0.284884,-2.41327,14.255,0.24
4.45,166.384,470.293,-22.3209,14.6797,0.110566,0.285268,-2.41155,14.3423,0.24
4.46,166.384,470.293,-22.3209,14.6797,0.110566,0.292157,-2.40905,14.3423,0.24
4.47,166.375,470.884,-22.3193,14.6805,0.110393,0.295954,-2.40834,14.3423,0.24
4.48,166.375,470.884,-22.3193,14.6805,0.110393,0.297899,-2.41428,14.3423,0.24
4.49,166.368,471.356,-22.3176,14.6823,0.110997,0.296931,-2.41961,14.3423,0.24
4.5,166.362,471.828,-22.3158,14.6831,0.111112,0.295156,-2.4243,14.293,0.24
4.51,166.362,471.828,-22.3158,14.6831,0.111112,0.294774,-2.43004,14.293,0.24
4.52,166.355,472.3,-22.3137,14.6841,0.110957,0.291515,-2.43115,14.293,0.24
4.53,166.355,472.3,-22.3137,14.6841,0.110957,0.289355,-2.42845,14.293,0.24
4.54,166.349,472.771,-22.3115,14.6853,0.110664,0.288075,-2.42751,14.293,0.24
4.55,166.349,472.771,-22.3115,14.6853,0.110664,0.288955,-2.42489,14.293,0.24
4.56,166.343,473.243,-22.309,14.687,0.110173,0.28862,-2.42766,14.4095,0.23
4.57,166.336,473.831,-22.3059,14.6894,0.110628,0.2912,-2.42774,14.4095,0.23
4.58,166.336,473.831,-22.3059,14.6894,0.110628,0.288393,-2.42684,14.4095,0.23
4.59,166.33,474.302,-22.3033,14.6899,0.109954,0.286635,-2.42499,14.4095,0.23
4.6,166.33,474.302,-22.3033,14.6899,0.109954,0.288245,-2.42351,14.4095,0.23
4.61,166.324,474.773,-22.3005,14.691,0.109899,0.290271,-2.4171,14.3545,0.23
4.62,166.324,474.773,-22.3005,14.691,0.109899,0.2897,-2.41551,14.3545,0.23
4.63,166.318,475.245,-22.2983,14.6923,0.109741,0.293141,-2.42372,14.3545,0.23
4.64,166.311,475.719,-22.2979,14.6939,0.10922,0.289477,-2.42234,14.3545,0.23
4.65,166.311,475.719,-22.2979,14.6939,0.10922,0.29175,-2.41913,14.3545,0.23
4.66,166.304,476.193,-22.2971,14.6952,0.107546,0.290627,-2.42372,14.3617,0.23
4.67,166.304,476.193,-22.2971,14.6952,0.107546,0.290625,-2.42019,14.3617,0.23
4.68,166.295,476.785,-22.2957,14.697,0.107163,0.290485,-2.42067,14.3617,0.23
4.69,166.289,477.259,-22.2942,14.6978,0.107622,0.290774,-2.42092,14.3617,0.23
4.7,166.289,477.259,-22.2942,14.6978,0.107622,0.289942,-2.41994,14.3617,0.23
4.71,166.282,477.732,-22.2924,14.6976,0.107746,0.290029,-2.42248,14.3721,0.23
4.72,166.282,477.732,-22.2924,14.6976,0.107746,0.288151,-2.42145,14.3721,0.23
4.73,166.276,478.204,-22.2904,14.6989,0.107503,0.28624,-2.42259,14.3721,0.23
4.74,166.276,478.204,-22.2904,14.6989,0.107503,0.283965,-2.42201,14.3721,0.23
4.75,166.27,478.676,-22.2882,14.7002,0.107756,0.284628,-2.4188,14.3721,0.23
4.76,166.264,479.148,-22.2858,14.7009,0.105999,0.287099,-2.42119,14.3952,0.23
4.77,166.264,479.148,-22.2858,14.7009,0.105999,0.284501,-2.42273,14.3952,0.23
4.78,166.256,479.738,-22.2827,14.7038,0.104896,0.286205,-2.41903,14.3952,0.23
4.79,166.256,479.738,-22.2827,14.7038,0.104896,0.283052,-2.41788,14.3952,0.23
4.8,166.251,480.209,-22.2801,14.7032,0.10257,0.283746,-2.41578,14.3952,0.23
4.81,166.245,480.68,-22.2775,14.7037,0.101015,0.285825,-2.42268,14.3684,0.23
4.82,166.245,480.68,-22.2775,14.7037,0.101015,0.286457,-2.41848,14.3684,0.23
4.83,166.239,481.152,-22.2755,14.7043,0.0999122,0.283971,-2.41387,14.3684,0.23
4.84,166.239,481.152,-22.2755,14.7043,0.0999122,0.289427,-2.4156,14.3684,0.23
4.85,166.232,481.627,-22.2752,14.7058,0.098007,0.286792,-2.4147,14.3684,0.23
4.86,166.232,481.627,-22.2752,14.7058,0.098007,0.287881,-2.41366,14.3684,0.23
4.87,166.226,482.101,-22.2745,14.7076,0.0977886,0.287281,-2.41078,14.3538,0.23
4.88,166.217,482.693,-22.2733,14.7094,0.0960666,0.289157,-2.40956,14.3538,0.23
4.89,166.217,482.693,-22.2733,14.7094,0.0960666,0.287843,-2.41268,14.3538,0.23
4.9,166.211,483.166,-22.2721,14.7105,0.0970692,0.290454,-2.41168,14.3538,0.23
4.91,166.211,483.166,-22.2721,14.7105,0.0970692,0.289883,-2.41154,14.3538,0.23
4.92,166.205,483.638,-22.2705,14.7114,0.0972933,0.288719,-2.41171,14.4182,0.23
4.93,166.205,483.638,-22.2705,14.7114,0.0972933,0.288893,-2.41372,14.4182,0.23
4.94,166.199,484.111,-22.2687,14.7115,0.0980838,0.293255,-2.41575,14.4182,0.23
4.95,166.193,484.583,-22.2668,14.7127,0.0970072,0.293598,-2.41431,14.4182,0.23
4.96,166.193,484.583,-22.2668,14.7127,0.0970072,0.291499,-2.41373,14.4182,0.23
4.97,166.187,485.055,-22.2647,14.7125,0.0969394,0.289616,-2.41573,14.3452,0.23
4.98,166.187,485.055,-22.2647,14.7125,0.0969394,0.291495,-2.41273,14.3452,0.23
4.99,166.18,485.645,-22.2619,14.713,0.0995125,0.288413,-2.40672,14.3452,0.23
5,166.174,486.116,-22.2593,14.7143,0.100595,0.289781,-2.40969,14.3452,0.23
5.01,166.174,486.116,-22.2593,14.7143,0.100595,0.291397,-2.41269,14.3452,0.23
5.02,166.169,486.588,-22.2566,14.7156,0.10193,0.293615,-2.41145,14.3142,0.23
5.03,166.169,486.588,-22.2566,14.7156,0.10193,0.290224,-2.41476,14.3142,0.23
5.04,166.163,487.06,-22.2543,14.7159,0.102806,0.289314,-2.41959,14.3142,0.23
5.05,166.163,487.06,-22.2543,14.7159,0.102806,0.288471,-2.42233,14.3142,0.23
5.06,166.156,487.535,-22.2534,14.7179,0.103768,0.289987,-2.42829,14.3142,0.23
5.07,166.15,488.009,-22.2523,14.7193,0.104559,0.292093,-2.43344,14.4534,0.23
5.08,166.15,488.009,-22.2523,14.7193,0.104559,0.289613,-2.4366,14.4534,0.23
5.09,166.142,488.602,-22.2505,14.7216,0.105614,0.290827,-2.43894,14.4534,0.23
5.1,166.142,488.602,-22.2505,14.7216,0.105614,0.291711,-2.43638,14.4534,0.23
5.11,166.136,489.076,-22.2487,14.7224,0.105182,0.289692,-2.44019,14.4534,0.23
5.12,166.13,489.549,-22.2467,14.7236,0.103426,0.287491,-2.43814,14.3154,0.23
5.13,166.13,489.549,-22.2467,14.7236,0.103426,0.284399,-2.44271,14.3154,0.23
5.14,166.124,490.022,-22.2445,14.7254,0.101761,0.284138,-2.4398,14.3154,0.23
5.15,166.124,490.022,-22.2445,14.7254,0.101761,0.283733,-2.44154,14.3154,0.23
5.16,166.118,490.495,-22.2422,14.7266,0.100213,0.284518,-2.43806,14.3154,0.23
5.17,166.118,490.495,-22.2422,14.7266,0.100213,0.286098,-2.4397,14.3154,0.23
5.18,166.113,490.968,-22.2398,14.7281,0.100951,0.289285,-2.44155,14.3693,0.23
5.19,166.106,491.558,-22.2365,14.7295,0.103475,0.285961,-2.43848,14.3693,0.23
5.2,166.106,491.558,-22.2365,14.7295,0.103475,0.284772,-2.43773,14.3693,0.23
5.21,166.1,492.03,-22.2338,14.7302,0.101127,0.285069,-2.44109,14.3693,0.23
5.22,166.1,492.03,-22.2338,14.7302,0.101127,0.28367,-2.44262,14.3693,0.23
5.23,166.095,492.503,-22.231,14.7317,0.102145,0.28301,-2.44284,14.3106,0.24
5.24,166.095,492.503,-22.231,14.7317,0.102145,0.281874,-2.43709,14.3106,0.24
5.25,166.089,492.976,-22.2286,14.7339,0.103198,0.284068,-2.44146,14.3106,0.24
5.26,166.082,493.452,-22.2275,14.7372,0.103225,0.284199,-2.44775,14.3106,0.24
5.27,166.082,493.452,-22.2275,14.7372,0.103225,0.2883,-2.45578,14.3106,0.24
5.28,166.074,493.928,-22.2261,14.7392,0.105602,0.288544,-2.45828,14.3233,0.24
5.29,166.074,493.928,-22.2261,14.7392,0.105602,0.29174,-2.46416,14.3233,0.24
5.3,166.066,494.522,-22.2239,14.7423,0.105533,0.291146,-2.46358,14.3233,0.24
5.31,166.059,494.996,-22.222,14.7436,0.105572,0.29198,-2.46983,14.3233,0.24
5.32,166.059,494.996,-22.222,14.7436,0.105572,0.291219,-2.47566,14.3233,0.24
5.33,166.052,495.471,-22.2199,14.746,0.10749,0.287112,-2.47771,14.4288,0.24
5.34,166.052,495.471,-22.2199,14.746,0.10749,0.28624,-2.48418,14.4288,0.24
5.35,166.046,495.945,-22.2174,14.7487,0.108937,0.285959,-2.49074,14.4288,0.24
5.36,166.046,495.945,-22.2174,14.7487,0.108937,0.286301,-2.49145,14.4288,0.24
5.37,166.04,496.419,-22.2148,14.7514,0.109318,0.287173,-2.49376,14.4288,0.24
5.38,166.034,496.893,-22.2121,14.7531,0.108321,0.285953,-2.48663,14.4062,0.24
5.39,166.034,496.893,-22.2121,14.7531,0.108321,0.286856,-2.4887,14.4062,0.24
5.4,166.027,497.484,-22.2085,14.7545,0.107442,0.288252,-2.48482,14.4062,0.24
5.41,166.027,497.484,-22.2085,14.7545,0.107442,0.286162,-2.4851,14.4062,0.24
5.42,166.021,497.958,-22.2055,14.7562,0.106979,0.284043,-2.48762,14.4062,0.24
5.43,166.016,498.43,-22.2024,14.7572,0.107097,0.283939,-2.48461,14.3907,0.24
5.44,166.016,498.43,-22.2024,14.7572,0.107097,0.284019,-2.4822,14.3907,0.24
5.45,166.01,498.904,-22.1996,14.7588,0.108149,0.282219,-2.49014,14.3907,0.24
5.46,166.01,498.904,-22.1996,14.7588,0.108149,0.28326,-2.49329,14.3907,0.24
5.47,166.002,499.381,-22.1979,14.7609,0.109254,0.290483,-2.48823,14.3907,0.24
5.48,166.002,499.381,-22.1979,14.7609,0.109254,0.293753,-2.48903,14.3907,0.24
5.49,165.995,499.857,-22.196,14.7635,0.107843,0.292731,-2.48725,14.4821,0.23
5.5,165.987,500.452,-22.1933,14.7663,0.107943,0.288913,-2.4892,14.4821,0.23
5.51,165.987,500.452,-22.1933,14.7663,0.107943,0.289309,-2.48794,14.4821,0.23
5.52,165.98,500.927,-22.191,14.7685,0.107851,0.289434,-2.48363,14.4821,0.23
5.53,165.98,500.927,-22.191,14.7685,0.107851,0.290515,-2.48447,14.4821,0.23
5.54,165.974,501.402,-22.1884,14.7707,0.106166,0.288742,-2.47976,14.4628,0.23
5.55,165.974,501.402,-22.1884,14.7707,0.106166,0.290698,-2.47778,14.4628,0.23
5.56,165.967,501.876,-22.1858,14.772,0.106068,0.29174,-2.47747,14.4628,0.23
5.57,165.961,502.351,-22.1831,14.7748,0.106367,0.290425,-2.47401,14.4628,0.23
5.58,165.961,502.351,-22.1831,14.7748,0.106367,0.289983,-2.46491,14.4628,0.23
5.59,165.956,502.825,-22.1802,14.7766,0.104691,0.289061,-2.46026,14.3938,0.23
5.6,165.956,502.825,-22.1802,14.7766,0.104691,0.288265,-2.45977,14.3938,0.23
5.61,165.948,503.417,-22.1766,14.777,0.104259,0.286291,-2.45659,14.3938,0.23
5.62,165.943,503.891,-22.1737,14.7781,0.103813,0.283239,-2.45484,14.3938,0.23
5.63,165.943,503.891,-22.1737,14.7781,0.103813,0.2876,-2.45335,14.3938,0.23
5.64,165.938,504.364,-22.1707,14.7797,0.10502,0.285719,-2.45265,14.452,0.23
5.65,165.938,504.364,-22.1707,14.7797,0.10502,0.28186,-2.45004,14.452,0.23
5.66,165.932,504.838,-22.168,14.7808,0.104932,0.283446,-2.45096,14.452,0.23
5.67,165.932,504.838,-22.168,14.7808,0.104932,0.287922,-2.45512,14.452,0.23
5.68,165.925,505.315,-22.1661,14.7826,0.104751,0.287389,-2.45551,14.452,0.23
5.69,165.918,505.792,-22.164,14.7838,0.103904,0.28837,-2.45157,14.4331,0.23
5.7,165.918,505.792,-22.164,14.7838,0.103904,0.290802,-2.45094,14.4331,0.23
5.71,165.91,506.387,-22.1614,14.7869,0.102891,0.291271,-2.45953,14.4331,0.23
5.72,165.91,506.387,-22.1614,14.7869,0.102891,0.29392,-2.45796,14.4331,0.23
5.73,165.904,506.862,-22.159,14.788,0.102349,0.292795,-2.45436,14.4331,0.23
5.74,165.898,507.338,-22.1565,14.7903,0.101722,0.295608,-2.45098,14.4406,0.23
5.75,165.898,507.338,-22.1565,14.7903,0.101722,0.296994,-2.45328,14.4406,0.23
