t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
28.52,68.4183,857.724,-33.511,14.8928,1.04354,0.625135,-6.22348,14.646,0.18
28.53,68.4192,858.203,-33.4775,14.8938,1.03644,0.629076,-6.20269,14.6286,0.19
28.54,68.4198,858.682,-33.4443,14.8954,1.02814,0.626842,-6.18572,14.6286,0.19
28.55,68.4198,858.682,-33.4443,14.8954,1.02814,0.624987,-6.17121,14.6286,0.19
28.56,68.4203,859.161,-33.4114,14.8965,1.02025,0.626325,-6.15886,14.6286,0.19
28.57,68.4203,859.161,-33.4114,14.8965,1.02025,0.625046,-6.14591,14.6286,0.19
28.58,68.4207,859.64,-33.3788,14.8983,1.01163,0.623608,-6.12486,14.5673,0.19
28.59,68.4208,860.118,-33.3465,14.8998,1.00317,0.623886,-6.10612,14.5673,0.19
28.6,68.4208,860.118,-33.3465,14.8998,1.00317,0.624032,-6.08531,14.5673,0.19
28.61,68.4208,860.716,-33.3064,14.8996,0.993141,0.627445,-6.06936,14.5673,0.19
28.62,68.4208,860.716,-33.3064,14.8996,0.993141,0.627989,-6.05967,14.5673,0.19
28.63,68.4208,860.716,-33.3064,14.8996,0.993141,0.627989,-6.05967,14.5673,0.19
28.64,68.4208,860.716,-33.3064,14.8996,0.993141,0.627989,-6.05967,14.5673,0.19
28.65,68.4207,861.193,-33.2746,14.9009,0.985597,0.625631,-6.04415,14.6519,0.19
28.66,68.4207,861.193,-33.2746,14.9009,0.985597,0.625373,-6.02658,14.6519,0.19
28.67,68.4204,861.671,-33.243,14.9013,0.979634,0.623959,-6.01084,14.6519,0.19
28.68,68.4204,861.671,-33.243,14.9013,0.979634,0.625381,-5.99207,14.6519,0.19
28.69,68.4206,862.15,-33.2117,14.9023,0.971774,0.623702,-5.97602,14.6519,0.19
28.7,68.4224,862.632,-33.1806,14.9056,0.963926,0.624278,-5.96251,14.5563,0.19
28.71,68.4224,862.632,-33.1806,14.9056,0.963926,0.623005,-5.94832,14.5563,0.19
28.72,68.4238,863.114,-33.1498,14.9075,0.954493,0.620774,-5.92711,14.5563,0.19
28.73,68.4238,863.114,-33.1498,14.9075,0.954493,0.623117,-5.90689,14.5563,0.19
28.74,68.4253,863.715,-33.1118,14.9106,0.943982,0.620889,-5.88949,14.5563,0.19
28.75,68.4253,863.715,-33.1118,14.9106,0.943982,0.618173,-5.87231,14.5563,0.19
28.76,68.4262,864.195,-33.0816,14.9127,0.935838,0.618165,-5.85012,14.511,0.2
28.77,68.4269,864.675,-33.0518,14.9152,0.928182,0.617321,-5.83053,14.511,0.2
28.78,68.4269,864.675,-33.0518,14.9152,0.928182,0.61978,-5.8209,14.511,0.2
28.79,68.4275,865.155,-33.0222,14.9173,0.919314,0.617526,-5.80042,14.511,0.2
28.8,68.4275,865.155,-33.0222,14.9173,0.919314,0.620166,-5.78563,14.511,0.2
28.81,68.4278,865.635,-32.9928,14.9201,0.911177,0.622254,-5.76879,14.5819,0.2
28.82,68.4279,866.114,-32.9636,14.9217,0.904377,0.620769,-5.75341,14.5819,0.2
28.83,68.4279,866.114,-32.9636,14.9217,0.904377,0.62092,-5.73178,14.5819,0.2
28.84,68.4278,866.713,-32.9273,14.9237,0.894433,0.622271,-5.70899,14.5819,0.2
28.85,68.4278,866.713,-32.9273,14.9237,0.894433,0.622252,-5.69236,14.5819,0.2
28.86,68.4277,867.192,-32.8986,14.9263,0.886709,0.622028,-5.67761,14.6326,0.2
28.87,68.4277,867.192,-32.8986,14.9263,0.886709,0.621576,-5.66287,14.6326,0.2
28.88,68.4274,867.67,-32.8703,14.9287,0.880137,0.622346,-5.6475,14.6326,0.2
28.89,68.4275,868.15,-32.842,14.9311,0.87252,0.621548,-5.62494,14.6326,0.2
28.9,68.4275,868.15,-32.842,14.9311,0.87252,0.616837,-5.61513,14.6326,0.2
28.91,68.4292,868.633,-32.8136,14.9347,0.865002,0.61397,-5.59861,14.6147,0.2
28.92,68.4292,868.633,-32.8136,14.9347,0.865002,0.615939,-5.59058,14.6147,0.2
28.93,68.4306,869.116,-32.7854,14.9379,0.857196,0.615252,-5.57039,14.6147,0.2
28.94,68.4306,869.116,-32.7854,14.9379,0.857196,0.614434,-5.55078,14.6147,0.2
28.95,68.4321,869.719,-32.7507,14.943,0.845956,0.608733,-5.528,14.6147,0.2
28.96,68.4329,870.201,-32.7233,14.9463,0.836821,0.607416,-5.50997,14.4709,0.2
28.97,68.4329,870.201,-32.7233,14.9463,0.836821,0.60432,-5.49176,14.4709,0.2
28.98,68.4336,870.682,-32.6962,14.9495,0.827305,0.60224,-5.46983,14.4709,0.2
28.99,68.4336,870.682,-32.6962,14.9495,0.827305,0.599959,-5.44946,14.4709,0.2
29,68.4341,871.163,-32.6695,14.9523,0.819513,0.603001,-5.4299,14.4709,0.2
29.01,68.4343,871.644,-32.643,14.955,0.811726,0.601209,-5.41179,14.626,0.21
29.02,68.4343,871.644,-32.643,14.955,0.811726,0.602304,-5.39331,14.626,0.21
29.03,68.4343,872.124,-32.6168,14.9583,0.80522,0.603844,-5.37647,14.626,0.21
29.04,68.4343,872.124,-32.6168,14.9583,0.80522,0.602644,-5.35743,14.626,0.21
29.05,68.4342,872.725,-32.5843,14.9626,0.797104,0.602312,-5.34415,14.626,0.21
29.06,68.4342,872.725,-32.5843,14.9626,0.797104,0.606298,-5.32575,14.626,0.21
29.07,68.4339,873.205,-32.5586,14.9655,0.788044,0.607015,-5.30835,14.604,0.21
29.08,68.4335,873.685,-32.5333,14.967,0.778951,0.604476,-5.28275,14.604,0.21
29.09,68.4335,873.685,-32.5333,14.967,0.778951,0.60526,-5.26033,14.604,0.21
29.1,68.4337,874.166,-32.5082,14.9713,0.767721,0.607594,-5.24426,14.604,0.21
29.11,68.4337,874.166,-32.5082,14.9713,0.767721,0.610036,-5.22074,14.604,0.21
29.12,68.4361,874.65,-32.4832,14.9763,0.758094,0.608128,-5.20972,14.7304,0.21
29.13,68.4382,875.135,-32.4586,14.9811,0.748995,0.603706,-5.19008,14.7304,0.21
29.14,68.4382,875.135,-32.4586,14.9811,0.748995,0.604214,-5.17014,14.7304,0.21
29.15,68.4403,875.739,-32.4284,14.986,0.736805,0.600657,-5.14813,14.7304,0.21
29.16,68.4403,875.739,-32.4284,14.986,0.736805,0.602361,-5.12181,14.7304,0.21
29.17,68.4417,876.222,-32.4046,14.9895,0.726348,0.598096,-5.0963,14.6099,0.21
29.18,68.4417,876.222,-32.4046,14.9895,0.726348,0.595477,-5.06902,14.6099,0.21
29.19,68.4428,876.704,-32.3811,14.9937,0.715271,0.595997,-5.04292,14.6099,0.21
29.2,68.4437,877.187,-32.358,14.9956,0.70408,0.594772,-5.01546,14.6099,0.21
29.21,68.4437,877.187,-32.358,14.9956,0.70408,0.595586,-5.00064,14.6099,0.21
29.22,68.4443,877.669,-32.3352,14.9997,0.693658,0.594856,-4.97338,14.6055,0.22
29.23,68.4443,877.669,-32.3352,14.9997,0.693658,0.592999,-4.95671,14.6055,0.22
29.24,68.4447,878.151,-32.3128,15.0035,0.682487,0.594591,-4.93168,14.6055,0.22
29.25,68.4447,878.151,-32.3128,15.0035,0.682487,0.591541,-4.90168,14.6055,0.22
29.26,68.4451,878.753,-32.2852,15.008,0.668885,0.595443,-4.86788,14.6055,0.22
29.27,68.4451,879.234,-32.2636,15.0107,0.658571,0.592325,-4.84447,14.5607,0.22
29.28,68.4451,879.234,-32.2636,15.0107,0.658571,0.593174,-4.82846,14.5607,0.22
29.29,68.4449,879.716,-32.2423,15.0161,0.64993,0.596046,-4.80671,14.5607,0.22
29.3,68.4449,879.716,-32.2423,15.0161,0.64993,0.592185,-4.78394,14.5607,0.22
29.31,68.4455,880.198,-32.2214,15.0204,0.639502,0.59482,-4.76206,14.5607,0.22
29.32,68.4455,880.198,-32.2214,15.0204,0.639502,0.590472,-4.7428,14.5607,0.22
29.33,68.4486,880.683,-32.2011,15.0262,0.628146,0.592863,-4.71219,14.606,0.22
29.34,68.4513,881.167,-32.1811,15.0301,0.615483,0.593035,-4.68666,14.606,0.22
29.35,68.4513,881.167,-32.1811,15.0301,0.615483,0.586698,-4.66604,14.606,0.22
29.36,68.4541,881.772,-32.1566,15.0364,0.60427,0.587024,-4.64571,14.606,0.22
29.37,68.4541,881.772,-32.1566,15.0364,0.60427,0.587201,-4.62433,14.606,0.22
29.38,68.456,882.256,-32.1374,15.0407,0.595306,0.585676,-4.60425,14.6355,0.22
29.39,68.4577,882.74,-32.1184,15.0448,0.58444,0.580076,-4.58863,14.6355,0.22
29.4,68.4577,882.74,-32.1184,15.0448,0.58444,0.57546,-4.56271,14.6355,0.22
29.41,68.459,883.223,-32.0999,15.0506,0.573101,0.575368,-4.53841,14.6355,0.22
29.42,68.459,883.223,-32.0999,15.0506,0.573101,0.577382,-4.51646,14.6355,0.22
29.43,68.4601,883.706,-32.0817,15.0551,0.562137,0.573887,-4.49487,14.6474,0.23
29.44,68.4601,883.706,-32.0817,15.0551,0.562137,0.578225,-4.46923,14.6474,0.23
29.45,68.461,884.189,-32.0638,15.0604,0.551823,0.579866,-4.44006,14.6474,0.23
29.46,68.4618,884.793,-32.042,15.0656,0.538558,0.58099,-4.41518,14.6474,0.23
29.47,68.4618,884.793,-32.042,15.0656,0.538558,0.582397,-4.39069,14.6474,0.23
29.48,68.4622,885.275,-32.025,15.0686,0.526581,0.5798,-4.36337,14.7389,0.23
29.49,68.4622,885.275,-32.025,15.0686,0.526581,0.576648,-4.33971,14.7389,0.23
29.5,68.4625,885.758,-32.0084,15.0724,0.51548,0.576937,-4.32424,14.7389,0.23
29.51,68.4625,885.758,-32.0084,15.0724,0.51548,0.577307,-4.29534,14.7389,0.23
29.52,68.4636,886.242,-31.9919,15.0764,0.504017,0.576493,-4.27812,14.7389,0.23
29.53,68.4673,886.729,-31.9752,15.0814,0.492665,0.574709,-4.25484,14.6681,0.23
29.54,68.4673,886.729,-31.9752,15.0814,0.492665,0.571223,-4.22676,14.6681,0.23
29.55,68.4706,887.215,-31.959,15.086,0.479833,0.568397,-4.2022,14.6681,0.23
29.56,68.4706,887.215,-31.959,15.086,0.479833,0.564045,-4.17595,14.6681,0.23
29.57,68.4742,887.822,-31.9393,15.0932,0.464708,0.560015,-4.15435,14.6681,0.23
29.58,68.4766,888.308,-31.924,15.0987,0.453237,0.556408,-4.12581,14.8077,0.23
29.59,68.4766,888.308,-31.924,15.0987,0.453237,0.559129,-4.09173,14.8077,0.23
29.6,68.4787,888.793,-31.9091,15.1028,0.441068,0.562578,-4.07389,14.8077,0.23
29.61,68.4787,888.793,-31.9091,15.1028,0.441068,0.561066,-4.05078,14.8077,0.23
29.62,68.4806,889.279,-31.8947,15.1065,0.429656,0.561315,-4.01934,14.8077,0.23
29.63,68.4821,889.763,-31.8806,15.1114,0.416408,0.564586,-3.97994,14.7716,0.24
29.64,68.4821,889.763,-31.8806,15.1114,0.416408,0.559096,-3.95979,14.7716,0.24
29.65,68.4834,890.248,-31.8669,15.1155,0.402724,0.558383,-3.92784,14.7716,0.24
29.66,68.4834,890.248,-31.8669,15.1155,0.402724,0.558291,-3.90117,14.7716,0.24
29.67,68.4847,890.854,-31.8505,15.1222,0.387653,0.557,-3.87605,14.7716,0.24
29.68,68.4847,890.854,-31.8505,15.1222,0.387653,0.555378,-3.85806,14.7716,0.24
29.69,68.4855,891.339,-31.8379,15.1262,0.37419,0.558291,-3.82824,14.7961,0.24
29.7,68.486,891.824,-31.8258,15.1303,0.359914,0.558949,-3.79834,14.7961,0.24
29.71,68.486,891.824,-31.8258,15.1303,0.359914,0.56252,-3.76687,14.7961,0.24
29.72,68.4873,892.31,-31.8141,15.1348,0.345018,0.561347,-3.72969,14.7961,0.24
29.73,68.4873,892.31,-31.8141,15.1348,0.345018,0.561666,-3.70283,14.7961,0.24
29.74,68.492,892.921,-31.7993,15.1434,0.32871,0.555335,-3.67366,14.8636,0.24
29.75,68.492,892.921,-31.7993,15.1434,0.32871,0.554441,-3.64318,14.8636,0.24
29.76,68.4946,893.287,-31.7907,15.1474,0.318051,0.556422,-3.61211,14.8636,0.24
29.77,68.4983,893.898,-31.7772,15.1543,0.300487,0.554445,-3.57661,14.8636,0.24
29.78,68.4983,893.898,-31.7772,15.1543,0.300487,0.552504,-3.55787,14.8636,0.24
29.79,68.5009,894.386,-31.7669,15.1598,0.286371,0.554915,-3.52052,14.8328,0.24
29.8,68.5009,894.386,-31.7669,15.1598,0.286371,0.556049,-3.48869,14.8328,0.24
29.81,68.5032,894.874,-31.7571,15.1639,0.272342,0.555389,-3.46171,14.8328,0.24
29.82,68.5032,894.874,-31.7571,15.1639,0.272342,0.552403,-3.42811,14.8328,0.24
29.83,68.5052,895.361,-31.7478,15.1683,0.25705,0.557252,-3.39531,14.8328,0.24
29.84,68.5069,895.849,-31.739,15.1732,0.242021,0.554932,-3.36054,14.7035,0.25
29.85,68.5069,895.849,-31.739,15.1732,0.242021,0.555518,-3.32747,14.7035,0.25
29.86,68.5083,896.336,-31.7308,15.1773,0.228195,0.555176,-3.29611,14.7035,0.25
29.87,68.5083,896.336,-31.7308,15.1773,0.228195,0.554915,-3.26737,14.7035,0.25
29.88,68.5098,896.945,-31.7212,15.1828,0.210194,0.554523,-3.2328,14.7035,0.25
29.89,68.5098,896.945,-31.7212,15.1828,0.210194,0.555322,-3.20557,14.7035,0.25
29.9,68.5108,897.432,-31.7141,15.1883,0.195599,0.55466,-3.17535,14.8639,0.25
29.91,68.5115,897.919,-31.7075,15.1929,0.183164,0.560063,-3.1437,14.8639,0.25
29.92,68.5115,897.919,-31.7075,15.1929,0.183164,0.559777,-3.11452,14.8639,0.25
29.93,68.5129,898.406,-31.7011,15.1984,0.170565,0.558104,-3.08906,14.8639,0.25
29.94,68.5129,898.406,-31.7011,15.1984,0.170565,0.560245,-3.05823,14.8639,0.25
29.95,68.5163,898.897,-31.6946,15.2047,0.158128,0.560297,-3.03929,14.7588,0.25
29.96,68.5194,899.388,-31.6884,15.2108,0.143943,0.56003,-3.00708,14.7588,0.25
29.97,68.5194,899.388,-31.6884,15.2108,0.143943,0.556752,-2.97781,14.7588,0.25
29.98,68.5228,900.001,-31.6815,15.2185,0.127886,0.554032,-2.95513,14.7588,0.25
29.99,68.5228,900.001,-31.6815,15.2185,0.127886,0.552322,-2.92212,14.7588,0.25
30,68.5251,900.491,-31.6766,15.2229,0.114152,0.55125,-2.8895,14.6428,0.25
30.01,68.5251,900.491,-31.6766,15.2229,0.114152,0.548912,-2.85952,14.6428,0.25
30.02,68.5271,900.98,-31.6722,15.2274,0.101398,0.548858,-2.83201,14.6428,0.25
30.03,68.5288,901.47,-31.6683,15.2319,0.0897416,0.547946,-2.79715,14.6428,0.25
30.04,68.5288,901.47,-31.6683,15.2319,0.0897416,0.547648,-2.77363,14.6428,0.25
30.05,68.5306,902.081,-31.664,15.2376,0.074985,0.548839,-2.74695,14.7281,0.25
30.06,68.5306,902.081,-31.664,15.2376,0.074985,0.547021,-2.72831,14.7281,0.25
30.07,68.5315,902.448,-31.6617,15.2402,0.0671264,0.5429,-2.70261,14.7281,0.25
30.08,68.5315,902.448,-31.6617,15.2402,0.0671264,0.542379,-2.68064,14.7281,0.25
30.09,68.5326,903.059,-31.6585,15.2476,0.0545441,0.542702,-2.66291,14.7281,0.25
30.1,68.5333,903.548,-31.6563,15.2525,0.0444869,0.538524,-2.63793,14.8688,0.26
30.11,68.5333,903.548,-31.6563,15.2525,0.0444869,0.539297,-2.61413,14.8688,0.26
30.12,68.5338,904.037,-31.6545,15.2566,0.0333055,0.536451,-2.58574,14.8688,0.26
30.13,68.5338,904.037,-31.6545,15.2566,0.0333055,0.536072,-2.56373,14.8688,0.26
30.14,68.5348,904.526,-31.6528,15.2609,0.0216636,0.536007,-2.53873,14.8688,0.26
30.15,68.5377,905.016,-31.6509,15.2646,0.0110859,0.528496,-2.50796,14.7758,0.26
30.16,68.5377,905.016,-31.6509,15.2646,0.0110859,0.526339,-2.48575,14.7758,0.26
30.17,68.5402,905.507,-31.6496,15.2699,-0.000540991,0.524702,-2.46567,14.7758,0.26
30.18,68.5402,905.507,-31.6496,15.2699,-0.000540991,0.524474,-2.44081,14.7758,0.26
30.19,68.5429,906.12,-31.6487,15.2766,-0.0158636,0.524246,-2.41301,14.7758,0.26
30.2,68.5429,906.12,-31.6487,15.2766,-0.0158636,0.524567,-2.38583,14.7758,0.26
30.21,68.5448,906.61,-31.6484,15.2806,-0.0271122,0.523617,-2.36187,14.7992,0.26
30.22,68.5463,907.1,-31.6485,15.2848,-0.038423,0.523885,-2.33551,14.7992,0.26
30.23,68.5463,907.1,-31.6485,15.2848,-0.038423,0.522717,-2.30894,14.7992,0.26
30.24,68.5484,907.591,-31.649,15.2886,-0.0500248,0.522754,-2.28553,14.7992,0.26
30.25,68.5484,907.591,-31.649,15.2886,-0.0500248,0.518269,-2.26453,14.7992,0.26
30.26,68.5524,908.084,-31.6496,15.2936,-0.0608826,0.512504,-2.23663,14.9776,0.26
30.27,68.5559,908.577,-31.6507,15.2987,-0.0709719,0.508425,-2.21168,14.9776,0.26
30.28,68.5559,908.577,-31.6507,15.2987,-0.0709719,0.507644,-2.18765,14.9776,0.26
30.29,68.5597,909.193,-31.6526,15.3058,-0.0836876,0.5107,-2.16428,14.9776,0.26
30.3,68.5597,909.193,-31.6526,15.3058,-0.0836876,0.509949,-2.13997,14.9776,0.26
30.31,68.5623,909.685,-31.6547,15.3104,-0.0950919,0.508147,-2.10917,14.8911,0.26
30.32,68.5623,909.685,-31.6547,15.3104,-0.0950919,0.513225,-2.07913,14.8911,0.26
30.33,68.5646,910.177,-31.6572,15.3131,-0.108848,0.510375,-2.04815,14.8911,0.26
30.34,68.5667,910.669,-31.6602,15.3168,-0.122165,0.508818,-2.01698,14.8911,0.26
30.35,68.5667,910.669,-31.6602,15.3168,-0.122165,0.506117,-1.98472,14.8911,0.26
30.36,68.5684,911.161,-31.6638,15.3197,-0.135708,0.509544,-1.96382,14.8729,0.26
30.37,68.5684,911.161,-31.6638,15.3197,-0.135708,0.511127,-1.94794,14.8729,0.26
30.38,68.5699,911.652,-31.6678,15.3221,-0.148179,0.510163,-1.91835,14.8729,0.26
30.39,68.5699,911.652,-31.6678,15.3221,-0.148179,0.506062,-1.88448,14.8729,0.26
30.4,68.5715,912.266,-31.6734,15.3238,-0.166806,0.510143,-1.84739,14.8729,0.26
30.41,68.5726,912.757,-31.6786,15.3265,-0.180141,0.508318,-1.81599,14.9949,0.26
30.42,68.5726,912.757,-31.6786,15.3265,-0.180141,0.512397,-1.79053,14.9949,0.26
30.43,68.5734,913.248,-31.6842,15.3282,-0.193134,0.512678,-1.76489,14.9949,0.26
30.44,68.5734,913.248,-31.6842,15.3282,-0.193134,0.511955,-1.73753,14.9949,0.26
30.45,68.575,913.74,-31.6902,15.3304,-0.205712,0.512279,-1.70864,14.9949,0.26
30.46,68.5786,914.234,-31.6964,15.3326,-0.217999,0.507017,-1.66908,14.9007,0.26
30.47,68.5786,914.234,-31.6964,15.3326,-0.217999,0.506915,-1.64028,14.9007,0.26
30.48,68.5817,914.728,-31.703,15.3365,-0.231323,0.504562,-1.61967,14.9007,0.26
30.49,68.5817,914.728,-31.703,15.3365,-0.231323,0.50605,-1.58926,14.9007,0.26
30.5,68.5852,915.345,-31.712,15.3382,-0.246202,0.506547,-1.56877,14.9007,0.26
30.51,68.5852,915.345,-31.712,15.3382,-0.246202,0.507429,-1.54394,14.9007,0.26
30.52,68.5875,915.838,-31.7197,15.3396,-0.258911,0.49888,-1.51642,14.9713,0.27
30.53,68.5896,916.33,-31.7278,15.3404,-0.270605,0.500884,-1.48931,14.9713,0.27
30.54,68.5896,916.33,-31.7278,15.3404,-0.270605,0.501046,-1.46013,14.9713,0.27
30.55,68.5915,916.823,-31.7364,15.3421,-0.284319,0.502121,-1.42976,14.9713,0.27
30.56,68.5915,916.823,-31.7364,15.3421,-0.284319,0.503671,-1.40096,14.9713,0.27
30.57,68.593,917.315,-31.7454,15.3441,-0.2964,0.506154,-1.38262,14.9984,0.27
30.58,68.5943,917.807,-31.7547,15.3452,-0.307022,0.506762,-1.35541,14.9984,0.27
30.59,68.5943,917.807,-31.7547,15.3452,-0.307022,0.50813,-1.3261,14.9984,0.27
30.6,68.5957,918.422,-31.7668,15.3465,-0.322135,0.506581,-1.29933,14.9984,0.27
30.61,68.5957,918.422,-31.7668,15.3465,-0.322135,0.504145,-1.26618,14.9984,0.27
30.62,68.5965,918.914,-31.7769,15.347,-0.333577,0.507509,-1.23841,15.0745,0.27
30.63,68.5972,919.406,-31.7875,15.3468,-0.345141,0.511044,-1.20849,15.0745,0.27
30.64,68.5972,919.406,-31.7875,15.3468,-0.345141,0.506455,-1.19025,15.0745,0.27
30.65,68.5988,919.898,-31.7982,15.347,-0.355845,0.505235,-1.16116,15.0745,0.27
30.66,68.5988,919.898,-31.7982,15.347,-0.355845,0.504645,-1.13658,15.0745,0.27
30.67,68.6049,920.517,-31.8112,15.348,-0.372562,0.497691,-1.10356,14.913,0.27
30.68,68.6049,920.517,-31.8112,15.348,-0.372562,0.492853,-1.07343,14.913,0.27
30.69,68.6081,920.887,-31.8194,15.349,-0.382766,0.488907,-1.04473,14.913,0.27
30.7,68.6081,920.887,-31.8194,15.349,-0.382766,0.485585,-1.02249,14.913,0.27
30.71,68.6129,921.505,-31.8337,15.3514,-0.398162,0.484008,-0.99861,14.913,0.27
30.72,68.6163,921.998,-31.8457,15.3525,-0.408698,0.484157,-0.972533,14.9234,0.27
30.73,68.6163,921.998,-31.8457,15.3525,-0.408698,0.482271,-0.953051,14.9234,0.27
30.74,68.6193,922.491,-31.8581,15.3532,-0.420348,0.48099,-0.928206,14.9234,0.27
30.75,68.6193,922.491,-31.8581,15.3532,-0.420348,0.481988,-0.899272,14.9234,0.27
30.76,68.622,922.984,-31.8711,15.3536,-0.43272,0.482719,-0.876687,14.9234,0.27
30.77,68.6244,923.477,-31.8845,15.3531,-0.443899,0.483167,-0.844289,14.9869,0.27
30.78,68.6244,923.477,-31.8845,15.3531,-0.443899,0.486321,-0.825095,14.9869,0.27
30.79,68.6265,923.969,-31.8981,15.3546,-0.454943,0.488265,-0.800287,14.9869,0.27
30.8,68.6265,923.969,-31.8981,15.3546,-0.454943,0.487688,-0.78131,14.9869,0.27
30.81,68.6288,924.584,-31.9158,15.3557,-0.467502,0.487107,-0.766175,14.9869,0.27
30.82,68.6288,924.584,-31.9158,15.3557,-0.467502,0.486072,-0.740411,14.9869,0.27
30.83,68.6304,925.076,-31.9303,15.3537,-0.478786,0.486675,-0.715312,15.1081,0.27
30.84,68.6318,925.568,-31.9452,15.3531,-0.489699,0.489178,-0.690304,15.1081,0.27
30.85,68.6318,925.568,-31.9452,15.3531,-0.489699,0.483771,-0.665875,15.1081,0.27
30.86,68.6339,926.06,-31.9602,15.3528,-0.500625,0.483277,-0.648846,15.1081,0.27
30.87,68.6339,926.06,-31.9602,15.3528,-0.500625,0.483062,-0.620546,15.1081,0.27
30.88,68.6385,926.553,-31.9746,15.3527,-0.510058,0.480815,-0.601493,14.9976,0.27
30.89,68.6426,927.047,-31.9894,15.3525,-0.520161,0.478182,-0.578718,14.9976,0.27
30.9,68.6426,927.047,-31.9894,15.3525,-0.520161,0.477414,-0.551156,14.9976,0.27
30.91,68.6471,927.663,-32.0086,15.3523,-0.533829,0.477339,-0.524539,14.9976,0.27
30.92,68.6471,927.663,-32.0086,15.3523,-0.533829,0.478102,-0.504035,14.9976,0.27
30.93,68.6504,928.156,-32.0244,15.352,-0.544191,0.4808,-0.475345,15.0426,0.27
30.94,68.6504,928.156,-32.0244,15.352,-0.544191,0.480315,-0.447755,15.0426,0.27
30.95,68.6532,928.648,-32.0406,15.3522,-0.55479,0.480378,-0.422129,15.0426,0.27
30.96,68.6557,929.14,-32.0573,15.3518,-0.56498,0.481047,-0.396196,15.0426,0.27
30.97,68.6557,929.14,-32.0573,15.3518,-0.56498,0.480376,-0.382149,15.0426,0.27
30.98,68.6579,929.632,-32.0745,15.3519,-0.575044,0.483304,-0.351793,14.9017,0.28
30.99,68.6579,929.632,-32.0745,15.3519,-0.575044,0.488438,-0.335818,14.9017,0.28
31,68.6599,930.124,-32.0921,15.3502,-0.585522,0.484128,-0.312999,14.9017,0.28
31.01,68.6599,930.124,-32.0921,15.3502,-0.585522,0.485563,-0.290306,14.9017,0.28
31.02,68.6621,930.738,-32.1148,15.349,-0.597262,0.486773,-0.266171,14.9017,0.28
31.03,68.6635,931.229,-32.1334,15.3476,-0.608195,0.485119,-0.236463,14.973,0.28
31.04,68.6635,931.229,-32.1334,15.3476,-0.608195,0.486984,-0.220247,14.973,0.28
31.05,68.6647,931.721,-32.1525,15.3479,-0.617882,0.487712,-0.201994,14.973,0.28
31.06,68.6647,931.721,-32.1525,15.3479,-0.617882,0.489426,-0.17975,14.973,0.28
31.07,68.6666,932.213,-32.1715,15.3471,-0.626077,0.4879,-0.165822,14.973,0.28
31.08,68.6704,932.707,-32.19,15.3485,-0.636613,0.485395,-0.139847,14.9656,0.28
31.09,68.6704,932.707,-32.19,15.3485,-0.636613,0.488863,-0.117969,14.9656,0.28
31.1,68.6739,933.201,-32.209,15.3501,-0.644523,0.486938,-0.103285,14.9656,0.28
31.11,68.6739,933.201,-32.209,15.3501,-0.644523,0.485013,-0.083616,14.9656,0.28
31.12,68.6776,933.817,-32.2333,15.3504,-0.65513,0.480162,-0.0622823,14.9656,0.28
31.13,68.6776,933.817,-32.2333,15.3504,-0.65513,0.480672,-0.0471865,14.9656,0.28
31.14,68.6802,934.31,-32.2532,15.3508,-0.662999,0.478397,-0.0302695,14.9086,0.28
31.15,68.6825,934.803,-32.2735,15.3508,-0.671838,0.476672,-0.0112242,14.9086,0.28
31.16,68.6825,934.803,-32.2735,15.3508,-0.671838,0.476728,-0.000361066,14.9086,0.28
31.17,68.6846,935.296,-32.2943,15.3509,-0.681069,0.476752,0.0216747,14.9086,0.28
31.18,68.6846,935.296,-32.2943,15.3509,-0.681069,0.475933,0.0406966,14.9086,0.28
31.19,68.6864,935.788,-32.3155,15.3514,-0.692184,0.475277,0.0626596,14.9854,0.28
31.2,68.688,936.28,-32.337,15.351,-0.699407,0.474249,0.0763687,14.9854,0.28
31.21,68.688,936.28,-32.337,15.351,-0.699407,0.475691,0.0872603,14.9854,0.28
31.22,68.6897,936.894,-32.3644,15.35,-0.710115,0.476323,0.109773,14.9854,0.28
31.23,68.6897,936.894,-32.3644,15.35,-0.710115,0.474937,0.130758,14.9854,0.28
31.24,68.6908,937.386,-32.3868,15.3505,-0.720242,0.475098,0.1486,14.8773,0.28
31.25,68.6908,937.386,-32.3868,15.3505,-0.720242,0.471635,0.167397,14.8773,0.28
31.26,68.6918,937.877,-32.4096,15.3497,-0.729843,0.470999,0.187795,14.8773,0.28
31.27,68.6918,937.877,-32.4096,15.3497,-0.729843,0.467539,0.200138,14.8773,0.28
31.28,68.6936,938.37,-32.4324,15.3511,-0.738541,0.466907,0.212471,14.8773,0.28
31.29,68.6984,938.864,-32.4546,15.352,-0.746203,0.460783,0.236897,15.0294,0.28
31.3,68.6984,938.864,-32.4546,15.352,-0.746203,0.455956,0.249253,15.0294,0.28
31.31,68.6984,938.864,-32.4546,15.352,-0.746203,0.452398,0.258427,15.0294,0.28
31.32,68.6984,938.864,-32.4546,15.352,-0.746203,0.452398,0.258427,15.0294,0.28
31.33,68.6984,938.864,-32.4546,15.352,-0.746203,0.452398,0.258427,15.0294,0.28
31.34,68.6984,938.864,-32.4546,15.352,-0.746203,0.452398,0.258427,15.0294,0.28
31.35,68.6984,938.864,-32.4546,15.352,-0.746203,0.452398,0.258427,15.0294,0.28
