t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
32.36,99.7468,2587.74,-21.9524,15.3247,0.00528855,0.076154,-2.2465,14.876,0.25
32.37,99.7561,2588.23,-21.952,15.3258,0.00540547,0.0711125,-2.24521,14.876,0.25
32.38,99.7561,2588.23,-21.952,15.3258,0.00540547,0.0733247,-2.24745,14.876,0.25
32.39,99.7655,2588.72,-21.9515,15.3269,0.00671875,0.0730203,-2.2495,14.8986,0.25
32.4,99.7748,2589.21,-21.951,15.329,0.00724036,0.076953,-2.24902,14.8986,0.25
32.41,99.7748,2589.21,-21.951,15.329,0.00724036,0.075371,-2.2446,14.8986,0.25
32.42,99.7865,2589.83,-21.9505,15.3306,0.00575289,0.0748996,-2.24292,14.8986,0.25
32.43,99.7865,2589.83,-21.9505,15.3306,0.00575289,0.0742915,-2.24434,14.8986,0.25
32.44,99.7954,2590.32,-21.9498,15.3306,0.0043389,0.0801101,-2.24838,14.9318,0.25
32.45,99.7954,2590.32,-21.9498,15.3306,0.0043389,0.0834366,-2.25253,14.9318,0.25
32.46,99.8038,2590.81,-21.9488,15.3316,0.00653788,0.0882372,-2.2515,14.9318,0.25
32.47,99.8123,2591.3,-21.9478,15.3318,0.00650432,0.0879753,-2.25211,14.9318,0.25
32.48,99.8123,2591.3,-21.9478,15.3318,0.00650432,0.090281,-2.25366,14.9318,0.25
32.49,99.8209,2591.79,-21.9468,15.3334,0.00684703,0.0880854,-2.25527,14.8806,0.25
32.5,99.8209,2591.79,-21.9468,15.3334,0.00684703,0.087536,-2.25216,14.8806,0.25
32.51,99.8294,2592.28,-21.9459,15.3339,0.00581237,0.0890826,-2.24699,14.8806,0.25
32.52,99.8294,2592.28,-21.9459,15.3339,0.00581237,0.0876047,-2.24654,14.8806,0.25
32.53,99.8402,2592.9,-21.9449,15.3348,0.00496925,0.0883249,-2.24768,14.8806,0.25
32.54,99.8402,2592.9,-21.9449,15.3348,0.00496925,0.0900281,-2.24484,14.8806,0.25
32.55,99.8489,2593.39,-21.9444,15.3339,0.00633795,0.0890934,-2.24359,14.8389,0.25
32.56,99.8489,2593.39,-21.9444,15.3339,0.00633795,0.0901585,-2.2422,14.8389,0.25
32.57,99.8575,2593.88,-21.944,15.3343,0.00672996,0.0913821,-2.24574,14.8389,0.25
32.58,99.8575,2593.88,-21.944,15.3343,0.00672996,0.0913821,-2.24574,14.8389,0.25
32.59,99.8575,2593.88,-21.944,15.3343,0.00672996,0.0913821,-2.24574,14.8389,0.25
32.6,99.8575,2593.88,-21.944,15.3343,0.00672996,0.0913821,-2.24574,14.8389,0.25
32.61,99.8575,2593.88,-21.944,15.3343,0.00672996,0.0913821,-2.24574,14.8389,0.25
32.62,99.8575,2593.88,-21.944,15.3343,0.00672996,0.0913821,-2.24574,14.8389,0.25
32.63,99.8661,2594.38,-21.9436,15.335,0.00858475,0.0938796,-2.24761,14.8389,0.25
32.64,99.8661,2594.38,-21.9436,15.335,0.00858475,0.0943441,-2.24553,14.8389,0.25
32.65,99.8661,2594.38,-21.9436,15.335,0.00858475,0.0943441,-2.24553,14.8389,0.25
32.66,99.8661,2594.38,-21.9436,15.335,0.00858475,0.0943441,-2.24553,14.8389,0.25
32.67,99.8661,2594.38,-21.9436,15.335,0.00858475,0.0943441,-2.24553,14.8389,0.25
32.68,99.8661,2594.38,-21.9436,15.335,0.00858475,0.0943441,-2.24553,14.8389,0.25
32.69,99.8661,2594.38,-21.9436,15.335,0.00858475,0.0943441,-2.24553,14.8389,0.25
32.7,99.8749,2594.87,-21.9432,15.3363,0.00826685,0.093829,-2.24615,14.861,0.25
32.71,99.8749,2594.87,-21.9432,15.3363,0.00826685,0.0926903,-2.24084,14.861,0.25
32.72,99.8836,2595.36,-21.9427,15.337,0.00881813,0.0945745,-2.23964,14.861,0.25
32.73,99.8836,2595.36,-21.9427,15.337,0.00881813,0.0891721,-2.24158,14.861,0.25
32.74,99.8946,2595.98,-21.9421,15.3373,0.00996014,0.0888705,-2.25069,14.861,0.25
32.75,99.9034,2596.47,-21.9416,15.3377,0.0107783,0.0895662,-2.25373,14.887,0.25
32.76,99.9034,2596.47,-21.9416,15.3377,0.0107783,0.0891937,-2.25398,14.887,0.25
32.77,99.9123,2596.96,-21.941,15.339,0.0124825,0.087888,-2.25306,14.887,0.25
32.78,99.9123,2596.96,-21.941,15.339,0.0124825,0.0923231,-2.25242,14.887,0.25
32.79,99.9212,2597.45,-21.9404,15.3386,0.0131652,0.0915456,-2.25483,14.887,0.25
32.8,99.9212,2597.45,-21.9404,15.3386,0.0131652,0.0927304,-2.25436,14.887,0.25
32.81,99.9301,2597.94,-21.9398,15.3388,0.0139052,0.0918267,-2.26086,14.9439,0.25
32.82,99.939,2598.44,-21.9392,15.3383,0.0145323,0.0881962,-2.25873,14.9439,0.25
32.83,99.939,2598.44,-21.9392,15.3383,0.0145323,0.0886065,-2.25978,14.9439,0.25
32.84,99.939,2598.44,-21.9392,15.3383,0.0145323,0.0923585,-2.26255,14.9439,0.25
32.85,99.9501,2599.05,-21.9384,15.339,0.0150635,0.0893198,-2.26052,14.9439,0.25
32.86,99.9592,2599.54,-21.9379,15.339,0.0152872,0.0898169,-2.25819,14.9163,0.25
32.87,99.9592,2599.54,-21.9379,15.339,0.0152872,0.0895709,-2.25667,14.9163,0.25
32.88,99.9685,2600.03,-21.9374,15.34,0.0139665,0.0863198,-2.25322,14.9163,0.25
32.89,99.9685,2600.03,-21.9374,15.34,0.0139665,0.0894954,-2.25392,14.9163,0.25
32.9,99.9777,2600.53,-21.9369,15.3392,0.0140822,0.0904483,-2.25318,14.9163,0.25
32.91,99.9893,2601.14,-21.9362,15.3386,0.0147961,0.0877202,-2.24923,14.8564,0.25
32.92,99.9893,2601.14,-21.9362,15.3386,0.0147961,0.0897289,-2.25608,14.8564,0.25
32.93,99.9962,2601.51,-21.9358,15.3394,0.0149509,0.0911067,-2.25648,14.8564,0.25
32.94,99.9962,2601.51,-21.9358,15.3394,0.0149509,0.0922957,-2.25601,14.8564,0.25
32.95,100.008,2602.13,-21.9351,15.3391,0.0140517,0.0942964,-2.25256,14.8564,0.25
32.96,100.017,2602.62,-21.9345,15.3389,0.0139634,0.0947011,-2.25084,14.869,0.25
32.97,100.017,2602.62,-21.9345,15.3389,0.0139634,0.0967033,-2.25436,14.869,0.25
32.98,100.026,2603.11,-21.934,15.3395,0.0134911,0.0959309,-2.25245,14.869,0.25
32.99,100.026,2603.11,-21.934,15.3395,0.0134911,0.095739,-2.25024,14.869,0.25
33,100.035,2603.6,-21.9334,15.3392,0.0138408,0.0952682,-2.24883,14.869,0.25
33.01,100.035,2603.6,-21.9334,15.3392,0.0138408,0.0956267,-2.24452,14.869,0.25
33.02,100.045,2604.09,-21.933,15.3384,0.0137659,0.0945177,-2.24279,14.861,0.25
33.03,100.054,2604.58,-21.9326,15.3392,0.0136857,0.0981805,-2.24676,14.861,0.25
33.04,100.054,2604.58,-21.9326,15.3392,0.0136857,0.0985341,-2.24174,14.861,0.25
33.05,100.065,2605.2,-21.932,15.3381,0.0146056,0.0925883,-2.24399,14.861,0.25
33.06,100.065,2605.2,-21.932,15.3381,0.0146056,0.0952155,-2.24763,14.861,0.25
33.07,100.074,2605.69,-21.9314,15.3382,0.0161104,0.0939929,-2.25469,14.887,0.25
33.08,100.074,2605.69,-21.9314,15.3382,0.0161104,0.0930482,-2.2572,14.887,0.25
33.09,100.083,2606.18,-21.9307,15.3367,0.0178358,0.0926236,-2.2594,14.887,0.25
33.1,100.092,2606.67,-21.9299,15.3359,0.0182821,0.0953155,-2.2545,14.887,0.25
33.11,100.092,2606.67,-21.9299,15.3359,0.0182821,0.092504,-2.25375,14.887,0.25
33.12,100.092,2606.67,-21.9299,15.3359,0.0182821,0.0907749,-2.25282,14.887,0.25
33.13,100.101,2607.17,-21.9291,15.3369,0.0173713,0.0896892,-2.25364,14.9031,0.25
33.14,100.101,2607.17,-21.9291,15.3369,0.0173713,0.0914229,-2.25474,14.9031,0.25
33.15,100.11,2607.66,-21.9282,15.3378,0.0179965,0.0911367,-2.25508,14.9031,0.25
33.16,100.11,2607.66,-21.9282,15.3378,0.0179965,0.0850383,-2.25601,14.9031,0.25
33.17,100.121,2608.27,-21.9271,15.3392,0.0183634,0.0866113,-2.26061,14.9031,0.25
33.18,100.121,2608.27,-21.9271,15.3392,0.0183634,0.0886197,-2.2616,14.9031,0.25
33.19,100.13,2608.76,-21.9263,15.34,0.0192238,0.0926296,-2.26139,14.8579,0.25
33.2,100.138,2609.26,-21.9254,15.3393,0.019291,0.0870628,-2.25624,14.8579,0.25
33.21,100.138,2609.26,-21.9254,15.3393,0.019291,0.0842465,-2.25275,14.8579,0.25
33.22,100.147,2609.75,-21.9246,15.3391,0.0181041,0.0872494,-2.25668,14.8579,0.25
33.23,100.147,2609.75,-21.9246,15.3391,0.0181041,0.0899458,-2.25624,14.8579,0.25
33.24,100.156,2610.24,-21.9238,15.3395,0.0192155,0.0835079,-2.25206,14.9259,0.25
33.25,100.156,2610.24,-21.9238,15.3395,0.0192155,0.0858162,-2.25291,14.9259,0.25
33.26,100.165,2610.73,-21.9229,15.3393,0.0184692,0.0880676,-2.25243,14.9259,0.25
33.27,100.165,2610.73,-21.9229,15.3393,0.0184692,0.0880676,-2.25243,14.9259,0.25
33.28,100.165,2610.73,-21.9229,15.3393,0.0184692,0.0880676,-2.25243,14.9259,0.25
33.29,100.165,2610.73,-21.9229,15.3393,0.0184692,0.0880676,-2.25243,14.9259,0.25
33.3,100.165,2610.73,-21.9229,15.3393,0.0184692,0.0880676,-2.25243,14.9259,0.25
33.31,100.165,2610.73,-21.9229,15.3393,0.0184692,0.0880676,-2.25243,14.9259,0.25
33.32,100.176,2611.34,-21.9218,15.3384,0.0201037,0.0907206,-2.25381,14.9259,0.25
33.33,100.176,2611.34,-21.9218,15.3384,0.0201037,0.0908625,-2.25,14.9259,0.25
33.34,100.185,2611.84,-21.9206,15.3387,0.0212707,0.0869875,-2.25044,14.9404,0.25
33.35,100.185,2611.84,-21.9206,15.3387,0.0212707,0.0862385,-2.24853,14.9404,0.25
33.36,100.194,2612.33,-21.9192,15.3383,0.0225276,0.0868809,-2.24503,14.9404,0.25
33.37,100.203,2612.82,-21.9178,15.3374,0.0234002,0.0872357,-2.24794,14.9404,0.25
33.38,100.203,2612.82,-21.9178,15.3374,0.0234002,0.0894779,-2.24972,14.9404,0.25
33.39,100.212,2613.31,-21.9164,15.3373,0.0233653,0.0931358,-2.24888,14.9594,0.25
33.4,100.212,2613.31,-21.9164,15.3373,0.0233653,0.0914802,-2.24568,14.9594,0.25
33.41,100.222,2613.81,-21.915,15.3373,0.0240147,0.0928077,-2.24206,14.9594,0.25
33.42,100.233,2614.42,-21.9134,15.3371,0.0236967,0.094738,-2.24014,14.9594,0.25
33.43,100.233,2614.42,-21.9134,15.3371,0.0236967,0.0951997,-2.23705,14.9594,0.25
33.44,100.242,2614.91,-21.9121,15.3353,0.0228619,0.0970702,-2.23315,14.8707,0.25
33.45,100.242,2614.91,-21.9121,15.3353,0.0228619,0.0953769,-2.22989,14.8707,0.25
33.46,100.251,2615.41,-21.9109,15.336,0.0223128,0.0940418,-2.22992,14.8707,0.25
33.47,100.251,2615.41,-21.9109,15.336,0.0223128,0.0956855,-2.22597,14.8707,0.25
33.48,100.26,2615.9,-21.9097,15.3355,0.0217285,0.0988792,-2.22277,14.8707,0.25
33.49,100.269,2616.39,-21.9085,15.3349,0.0224915,0.0932528,-2.22232,14.8886,0.25
33.5,100.269,2616.39,-21.9085,15.3349,0.0224915,0.0951708,-2.22278,14.8886,0.25
33.51,100.278,2616.88,-21.9074,15.3356,0.0217936,0.0909999,-2.21906,14.8886,0.25
33.52,100.278,2616.88,-21.9074,15.3356,0.0217936,0.0919345,-2.21864,14.8886,0.25
33.53,100.289,2617.49,-21.9062,15.3351,0.0210875,0.092429,-2.2187,14.8886,0.25
33.54,100.289,2617.49,-21.9062,15.3351,0.0210875,0.0905204,-2.21581,14.8886,0.25
33.55,100.298,2617.99,-21.9055,15.3338,0.0200108,0.0939723,-2.21346,14.8762,0.25
33.56,100.308,2618.48,-21.905,15.3339,0.0196213,0.0961816,-2.21508,14.8762,0.25
33.57,100.308,2618.48,-21.905,15.3339,0.0196213,0.0963855,-2.2165,14.8762,0.25
33.58,100.317,2618.97,-21.9044,15.3343,0.0197481,0.0947076,-2.21407,14.8762,0.25
33.59,100.317,2618.97,-21.9044,15.3343,0.0197481,0.0937727,-2.21484,14.8762,0.25
33.6,100.326,2619.46,-21.9038,15.3349,0.0213182,0.0907986,-2.21631,14.9553,0.25
33.61,100.336,2619.96,-21.9031,15.3352,0.0216696,0.0914754,-2.21824,14.9553,0.25
33.62,100.336,2619.96,-21.9031,15.3352,0.0216696,0.0937609,-2.21707,14.9553,0.25
33.63,100.347,2620.57,-21.9022,15.3353,0.0201269,0.0926555,-2.21425,14.9553,0.25
33.64,100.347,2620.57,-21.9022,15.3353,0.0201269,0.0933512,-2.21032,14.9553,0.25
33.65,100.356,2621.06,-21.9016,15.335,0.018899,0.0947959,-2.20974,14.9645,0.25
33.66,100.365,2621.55,-21.9011,15.3351,0.0192025,0.0918656,-2.2098,14.9645,0.25
33.67,100.365,2621.55,-21.9011,15.3351,0.0192025,0.0917049,-2.20853,14.9645,0.25
33.68,100.374,2622.05,-21.9005,15.3345,0.0182159,0.0944427,-2.2006,14.9645,0.25
33.69,100.374,2622.05,-21.9005,15.3345,0.0182159,0.0961909,-2.19814,14.9645,0.25
33.7,100.383,2622.54,-21.8999,15.3336,0.0175257,0.0957952,-2.19539,14.8783,0.25
33.71,100.392,2623.03,-21.8993,15.3333,0.0188824,0.0956535,-2.19531,14.8783,0.25
33.72,100.392,2623.03,-21.8993,15.3333,0.0188824,0.0953743,-2.19501,14.8783,0.25
33.73,100.403,2623.64,-21.8985,15.3323,0.0190611,0.095415,-2.19066,14.8783,0.25
33.74,100.403,2623.64,-21.8985,15.3323,0.0190611,0.0974972,-2.18699,14.8783,0.25
33.75,100.403,2623.64,-21.8985,15.3323,0.0190611,0.0958179,-2.1853,14.8783,0.25
33.76,100.412,2624.13,-21.8977,15.3334,0.0203617,0.0937596,-2.18692,14.8995,0.25
33.77,100.421,2624.63,-21.8969,15.3331,0.0210035,0.0928191,-2.18614,14.8995,0.25
33.78,100.421,2624.63,-21.8969,15.3331,0.0210035,0.0962417,-2.1879,14.8995,0.25
33.79,100.429,2625.12,-21.8962,15.3327,0.0225179,0.0972322,-2.19019,14.8995,0.25
33.8,100.429,2625.12,-21.8962,15.3327,0.0225179,0.0929177,-2.19247,14.8995,0.25
33.81,100.438,2625.61,-21.8954,15.3333,0.0227387,0.0992227,-2.18692,14.8939,0.25
33.82,100.446,2626.1,-21.8946,15.3331,0.0222221,0.101623,-2.18521,14.8939,0.25
33.83,100.446,2626.1,-21.8946,15.3331,0.0222221,0.104085,-2.18219,14.8939,0.25
33.84,100.457,2626.71,-21.8935,15.3308,0.022798,0.105807,-2.18027,14.8939,0.25
33.85,100.457,2626.71,-21.8935,15.3308,0.022798,0.106579,-2.17934,14.8939,0.25
33.86,100.466,2627.21,-21.8926,15.3314,0.0232751,0.106108,-2.17925,14.9352,0.25
33.87,100.466,2627.21,-21.8926,15.3314,0.0232751,0.101877,-2.17528,14.9352,0.25
33.88,100.475,2627.7,-21.8916,15.3313,0.0245432,0.0986435,-2.1806,14.9352,0.25
33.89,100.475,2627.7,-21.8916,15.3313,0.0245432,0.0963756,-2.18356,14.9352,0.25
33.9,100.484,2628.19,-21.8906,15.3302,0.0259007,0.0995003,-2.17939,14.9352,0.25
33.91,100.484,2628.19,-21.8906,15.3302,0.0259007,0.100453,-2.17838,14.9352,0.25
33.92,100.492,2628.69,-21.8897,15.3302,0.0247417,0.101024,-2.17995,14.935,0.25
33.93,100.492,2628.69,-21.8897,15.3302,0.0247417,0.10551,-2.18234,14.935,0.25
33.94,100.501,2629.18,-21.8888,15.3319,0.0257381,0.10325,-2.17968,14.935,0.25
33.95,100.501,2629.18,-21.8888,15.3319,0.0257381,0.103043,-2.1793,14.935,0.25
33.96,100.501,2629.18,-21.8888,15.3319,0.0257381,0.103756,-2.17744,14.935,0.25
33.97,100.512,2629.79,-21.8876,15.3321,0.025103,0.105143,-2.17472,14.935,0.25
33.98,100.512,2629.79,-21.8876,15.3321,0.025103,0.106682,-2.17283,14.935,0.25
33.99,100.521,2630.28,-21.8866,15.3311,0.0226741,0.109532,-2.17251,14.8822,0.25
34,100.521,2630.28,-21.8866,15.3311,0.0226741,0.109738,-2.17323,14.8822,0.25
34.01,100.529,2630.78,-21.8857,15.3309,0.0215055,0.107578,-2.16864,14.8822,0.25
34.02,100.529,2630.78,-21.8857,15.3309,0.0215055,0.105585,-2.16903,14.8822,0.25
34.03,100.529,2630.78,-21.8857,15.3309,0.0215055,0.105585,-2.16903,14.8822,0.25
34.04,100.529,2630.78,-21.8857,15.3309,0.0215055,0.105585,-2.16903,14.8822,0.25
34.05,100.529,2630.78,-21.8857,15.3309,0.0215055,0.106394,-2.16875,14.8822,0.25
34.06,100.54,2631.39,-21.8847,15.3309,0.0213077,0.106517,-2.16848,14.8822,0.25
34.07,100.54,2631.39,-21.8847,15.3309,0.0213077,0.105825,-2.16625,14.8822,0.25
34.08,100.547,2631.76,-21.8842,15.3292,0.0204856,0.108358,-2.16695,14.853,0.25
34.09,100.547,2631.76,-21.8842,15.3292,0.0204856,0.107465,-2.16742,14.853,0.25
34.1,100.555,2632.25,-21.8835,15.3282,0.0202803,0.107615,-2.1637,14.853,0.25
34.11,100.555,2632.25,-21.8835,15.3282,0.0202803,0.109587,-2.16371,14.853,0.25
34.12,100.566,2632.86,-21.8826,15.3256,0.0207227,0.105242,-2.16414,14.853,0.25
34.13,100.566,2632.86,-21.8826,15.3256,0.0207227,0.107085,-2.16531,14.853,0.25
34.14,100.575,2633.36,-21.8823,15.3262,0.02146,0.110275,-2.16803,14.8527,0.25
34.15,100.575,2633.36,-21.8823,15.3262,0.02146,0.107947,-2.17148,14.8527,0.25
34.16,100.583,2633.85,-21.8824,15.3275,0.0225467,0.109055,-2.16772,14.8527,0.25
34.17,100.583,2633.85,-21.8824,15.3275,0.0225467,0.109507,-2.16585,14.8527,0.25
34.18,100.593,2634.47,-21.8824,15.328,0.0222507,0.110325,-2.16911,14.8527,0.25
34.19,100.599,2634.84,-21.8823,15.3273,0.0242866,0.108283,-2.17246,14.9255,0.25
34.2,100.599,2634.84,-21.8823,15.3273,0.0242866,0.109134,-2.17368,14.9255,0.25
34.21,100.608,2635.33,-21.882,15.3278,0.0266458,0.110279,-2.17475,14.9255,0.25
34.22,100.608,2635.33,-21.882,15.3278,0.0266458,0.113693,-2.17397,14.9255,0.25
34.23,100.618,2635.94,-21.8814,15.3293,0.0279883,0.117407,-2.17732,14.9255,0.25
34.24,100.626,2636.44,-21.881,15.33,0.0297924,0.115879,-2.17733,14.9255,0.25
34.25,100.626,2636.44,-21.881,15.33,0.0297924,0.111214,-2.1738,15.0004,0.25
34.26,100.635,2636.93,-21.8804,15.3294,0.0315495,0.108095,-2.17283,15.0004,0.25
34.27,100.635,2636.93,-21.8804,15.3294,0.0315495,0.1072,-2.17517,15.0004,0.25
34.28,100.645,2637.54,-21.8795,15.3294,0.0350623,0.11073,-2.17965,15.0004,0.25
34.29,100.645,2637.54,-21.8795,15.3294,0.0350623,0.111014,-2.18207,15.0004,0.25
34.3,100.653,2638.03,-21.8787,15.328,0.0351813,0.110822,-2.18158,14.9933,0.25
34.31,100.653,2638.03,-21.8787,15.328,0.0351813,0.111946,-2.18081,14.9933,0.25
34.32,100.66,2638.4,-21.8782,15.3286,0.0336895,0.111316,-2.17459,14.9933,0.25
34.33,100.67,2639.01,-21.8772,15.3277,0.0327427,0.108365,-2.17388,14.9933,0.25
34.34,100.67,2639.01,-21.8772,15.3277,0.0327427,0.109804,-2.16786,14.9933,0.25
34.35,100.679,2639.51,-21.8767,15.3269,0.0322018,0.110427,-2.16265,14.918,0.25
34.36,100.679,2639.51,-21.8767,15.3269,0.0322018,0.108172,-2.15845,14.918,0.25
34.37,100.687,2640,-21.8766,15.3264,0.0312159,0.109994,-2.15929,14.918,0.25
34.38,100.687,2640,-21.8766,15.3264,0.0312159,0.11528,-2.15528,14.918,0.25
34.39,100.696,2640.49,-21.8763,15.3268,0.0308107,0.116262,-2.15038,14.918,0.25
34.4,100.705,2640.99,-21.876,15.3265,0.029909,0.121355,-2.14781,14.9584,0.25
34.41,100.705,2640.99,-21.876,15.3265,0.029909,0.124626,-2.15022,14.9584,0.25
34.42,100.714,2641.48,-21.8756,15.327,0.0287425,0.119948,-2.14803,14.9584,0.25
34.43,100.714,2641.48,-21.8756,15.327,0.0287425,0.123243,-2.14713,14.9584,0.25
34.44,100.725,2642.1,-21.8753,15.3254,0.0272591,0.128702,-2.14527,14.9584,0.25
34.45,100.733,2642.59,-21.8749,15.3258,0.0263953,0.125667,-2.1405,14.9584,0.25
34.46,100.733,2642.59,-21.8749,15.3258,0.0263953,0.122199,-2.13787,14.8866,0.25
34.47,100.742,2643.08,-21.8744,15.3246,0.0271329,0.121579,-2.13931,14.8866,0.25
34.48,100.742,2643.08,-21.8744,15.3246,0.0271329,0.125521,-2.13461,14.8866,0.25
34.49,100.75,2643.57,-21.8739,15.3233,0.0258802,0.12571,-2.13195,14.8866,0.25
34.5,100.75,2643.57,-21.8739,15.3233,0.0258802,0.123255,-2.12731,14.8866,0.25
34.51,100.759,2644.06,-21.8735,15.3217,0.0243817,0.126549,-2.12564,14.9648,0.25
34.52,100.759,2644.06,-21.8735,15.3217,0.0243817,0.129704,-2.11702,14.9648,0.25
34.53,100.767,2644.55,-21.8729,15.3202,0.0236725,0.130341,-2.11645,14.9648,0.25
34.54,100.767,2644.55,-21.8729,15.3202,0.0236725,0.130341,-2.11645,14.9648,0.25
34.55,100.767,2644.55,-21.8729,15.3202,0.0236725,0.130341,-2.11645,14.9648,0.25
34.56,100.767,2644.55,-21.8729,15.3202,0.0236725,0.130341,-2.11645,14.9648,0.25
34.57,100.767,2644.55,-21.8729,15.3202,0.0236725,0.130341,-2.11645,14.9648,0.25
34.58,100.767,2644.55,-21.8729,15.3202,0.0236725,0.130341,-2.11645,14.9648,0.25
34.59,100.767,2644.55,-21.8729,15.3202,0.0236725,0.126899,-2.11903,14.9648,0.25
34.6,100.777,2645.17,-21.8722,15.3193,0.0270244,0.126925,-2.12345,14.9648,0.25
34.61,100.777,2645.17,-21.8722,15.3193,0.0270244,0.122782,-2.12104,14.9648,0.25
34.62,100.786,2645.66,-21.872,15.3186,0.0268815,0.122462,-2.11877,14.9047,0.25
34.63,100.795,2646.15,-21.8722,15.3201,0.0263579,0.125348,-2.1184,14.9047,0.25
34.64,100.795,2646.15,-21.8722,15.3201,0.0263579,0.122469,-2.11534,14.9047,0.25
34.65,100.804,2646.65,-21.8723,15.3212,0.0258353,0.122393,-2.11487,14.9047,0.25
34.66,100.804,2646.65,-21.8723,15.3212,0.0258353,0.122283,-2.11726,14.9047,0.25
34.67,100.813,2647.14,-21.8723,15.3219,0.025768,0.125219,-2.11675,14.9399,0.25
34.68,100.813,2647.14,-21.8723,15.3219,0.025768,0.125716,-2.11761,14.9399,0.25
34.69,100.822,2647.63,-21.8723,15.3207,0.0250231,0.126938,-2.12208,14.9399,0.25
34.7,100.834,2648.25,-21.8722,15.3201,0.0248066,0.126411,-2.12411,14.9399,0.25
34.71,100.834,2648.25,-21.8722,15.3201,0.0248066,0.120438,-2.12346,14.9399,0.25
34.72,100.842,2648.74,-21.872,15.3201,0.0241142,0.119405,-2.1231,14.9682,0.25
34.73,100.842,2648.74,-21.872,15.3201,0.0241142,0.118483,-2.11827,14.9682,0.25
34.74,100.851,2649.23,-21.8718,15.3203,0.0225535,0.120702,-2.11197,14.9682,0.25
34.75,100.851,2649.23,-21.8718,15.3203,0.0225535,0.122318,-2.11505,14.9682,0.25
34.76,100.86,2649.73,-21.8717,15.3199,0.0217046,0.122829,-2.11006,14.9682,0.25
34.77,100.869,2650.22,-21.8714,15.3204,0.021504,0.123507,-2.10838,14.9357,0.25
34.78,100.869,2650.22,-21.8714,15.3204,0.021504,0.120691,-2.10524,14.9357,0.25
34.79,100.877,2650.71,-21.8711,15.3192,0.0209688,0.120736,-2.10811,14.9357,0.25
34.8,100.877,2650.71,-21.8711,15.3192,0.0209688,0.124235,-2.10657,14.9357,0.25
34.81,100.888,2651.32,-21.8708,15.319,0.0198215,0.122964,-2.10749,14.9357,0.25
34.82,100.897,2651.81,-21.8702,15.3185,0.0186391,0.121784,-2.10322,14.852,0.25
34.83,100.897,2651.81,-21.8702,15.3185,0.0186391,0.122862,-2.09892,14.852,0.25
34.84,100.906,2652.31,-21.8696,15.3178,0.0169842,0.124083,-2.09642,14.852,0.25
34.85,100.906,2652.31,-21.8696,15.3178,0.0169842,0.124814,-2.09669,14.852,0.25
34.86,100.915,2652.8,-21.8689,15.3187,0.0178501,0.122241,-2.09886,14.852,0.25
34.87,100.915,2652.8,-21.8689,15.3187,0.0178501,0.121891,-2.0988,14.852,0.25
34.88,100.915,2652.8,-21.8689,15.3187,0.0178501,0.121891,-2.0988,14.852,0.25
34.89,100.915,2652.8,-21.8689,15.3187,0.0178501,0.121891,-2.0988,14.852,0.25
34.9,100.915,2652.8,-21.8689,15.3187,0.0178501,0.121891,-2.0988,14.852,0.25
34.91,100.915,2652.8,-21.8689,15.3187,0.0178501,0.121891,-2.0988,14.852,0.25
34.92,100.915,2652.8,-21.8689,15.3187,0.0178501,0.121891,-2.0988,14.852,0.25
34.93,100.924,2653.29,-21.8682,15.3189,0.0189972,0.119883,-2.10185,14.8674,0.25
34.94,100.933,2653.78,-21.8675,15.32,0.0204909,0.121998,-2.10405,14.8674,0.25
34.95,100.933,2653.78,-21.8675,15.32,0.0204909,0.126525,-2.10397,14.8674,0.25
34.96,100.944,2654.4,-21.8666,15.3203,0.0202846,0.129407,-2.10106,14.8674,0.25
34.97,100.944,2654.4,-21.8666,15.3203,0.0202846,0.127131,-2.1029,14.8674,0.25
34.98,100.952,2654.89,-21.8658,15.3204,0.0208391,0.125772,-2.1034,14.8558,0.25
34.99,100.952,2654.89,-21.8658,15.3204,0.0208391,0.126943,-2.10815,14.8558,0.25
35,100.961,2655.38,-21.8651,15.32,0.0233507,0.129753,-2.1057,14.8558,0.25
35.01,100.969,2655.87,-21.8642,15.3198,0.0239659,0.129518,-2.10932,14.8558,0.25
35.02,100.969,2655.87,-21.8642,15.3198,0.0239659,0.128225,-2.11194,14.8558,0.25
35.03,100.969,2655.87,-21.8642,15.3198,0.0239659,0.129631,-2.11425,14.8558,0.25
35.04,100.969,2655.87,-21.8642,15.3198,0.0239659,0.129631,-2.11425,14.8558,0.25
35.05,100.969,2655.87,-21.8642,15.3198,0.0239659,0.129631,-2.11425,14.8558,0.25
35.06,100.969,2655.87,-21.8642,15.3198,0.0239659,0.129631,-2.11425,14.8558,0.25
35.07,100.969,2655.87,-21.8642,15.3198,0.0239659,0.129631,-2.11425,14.8558,0.25
35.08,100.978,2656.36,-21.8634,15.3197,0.0259239,0.129631,-2.11425,14.9348,0.25
35.09,100.978,2656.36,-21.8634,15.3197,0.0259239,0.129507,-2.11818,14.9348,0.25
35.1,100.987,2656.85,-21.8624,15.3198,0.0269629,0.124775,-2.11647,14.9348,0.25
35.11,100.987,2656.85,-21.8624,15.3198,0.0269629,0.121951,-2.11644,14.9348,0.25
35.12,100.997,2657.46,-21.8611,15.3203,0.0279616,0.122003,-2.12355,14.9348,0.25
35.13,100.997,2657.46,-21.8611,15.3203,0.0279616,0.121598,-2.12489,14.9348,0.25
