t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
22.39,108.643,810.981,-37.7577,15.0618,0.779951,0.222694,-5.46303,14.6814,0.11
22.4,108.638,811.463,-37.7324,15.0472,0.856505,0.227196,-5.64511,14.6814,0.11
22.41,108.638,811.463,-37.7324,15.0472,0.856505,0.230011,-5.83289,14.6814,0.11
22.42,108.632,811.945,-37.7044,15.0326,0.934254,0.233346,-6.0185,14.6814,0.11
22.43,108.627,812.426,-37.674,15.0173,1.01206,0.232478,-6.19458,14.6747,0.09
22.44,108.627,812.426,-37.674,15.0173,1.01206,0.236067,-6.37892,14.6747,0.09
22.45,108.621,812.906,-37.6409,15.002,1.08835,0.237198,-6.55735,14.6747,0.09
22.46,108.621,812.906,-37.6409,15.002,1.08835,0.23774,-6.74212,14.6747,0.09
22.47,108.614,813.508,-37.597,14.9831,1.1848,0.235473,-6.85283,14.6747,0.09
22.48,108.614,813.508,-37.597,14.9831,1.1848,0.238025,-7.03071,14.6747,0.09
22.49,108.61,813.99,-37.56,14.9704,1.26031,0.239964,-7.20541,14.5558,0.07
22.5,108.605,814.472,-37.5204,14.9586,1.33388,0.241192,-7.38465,14.5558,0.07
22.51,108.605,814.472,-37.5204,14.9586,1.33388,0.241032,-7.56515,14.5558,0.07
22.52,108.601,814.953,-37.4783,14.9472,1.40816,0.243451,-7.73707,14.5558,0.07
22.53,108.601,814.953,-37.4783,14.9472,1.40816,0.240852,-7.91119,14.5558,0.07
22.54,108.596,815.433,-37.4337,14.9359,1.48045,0.246036,-8.0836,14.5965,0.05
22.55,108.591,815.912,-37.3867,14.9247,1.5531,0.249725,-8.25639,14.5965,0.05
22.56,108.591,815.912,-37.3867,14.9247,1.5531,0.248572,-8.42573,14.5965,0.05
22.57,108.584,816.511,-37.3246,14.9117,1.64007,0.25211,-8.58954,14.5965,0.05
22.58,108.584,816.511,-37.3246,14.9117,1.64007,0.254339,-8.75471,14.5965,0.05
22.59,108.579,816.989,-37.2723,14.9008,1.70942,0.254349,-8.91882,14.5768,0.05
22.6,108.579,817.466,-37.2177,14.9008,1.77805,0.257188,-8.98465,14.5768,0.05
22.61,108.573,817.466,-37.2177,14.89,1.77805,0.2605,-9.14296,14.5768,0.05
22.62,108.568,817.943,-37.1608,14.8808,1.84457,0.2607,-9.32582,14.5768,0.05
22.63,108.568,817.943,-37.1608,14.8808,1.84457,0.263089,-9.45092,14.5768,0.05
22.64,108.562,818.419,-37.1018,14.8735,1.91041,0.260998,-9.60097,14.5001,0.05
22.65,108.562,818.419,-37.1018,14.8735,1.91041,0.267226,-9.74762,14.5001,0.05
22.66,108.557,818.896,-37.0405,14.8675,1.97525,0.268773,-9.92917,14.5001,0.05
22.67,108.557,818.896,-37.0405,14.8675,1.97525,0.270137,-10.0743,14.5001,0.05
22.68,108.55,819.492,-36.9614,14.8616,2.05514,0.273446,-10.2146,14.5001,0.05
22.69,108.547,819.971,-36.8964,14.8596,2.11493,0.277021,-10.353,14.5648,0.05
22.7,108.547,819.971,-36.8964,14.8596,2.11493,0.283857,-10.4586,14.5648,0.05
22.71,108.543,820.45,-36.8294,14.858,2.17336,0.28778,-10.6225,14.5648,0.05
22.72,108.543,820.45,-36.8294,14.858,2.17336,0.286688,-10.7334,14.5648,0.05
22.73,108.539,820.928,-36.7604,14.8562,2.23001,0.288631,-10.8609,14.5648,0.05
22.74,108.534,821.406,-36.6895,14.8554,2.28502,0.283465,-10.9873,14.5639,0.05
22.75,108.534,821.406,-36.6895,14.8554,2.28502,0.288747,-11.1172,14.5639,0.05
22.76,108.53,821.883,-36.6168,14.8555,2.33878,0.292451,-11.2343,14.5639,0.05
22.77,108.53,821.883,-36.6168,14.8555,2.33878,0.293946,-11.3452,14.5639,0.05
22.78,108.524,822.479,-36.5234,14.8567,2.403,0.293552,-11.4487,14.5639,0.05
22.79,108.524,822.479,-36.5234,14.8567,2.403,0.296201,-11.5122,14.5639,0.05
22.8,108.519,822.956,-36.4469,14.8579,2.45076,0.30016,-11.6088,14.571,0.05
22.81,108.514,823.433,-36.3689,14.8605,2.4935,0.299258,-11.7011,14.571,0.05
22.82,108.514,823.433,-36.3689,14.8605,2.4935,0.302886,-11.8047,14.571,0.05
22.83,108.509,823.909,-36.2896,14.8638,2.53142,0.303977,-11.8704,14.571,0.05
22.84,108.509,823.909,-36.2896,14.8638,2.53142,0.311584,-11.9458,14.571,0.05
22.85,108.503,824.385,-36.2089,14.8683,2.56614,0.310402,-12.0131,14.6428,0.05
22.86,108.498,824.861,-36.1271,14.8735,2.59708,0.317359,-12.0876,14.6428,0.05
22.87,108.498,824.861,-36.1271,14.8735,2.59708,0.320613,-12.1331,14.6428,0.05
22.88,108.493,825.457,-36.024,14.8795,2.62923,0.32123,-12.1832,14.6428,0.05
22.89,108.493,825.457,-36.024,14.8795,2.62923,0.325263,-12.2262,14.6428,0.05
22.9,108.491,825.934,-35.941,14.8857,2.65242,0.327367,-12.2682,14.6866,0.05
22.91,108.488,826.411,-35.8572,14.8903,2.67487,0.322933,-12.3114,14.6866,0.05
22.92,108.488,826.411,-35.8572,14.8903,2.67487,0.32399,-12.3504,14.6866,0.05
22.93,108.485,826.888,-35.7726,14.897,2.69476,0.325462,-12.366,14.6866,0.05
22.94,108.485,826.888,-35.7726,14.897,2.69476,0.326725,-12.4063,14.6866,0.05
22.95,108.482,827.366,-35.6873,14.9035,2.71105,0.326233,-12.4294,14.5979,0.05
22.96,108.482,827.366,-35.6873,14.9035,2.71105,0.329186,-12.4651,14.5979,0.05
22.97,108.479,827.843,-35.6014,14.9106,2.72593,0.333752,-12.4911,14.5979,0.05
22.98,108.479,827.843,-35.6014,14.9106,2.72593,0.3309,-12.5081,14.5979,0.05
22.99,108.474,828.44,-35.4934,14.9187,2.74172,0.333016,-12.5305,14.5979,0.05
23,108.47,828.917,-35.4065,14.9278,2.75327,0.337818,-12.5499,14.7127,0.05
23.01,108.47,828.917,-35.4065,14.9278,2.75327,0.337409,-12.5676,14.7127,0.05
23.02,108.466,829.395,-35.3192,14.9344,2.76282,0.346277,-12.5818,14.7127,0.05
23.03,108.466,829.395,-35.3192,14.9344,2.76282,0.342725,-12.5981,14.7127,0.05
23.04,108.462,829.872,-35.2315,14.9424,2.77235,0.343716,-12.6105,14.7127,0.05
23.05,108.457,830.35,-35.1434,14.9498,2.78091,0.34733,-12.6179,14.6271,0.05
23.06,108.457,830.35,-35.1434,14.9498,2.78091,0.350707,-12.6276,14.6271,0.05
23.07,108.453,830.828,-35.0551,14.9574,2.78792,0.351363,-12.6365,14.6271,0.05
23.08,108.453,830.828,-35.0551,14.9574,2.78792,0.353933,-12.6422,14.6271,0.05
23.09,108.448,831.427,-34.945,14.9671,2.79347,0.35347,-12.6484,14.6271,0.05
23.1,108.448,831.427,-34.945,14.9671,2.79347,0.351531,-12.653,14.6271,0.05
23.11,108.445,831.907,-34.8575,14.9756,2.79727,0.357117,-12.6592,14.7127,0.05
23.12,108.442,832.387,-34.7696,14.9828,2.80188,0.35939,-12.664,14.7127,0.05
23.13,108.442,832.387,-34.7696,14.9828,2.80188,0.364482,-12.6699,14.7127,0.05
23.14,108.439,832.867,-34.6815,14.9908,2.80644,0.36345,-12.6728,14.7127,0.05
23.15,108.439,832.867,-34.6815,14.9908,2.80644,0.359078,-12.6755,14.7127,0.05
23.16,108.435,833.347,-34.5929,14.9995,2.8108,0.357576,-12.6763,14.8008,0.05
23.17,108.432,833.827,-34.5042,15.0073,2.81452,0.360616,-12.6765,14.8008,0.05
23.18,108.432,833.827,-34.5042,15.0073,2.81452,0.363563,-12.6765,14.8008,0.05
23.19,108.426,834.428,-34.393,15.0178,2.81844,0.364017,-12.6752,14.8008,0.05
23.2,108.426,834.428,-34.393,15.0178,2.81844,0.365664,-12.6719,14.8008,0.05
23.21,108.422,834.909,-34.3038,15.0261,2.8207,0.367073,-12.6729,14.8656,0.05
23.22,108.418,835.389,-34.2145,15.0327,2.8235,0.36575,-12.6715,14.8656,0.05
23.23,108.418,835.389,-34.2145,15.0327,2.8235,0.365903,-12.6722,14.8656,0.05
23.24,108.413,835.87,-34.1251,15.0417,2.82413,0.366052,-12.6703,14.8656,0.05
23.25,108.413,835.87,-34.1251,15.0417,2.82413,0.365092,-12.6586,14.8656,0.05
23.26,108.408,836.351,-34.0357,15.0508,2.82443,0.36302,-12.654,14.9501,0.05
23.27,108.408,836.351,-34.0357,15.0508,2.82443,0.367557,-12.6466,14.9501,0.05
23.28,108.403,836.832,-33.9462,15.0591,2.8246,0.367465,-12.6375,14.9501,0.05
23.29,108.403,836.832,-33.9462,15.0591,2.8246,0.373865,-12.6305,14.9501,0.05
23.3,108.399,837.434,-33.8344,15.0679,2.82486,0.372092,-12.6235,14.9501,0.05
23.31,108.396,837.917,-33.7453,15.0754,2.82332,0.374208,-12.6115,14.8686,0.05
23.32,108.396,837.917,-33.7453,15.0754,2.82332,0.375168,-12.5993,14.8686,0.05
23.33,108.393,838.399,-33.6561,15.0833,2.82045,0.376571,-12.5811,14.8686,0.05
23.34,108.393,838.399,-33.6561,15.0833,2.82045,0.371355,-12.5665,14.8686,0.05
23.35,108.39,838.881,-33.5669,15.0904,2.8177,0.370018,-12.5443,14.8686,0.05
23.36,108.386,839.363,-33.4777,15.0982,2.81375,0.368858,-12.5219,14.9582,0.05
23.37,108.386,839.363,-33.4777,15.0982,2.81375,0.370038,-12.494,14.9582,0.05
23.38,108.383,839.846,-33.3885,15.1042,2.80696,0.369588,-12.4667,14.9582,0.05
23.39,108.383,839.846,-33.3885,15.1042,2.80696,0.370547,-12.4506,14.9582,0.05
23.4,108.378,840.45,-33.2773,15.1125,2.79166,0.373762,-12.4099,14.9582,0.05
23.41,108.378,840.45,-33.2773,15.1125,2.79166,0.374291,-12.3619,14.9582,0.05
23.42,108.373,840.933,-33.1889,15.1198,2.77325,0.37792,-12.3128,15.0044,0.05
23.43,108.369,841.416,-33.101,15.1267,2.75356,0.377439,-12.2573,15.0044,0.05
23.44,108.369,841.416,-33.101,15.1267,2.75356,0.378197,-12.1974,15.0044,0.05
23.45,108.364,841.899,-33.0138,15.1332,2.73126,0.377642,-12.1338,15.0044,0.05
23.46,108.364,841.899,-33.0138,15.1332,2.73126,0.377971,-12.0667,15.0044,0.05
23.47,108.36,842.383,-32.9273,15.1389,2.70483,0.379958,-11.9973,15.0143,0.05
23.48,108.355,842.866,-32.8417,15.1441,2.67584,0.376153,-11.9214,15.0143,0.05
23.49,108.355,842.866,-32.8417,15.1441,2.67584,0.377086,-11.8421,15.0143,0.05
23.5,108.35,843.472,-32.7362,15.1505,2.6368,0.374421,-11.7612,15.0143,0.05
23.51,108.35,843.472,-32.7362,15.1505,2.6368,0.376375,-11.6768,15.0143,0.05
23.52,108.348,843.958,-32.6534,15.1546,2.60309,0.378686,-11.6002,15.0298,0.05
23.53,108.348,843.958,-32.6534,15.1546,2.60309,0.378518,-11.5684,15.0298,0.05
23.54,108.345,844.443,-32.5716,15.158,2.56703,0.376369,-11.4768,15.0298,0.05
23.55,108.342,844.929,-32.4909,15.1604,2.52772,0.372902,-11.3642,15.0298,0.05
23.56,108.342,844.929,-32.4909,15.1604,2.52772,0.373137,-11.2874,15.0298,0.05
23.57,108.339,845.415,-32.4114,15.163,2.48656,0.376069,-11.1691,14.913,0.06
23.58,108.339,845.415,-32.4114,15.163,2.48656,0.372543,-11.0885,14.913,0.06
23.59,108.336,845.9,-32.3331,15.1648,2.44446,0.372639,-10.9891,14.913,0.06
23.6,108.336,845.9,-32.3331,15.1648,2.44446,0.368903,-10.8888,14.913,0.06
23.61,108.331,846.507,-32.2372,15.1653,2.38918,0.367393,-10.7629,14.913,0.06
23.62,108.327,846.992,-32.162,15.1653,2.344,0.373271,-10.6578,14.9231,0.08
23.63,108.327,846.992,-32.162,15.1653,2.344,0.372225,-10.5711,14.9231,0.08
23.64,108.323,847.477,-32.0883,15.1661,2.29729,0.370447,-10.4598,14.9231,0.08
23.65,108.323,847.477,-32.0883,15.1661,2.29729,0.367685,-10.346,14.9231,0.08
23.66,108.319,847.962,-32.016,15.166,2.24928,0.366409,-10.235,14.9231,0.08
23.67,108.314,848.447,-31.9453,15.1662,2.20367,0.366723,-10.0988,14.9632,0.1
23.68,108.314,848.447,-31.9453,15.1662,2.20367,0.368963,-9.98253,14.9632,0.1
23.69,108.309,848.932,-31.876,15.1668,2.15326,0.3689,-9.88253,14.9632,0.1
23.7,108.309,848.932,-31.876,15.1668,2.15326,0.371917,-9.81072,14.9632,0.1
23.71,108.304,849.54,-31.7919,15.167,2.08723,0.372048,-9.68963,14.9632,0.1
23.72,108.304,849.54,-31.7919,15.167,2.08723,0.371643,-9.56198,14.9632,0.1
23.73,108.302,850.028,-31.7267,15.1689,2.03291,0.369482,-9.43384,14.9291,0.12
23.74,108.299,850.515,-31.663,15.1702,1.98099,0.366392,-9.30385,14.9291,0.12
23.75,108.299,850.515,-31.663,15.1702,1.98099,0.36107,-9.17095,14.9291,0.12
23.76,108.296,851.003,-31.601,15.1709,1.92575,0.361399,-9.04608,14.9291,0.12
23.77,108.296,851.003,-31.601,15.1709,1.92575,0.360778,-8.9079,14.9291,0.12
23.78,108.292,851.49,-31.5406,15.1714,1.86822,0.359676,-8.77296,14.8741,0.14
23.79,108.288,851.976,-31.4821,15.1729,1.80953,0.356147,-8.60886,14.8741,0.14
23.8,108.288,851.976,-31.4821,15.1729,1.80953,0.357221,-8.49292,14.8741,0.14
23.81,108.283,852.585,-31.4116,15.1735,1.73347,0.353244,-8.35163,14.8741,0.14
23.82,108.283,852.585,-31.4116,15.1735,1.73347,0.356532,-8.20945,14.8741,0.14
23.83,108.279,853.071,-31.3573,15.1744,1.67402,0.352535,-8.0709,14.8561,0.16
23.84,108.279,853.071,-31.3573,15.1744,1.67402,0.352518,-8.01373,14.8561,0.16
23.85,108.274,853.557,-31.305,15.1746,1.61277,0.354605,-7.86682,14.8561,0.16
23.86,108.269,854.043,-31.2546,15.1747,1.54954,0.355925,-7.72248,14.8561,0.16
23.87,108.269,854.043,-31.2546,15.1747,1.54954,0.356011,-7.57173,14.8561,0.16
23.88,108.264,854.53,-31.2062,15.178,1.48703,0.358764,-7.39077,14.8976,0.18
23.89,108.264,854.53,-31.2062,15.178,1.48703,0.362269,-7.241,14.8976,0.18
23.9,108.259,855.016,-31.1598,15.1795,1.42437,0.356621,-7.09355,14.8976,0.18
23.91,108.259,855.016,-31.1598,15.1795,1.42437,0.358684,-6.9703,14.8976,0.18
23.92,108.254,855.625,-31.1047,15.1833,1.34548,0.355239,-6.78918,14.8976,0.18
23.93,108.251,856.115,-31.0631,15.1864,1.28092,0.353593,-6.63344,14.7981,0.21
23.94,108.251,856.115,-31.0631,15.1864,1.28092,0.353079,-6.51184,14.7981,0.21
23.95,108.248,856.604,-31.0235,15.1917,1.21545,0.350638,-6.35333,14.7981,0.21
23.96,108.248,856.604,-31.0235,15.1917,1.21545,0.349087,-6.19147,14.7981,0.21
23.97,108.244,857.093,-30.9861,15.1969,1.14685,0.348586,-6.00469,14.7981,0.21
23.98,108.241,857.582,-30.9508,15.2032,1.07913,0.347019,-5.83954,14.867,0.23
23.99,108.241,857.582,-30.9508,15.2032,1.07913,0.344361,-5.70367,14.867,0.23
24,108.236,858.07,-30.9177,15.2101,1.00938,0.344686,-5.53438,14.867,0.23
24.01,108.236,858.07,-30.9177,15.2101,1.00938,0.343515,-5.43389,14.867,0.23
24.02,108.231,858.681,-30.8794,15.221,0.920569,0.34278,-5.26855,14.867,0.23
24.03,108.231,858.681,-30.8794,15.221,0.920569,0.346547,-5.09775,14.867,0.23
24.04,108.226,859.169,-30.8512,15.2315,0.849693,0.342179,-4.92732,14.9778,0.25
24.05,108.221,859.658,-30.8252,15.2427,0.777918,0.341103,-4.75167,14.9778,0.25
24.06,108.221,859.658,-30.8252,15.2427,0.777918,0.343005,-4.57034,14.9778,0.25
24.07,108.216,860.147,-30.8016,15.2531,0.702563,0.345396,-4.39128,14.9778,0.25
24.08,108.216,860.147,-30.8016,15.2531,0.702563,0.347389,-4.21122,14.9778,0.25
24.09,108.211,860.636,-30.7803,15.2617,0.626786,0.351495,-4.0271,14.8654,0.26
24.1,108.205,861.125,-30.7615,15.2694,0.550137,0.348627,-3.84637,14.8654,0.26
24.11,108.205,861.125,-30.7615,15.2694,0.550137,0.345272,-3.6673,14.8654,0.26
24.12,108.199,861.738,-30.741,15.2783,0.453446,0.344335,-3.59644,14.8654,0.26
24.13,108.199,861.738,-30.741,15.2783,0.453446,0.343543,-3.41449,14.8654,0.26
24.14,108.196,862.231,-30.7267,15.2864,0.376298,0.337687,-3.19179,14.7944,0.27
24.15,108.196,862.231,-30.7267,15.2864,0.376298,0.335899,-3.0417,14.7944,0.27
24.16,108.192,862.723,-30.7149,15.2925,0.298452,0.335184,-2.85676,14.7944,0.27
24.17,108.188,863.215,-30.7058,15.2981,0.220671,0.33352,-2.63889,14.7944,0.27
24.18,108.188,863.215,-30.7058,15.2981,0.220671,0.331766,-2.4921,14.7944,0.27
24.19,108.184,863.707,-30.6992,15.303,0.143871,0.332617,-2.30459,14.8836,0.28
24.2,108.184,863.707,-30.6992,15.303,0.143871,0.326606,-2.12512,14.8836,0.28
24.21,108.18,864.199,-30.6951,15.3077,0.065941,0.325589,-1.94803,14.8836,0.28
24.22,108.18,864.199,-30.6951,15.3077,0.065941,0.325892,-1.77211,14.8836,0.28
24.23,108.174,864.813,-30.6936,15.3125,-0.0286006,0.323236,-1.59326,14.8836,0.28
24.24,108.169,865.305,-30.6951,15.3163,-0.105794,0.324404,-1.41189,14.9166,0.29
24.25,108.169,865.305,-30.6951,15.3163,-0.105794,0.319407,-1.23111,14.9166,0.29
24.26,108.164,865.796,-30.6992,15.3185,-0.183045,0.320757,-1.05068,14.9166,0.29
24.27,108.164,865.796,-30.6992,15.3185,-0.183045,0.321339,-0.840299,14.9166,0.29
24.28,108.158,866.287,-30.7058,15.3208,-0.260197,0.317918,-0.699185,14.9166,0.29
24.29,108.151,866.901,-30.7177,15.3231,-0.356813,0.317224,-0.481531,14.9363,0.3
24.3,108.151,866.901,-30.7177,15.3231,-0.356813,0.31213,-0.308008,14.9363,0.3
24.31,108.147,867.269,-30.7267,15.3248,-0.41475,0.312051,-0.16312,14.9363,0.3
24.32,108.147,867.269,-30.7267,15.3248,-0.41475,0.311353,0.0549639,14.9363,0.3
24.33,108.141,867.884,-30.7449,15.3261,-0.511621,0.307516,0.128186,14.9363,0.3
24.34,108.141,867.884,-30.7449,15.3261,-0.511621,0.30111,0.310561,14.9363,0.3
24.35,108.139,868.377,-30.7623,15.3272,-0.589908,0.296271,0.48988,15.0147,0.31
24.36,108.136,868.87,-30.7821,15.3272,-0.665659,0.295245,0.666198,15.0147,0.31
24.37,108.136,868.87,-30.7821,15.3272,-0.665659,0.291401,0.840323,15.0147,0.31
24.38,108.133,869.363,-30.8044,15.3277,-0.74231,0.291105,1.02181,15.0147,0.31
24.39,108.133,869.363,-30.8044,15.3277,-0.74231,0.291632,1.2024,15.0147,0.31
24.4,108.13,869.856,-30.8293,15.3271,-0.819986,0.286738,1.38226,14.9912,0.32
24.41,108.126,870.348,-30.8566,15.3245,-0.897511,0.286796,1.59575,14.9912,0.32
24.42,108.126,870.348,-30.8566,15.3245,-0.897511,0.284186,1.72966,14.9912,0.32
24.43,108.121,870.962,-30.8942,15.3238,-0.993544,0.280309,1.90318,14.9912,0.32
24.44,108.121,870.962,-30.8942,15.3238,-0.993544,0.282116,2.08428,14.9912,0.32
24.45,108.116,871.454,-30.9271,15.3217,-1.07067,0.287447,2.19025,14.9286,0.33
24.46,108.116,871.454,-30.9271,15.3217,-1.07067,0.286215,2.36544,14.9286,0.33
24.47,108.112,871.945,-30.9624,15.3188,-1.14604,0.282555,2.53908,14.9286,0.33
24.48,108.107,872.436,-31.0001,15.3166,-1.21972,0.279275,2.70785,14.9286,0.33
24.49,108.107,872.436,-31.0001,15.3166,-1.21972,0.278506,2.8436,14.9286,0.33
24.5,108.101,872.926,-31.0402,15.3146,-1.29223,0.279593,3.00395,14.9303,0.33
24.51,108.101,872.926,-31.0402,15.3146,-1.29223,0.281798,3.20578,14.9303,0.33
24.52,108.096,873.417,-31.0826,15.3126,-1.36358,0.284775,3.3366,14.9303,0.33
24.53,108.096,873.417,-31.0826,15.3126,-1.36358,0.282483,3.49801,14.9303,0.33
24.54,108.091,874.031,-31.1386,15.3087,-1.45183,0.278703,3.68919,14.9303,0.33
24.55,108.088,874.524,-31.1857,15.3074,-1.52143,0.279813,3.84528,15.0336,0.34
24.56,108.088,874.524,-31.1857,15.3074,-1.52143,0.279317,3.96864,15.0336,0.34
24.57,108.085,875.016,-31.2352,15.3037,-1.58841,0.275977,4.12357,15.0336,0.34
24.58,108.085,875.016,-31.2352,15.3037,-1.58841,0.269806,4.27597,15.0336,0.34
24.59,108.081,875.508,-31.2868,15.3003,-1.65503,0.26885,4.42887,15.0336,0.34
24.6,108.077,876,-31.3405,15.2959,-1.72002,0.266679,4.61073,15.06,0.35
24.61,108.077,876,-31.3405,15.2959,-1.72002,0.263693,4.7319,15.06,0.35
24.62,108.073,876.491,-31.3964,15.293,-1.78462,0.25879,4.82027,15.06,0.35
24.63,108.073,876.491,-31.3964,15.293,-1.78462,0.256278,4.97011,15.06,0.35
24.64,108.067,877.104,-31.469,15.2877,-1.86344,0.257714,5.10868,15.06,0.35
24.65,108.067,877.104,-31.469,15.2877,-1.86344,0.258229,5.25509,15.06,0.35
24.66,108.062,877.594,-31.5294,15.283,-1.92617,0.253477,5.39933,14.9153,0.35
24.67,108.057,878.084,-31.5918,15.2774,-1.9877,0.248253,5.54397,14.9153,0.35
24.68,108.057,878.084,-31.5918,15.2774,-1.9877,0.249227,5.68705,14.9153,0.35
24.69,108.052,878.573,-31.6562,15.2727,-2.04935,0.248105,5.8276,14.9153,0.35
24.7,108.052,878.573,-31.6562,15.2727,-2.04935,0.247406,5.96248,14.9153,0.35
24.71,108.047,879.062,-31.7224,15.2688,-2.10715,0.247041,6.09345,15.0411,0.36
24.72,108.041,879.551,-31.7907,15.2655,-2.1642,0.250142,6.22393,15.0411,0.36
24.73,108.041,879.551,-31.7907,15.2655,-2.1642,0.250125,6.35479,15.0411,0.36
24.74,108.035,880.164,-31.8789,15.2594,-2.23443,0.248507,6.40597,15.0411,0.36
24.75,108.035,880.164,-31.8789,15.2594,-2.23443,0.241159,6.55383,15.0411,0.36
24.76,108.032,880.656,-31.9519,15.2565,-2.28815,0.238428,6.67371,15.0942,0.36
24.77,108.032,880.656,-31.9519,15.2565,-2.28815,0.237783,6.76936,15.0942,0.36
24.78,108.028,881.147,-32.0265,15.2545,-2.34104,0.232523,6.88258,15.0942,0.36
24.79,108.028,881.147,-32.0265,15.2545,-2.34104,0.22834,6.99487,15.0942,0.36
24.8,108.023,881.638,-32.1027,15.2515,-2.39147,0.229644,7.10314,15.0942,0.36
24.81,108.019,882.128,-32.1805,15.2478,-2.4411,0.224322,7.23328,15.0575,0.37
24.82,108.019,882.128,-32.1805,15.2478,-2.4411,0.218774,7.31751,15.0575,0.37
24.83,108.014,882.618,-32.2598,15.2441,-2.48847,0.219289,7.41959,15.0575,0.37
24.84,108.014,882.618,-32.2598,15.2441,-2.48847,0.219762,7.54685,15.0575,0.37
24.85,108.008,883.23,-32.3609,15.2391,-2.54441,0.213244,7.62682,15.0575,0.37
24.86,108.003,883.719,-32.4434,15.2341,-2.58739,0.210363,7.74091,15.0001,0.37
24.87,108.003,883.719,-32.4434,15.2341,-2.58739,0.209549,7.82201,15.0001,0.37
24.88,107.997,884.207,-32.5271,15.2289,-2.62934,0.205401,7.91007,15.0001,0.37
24.89,107.997,884.207,-32.5271,15.2289,-2.62934,0.201806,7.99907,15.0001,0.37
24.9,107.991,884.695,-32.6121,15.2262,-2.66771,0.201841,8.106,15.0001,0.37
24.91,107.991,884.695,-32.6121,15.2262,-2.66771,0.200243,8.14023,15.0001,0.37
24.92,107.986,885.183,-32.6983,15.2226,-2.7068,0.197341,8.2258,15.1511,0.37
24.93,107.98,885.671,-32.7857,15.2184,-2.74397,0.200327,8.30993,15.1511,0.37
24.94,107.98,885.671,-32.7857,15.2184,-2.74397,0.195071,8.38762,15.1511,0.37
24.95,107.973,886.282,-32.8967,15.2151,-2.7864,0.19541,8.46231,15.1511,0.37
24.96,107.973,886.282,-32.8967,15.2151,-2.7864,0.19346,8.53106,15.1511,0.37
24.97,107.968,886.773,-32.9868,15.2132,-2.81699,0.193899,8.59976,15.2091,0.37
24.98,107.964,887.263,-33.0779,15.2119,-2.84826,0.188721,8.6691,15.2091,0.37
24.99,107.964,887.263,-33.0779,15.2119,-2.84826,0.181467,8.73434,15.2091,0.37
25,107.959,887.754,-33.17,15.2108,-2.87514,0.179653,8.79073,15.2091,0.37
25.01,107.959,887.754,-33.17,15.2108,-2.87514,0.179622,8.84484,15.2091,0.37
25.02,107.953,888.243,-33.2629,15.2094,-2.90052,0.170889,8.89166,15.1869,0.37
25.03,107.948,888.733,-33.3565,15.2074,-2.92444,0.165101,8.95279,15.1869,0.37
25.04,107.948,888.733,-33.3565,15.2074,-2.92444,0.164063,8.96328,15.1869,0.37
25.05,107.941,889.344,-33.4746,15.2052,-2.95438,0.161938,9.01727,15.1869,0.37
25.06,107.941,889.344,-33.4746,15.2052,-2.95438,0.157307,9.06665,15.1869,0.37
25.07,107.935,889.832,-33.5699,15.2037,-2.97542,0.159363,9.12243,15.095,0.37
25.08,107.935,889.832,-33.5699,15.2037,-2.97542,0.158068,9.16409,15.095,0.37
25.09,107.93,890.319,-33.6657,15.2002,-2.99354,0.154297,9.19444,15.095,0.37
25.1,107.924,890.807,-33.7621,15.1979,-3.00897,0.15301,9.23007,15.095,0.37
25.11,107.924,890.807,-33.7621,15.1979,-3.00897,0.150015,9.26011,15.095,0.37
25.12,107.918,891.294,-33.8588,15.1965,-3.0229,0.149375,9.29635,15.0546,0.37
25.13,107.918,891.294,-33.8588,15.1965,-3.0229,0.146591,9.31804,15.0546,0.37
25.14,107.912,891.781,-33.956,15.1956,-3.03634,0.145345,9.34361,15.0546,0.37
25.15,107.912,891.781,-33.956,15.1956,-3.03634,0.143225,9.36905,15.0546,0.37
25.16,107.906,892.392,-34.0785,15.1938,-3.04939,0.138746,9.38351,15.0546,0.37
25.17,107.902,892.883,-34.1772,15.1941,-3.05694,0.130112,9.39259,15.0819,0.37
25.18,107.902,892.883,-34.1772,15.1941,-3.05694,0.127483,9.40106,15.0819,0.37
25.19,107.899,893.373,-34.2761,15.1949,-3.06212,0.121814,9.40802,15.0819,0.37
25.2,107.899,893.373,-34.2761,15.1949,-3.06212,0.116851,9.41113,15.0819,0.37
25.21,107.895,893.863,-34.375,15.1969,-3.06667,0.115618,9.41307,15.0819,0.37
25.22,107.89,894.353,-34.4741,15.1974,-3.06883,0.113126,9.40876,14.9799,0.37
25.23,107.89,894.353,-34.4741,15.1974,-3.06883,0.110943,9.40694,14.9799,0.37
25.24,107.886,894.842,-34.5731,15.1976,-3.06864,0.107803,9.40349,14.9799,0.37
25.25,107.886,894.842,-34.5731,15.1976,-3.06864,0.10732,9.39526,14.9799,0.37
25.26,107.881,895.453,-34.6966,15.1979,-3.06486,0.100664,9.38012,14.9799,0.37
25.27,107.881,895.453,-34.6966,15.1979,-3.06486,0.0979972,9.36313,14.9799,0.37
25.28,107.876,895.941,-34.7951,15.1983,-3.05786,0.100865,9.3437,15.12,0.36
25.29,107.871,896.429,-34.8934,15.1996,-3.04892,0.0974313,9.31658,15.12,0.36
