t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
103.69,-10.2407,3213.32,-24.3759,11.6266,-0.0253335,-0.12536,-1.78371,11.2844,0.2
103.7,-10.2522,3213.69,-24.3755,11.6256,-0.0266228,-0.128354,-1.78312,11.2844,0.2
103.71,-10.2522,3213.69,-24.3755,11.6256,-0.0266228,-0.129652,-1.78337,11.2844,0.2
103.72,-10.2638,3214.06,-24.3752,11.6232,-0.0255269,-0.134094,-1.78022,11.2844,0.2
103.73,-10.2756,3214.44,-24.375,11.6208,-0.0253595,-0.13309,-1.77722,11.2844,0.2
103.74,-10.2756,3214.44,-24.375,11.6208,-0.0253595,-0.133258,-1.78288,11.3553,0.2
103.75,-10.2874,3214.81,-24.3748,11.619,-0.0256872,-0.133646,-1.78921,11.3553,0.2
103.76,-10.2874,3214.81,-24.3748,11.619,-0.0256872,-0.127247,-1.79182,11.3553,0.2
103.77,-10.2994,3215.18,-24.3748,11.6181,-0.024751,-0.125063,-1.78795,11.3553,0.2
103.78,-10.2994,3215.18,-24.3748,11.6181,-0.024751,-0.125451,-1.78339,11.3553,0.2
103.79,-10.3143,3215.64,-24.3749,11.6158,-0.0254893,-0.124196,-1.78029,11.2284,0.2
103.8,-10.3264,3216.02,-24.375,11.6145,-0.0269341,-0.122467,-1.78005,11.2284,0.2
103.81,-10.3264,3216.02,-24.375,11.6145,-0.0269341,-0.123988,-1.78001,11.2284,0.2
103.82,-10.3385,3216.39,-24.3753,11.6141,-0.0293862,-0.125033,-1.77626,11.2284,0.2
103.83,-10.3385,3216.39,-24.3753,11.6141,-0.0293862,-0.129644,-1.77554,11.2284,0.2
103.84,-10.35,3216.76,-24.374,11.6133,-0.0290464,-0.131899,-1.78,11.4396,0.2
103.85,-10.3616,3217.13,-24.3729,11.6111,-0.0272333,-0.130839,-1.78287,11.4396,0.2
103.86,-10.3616,3217.13,-24.3729,11.6111,-0.0272333,-0.128775,-1.7819,11.4396,0.2
103.87,-10.3733,3217.5,-24.3721,11.6087,-0.0267951,-0.130567,-1.78101,11.4396,0.2
103.88,-10.3733,3217.5,-24.3721,11.6087,-0.0267951,-0.130527,-1.78504,11.4396,0.2
103.89,-10.3882,3217.97,-24.3713,11.6077,-0.0250009,-0.130415,-1.78478,11.3349,0.2
103.9,-10.3882,3217.97,-24.3713,11.6077,-0.0250009,-0.129499,-1.78462,11.3349,0.2
103.91,-10.4001,3218.34,-24.3707,11.6066,-0.0239109,-0.130049,-1.78851,11.3349,0.2
103.92,-10.4121,3218.71,-24.3703,11.6043,-0.0235288,-0.126829,-1.78722,11.3349,0.2
103.93,-10.4121,3218.71,-24.3703,11.6043,-0.0235288,-0.124789,-1.78431,11.3349,0.2
103.94,-10.4242,3219.08,-24.3701,11.6026,-0.0254415,-0.126504,-1.7777,11.2631,0.2
103.95,-10.4242,3219.08,-24.3701,11.6026,-0.0254415,-0.136464,-1.77749,11.2631,0.2
103.96,-10.4363,3219.45,-24.37,11.6006,-0.0276035,-0.13524,-1.77114,11.2631,0.2
103.97,-10.4486,3219.83,-24.3701,11.5982,-0.0282669,-0.135786,-1.76834,11.2631,0.2
103.98,-10.4486,3219.83,-24.3701,11.5982,-0.0282669,-0.135846,-1.76821,11.2631,0.2
103.99,-10.4639,3220.29,-24.3704,11.597,-0.0300852,-0.13949,-1.76612,11.2631,0.2
104,-10.4639,3220.29,-24.3704,11.597,-0.0300852,-0.141079,-1.76114,11.2859,0.2
104.01,-10.4763,3220.66,-24.3707,11.5965,-0.0308316,-0.141396,-1.76153,11.2859,0.2
104.02,-10.4763,3220.66,-24.3707,11.5965,-0.0308316,-0.141272,-1.75394,11.2859,0.2
104.03,-10.4887,3221.03,-24.3711,11.5958,-0.031786,-0.138439,-1.75493,11.2859,0.2
104.04,-10.5001,3221.4,-24.3711,11.5949,-0.0328587,-0.138967,-1.75304,11.2859,0.2
104.05,-10.5001,3221.4,-24.3711,11.5949,-0.0328587,-0.141447,-1.75127,11.2904,0.2
104.06,-10.5116,3221.78,-24.371,11.596,-0.0328769,-0.138895,-1.74862,11.2904,0.2
104.07,-10.5116,3221.78,-24.371,11.596,-0.0328769,-0.140384,-1.75376,11.2904,0.2
104.08,-10.5232,3222.15,-24.3711,11.5952,-0.0330252,-0.142756,-1.75398,11.2904,0.2
104.09,-10.5232,3222.15,-24.3711,11.5952,-0.0330252,-0.146607,-1.75915,11.2904,0.2
104.1,-10.5378,3222.61,-24.3713,11.5928,-0.031673,-0.14756,-1.76153,11.395,0.2
104.11,-10.5497,3222.98,-24.3715,11.592,-0.0318198,-0.145145,-1.76264,11.395,0.2
104.12,-10.5497,3222.98,-24.3715,11.592,-0.0318198,-0.1443,-1.76759,11.395,0.2
104.13,-10.5616,3223.35,-24.3717,11.5899,-0.0303538,-0.151154,-1.76953,11.395,0.2
104.14,-10.5616,3223.35,-24.3717,11.5899,-0.0303538,-0.151416,-1.77397,11.395,0.2
104.15,-10.573,3223.73,-24.3704,11.5898,-0.03005,-0.150926,-1.77475,11.2761,0.2
104.16,-10.5846,3224.1,-24.3694,11.5878,-0.0304718,-0.147125,-1.77115,11.2761,0.2
104.17,-10.5846,3224.1,-24.3694,11.5878,-0.0304718,-0.147876,-1.77191,11.2761,0.2
104.18,-10.5962,3224.47,-24.3685,11.5858,-0.0309055,-0.148406,-1.76782,11.2761,0.2
104.19,-10.5962,3224.47,-24.3685,11.5858,-0.0309055,-0.149959,-1.76732,11.2761,0.2
104.2,-10.6108,3224.94,-24.3677,11.5841,-0.0316055,-0.151894,-1.76928,11.311,0.2
104.21,-10.6108,3224.94,-24.3677,11.5841,-0.0316055,-0.151403,-1.76469,11.311,0.2
104.22,-10.6225,3225.31,-24.3672,11.5818,-0.0317224,-0.154953,-1.75955,11.311,0.2
104.23,-10.6343,3225.68,-24.367,11.5792,-0.0333422,-0.156899,-1.75663,11.311,0.2
104.24,-10.6343,3225.68,-24.367,11.5792,-0.0333422,-0.154679,-1.74826,11.311,0.2
104.25,-10.6462,3226.05,-24.367,11.5769,-0.0358099,-0.156972,-1.74591,11.1409,0.2
104.26,-10.6462,3226.05,-24.367,11.5769,-0.0358099,-0.160441,-1.74571,11.1409,0.2
104.27,-10.6581,3226.42,-24.3673,11.5759,-0.0381567,-0.158818,-1.73883,11.1409,0.2
104.28,-10.6701,3226.79,-24.3676,11.5736,-0.0394816,-0.161288,-1.73306,11.1409,0.2
104.29,-10.6701,3226.79,-24.3676,11.5736,-0.0394816,-0.162819,-1.73014,11.1409,0.2
104.3,-10.6852,3227.25,-24.3682,11.5713,-0.0398437,-0.164672,-1.72585,11.2814,0.2
104.31,-10.6852,3227.25,-24.3682,11.5713,-0.0398437,-0.16254,-1.72721,11.2814,0.2
104.32,-10.6973,3227.62,-24.3688,11.5705,-0.0396102,-0.162986,-1.7284,11.2814,0.2
104.33,-10.6973,3227.62,-24.3688,11.5705,-0.0396102,-0.165057,-1.72865,11.2814,0.2
104.34,-10.7094,3227.99,-24.3694,11.5703,-0.0399496,-0.165213,-1.73197,11.2814,0.2
104.35,-10.7215,3228.36,-24.3687,11.5694,-0.0382486,-0.161391,-1.73436,11.2814,0.2
104.36,-10.7215,3228.36,-24.3687,11.5694,-0.0382486,-0.166,-1.73632,11.2544,0.2
104.37,-10.7336,3228.73,-24.3681,11.5682,-0.0379201,-0.17002,-1.73639,11.2544,0.2
104.38,-10.7336,3228.73,-24.3681,11.5682,-0.0379201,-0.167561,-1.73257,11.2544,0.2
104.39,-10.7457,3229.1,-24.3676,11.5672,-0.0366884,-0.166486,-1.73525,11.2544,0.2
104.4,-10.7457,3229.1,-24.3676,11.5672,-0.0366884,-0.166499,-1.73519,11.2544,0.2
104.41,-10.7609,3229.56,-24.3672,11.5668,-0.0342999,-0.171277,-1.74139,11.2631,0.2
104.42,-10.773,3229.93,-24.367,11.5647,-0.0326968,-0.174114,-1.74134,11.2631,0.2
104.43,-10.773,3229.93,-24.367,11.5647,-0.0326968,-0.173081,-1.74274,11.2631,0.2
104.44,-10.7851,3230.3,-24.3669,11.5651,-0.0314998,-0.176498,-1.74662,11.2631,0.2
104.45,-10.7851,3230.3,-24.3669,11.5651,-0.0314998,-0.173917,-1.74606,11.2631,0.2
104.46,-10.7973,3230.67,-24.3668,11.5629,-0.0308965,-0.174048,-1.7495,11.3007,0.2
104.47,-10.7973,3230.67,-24.3668,11.5629,-0.0308965,-0.178349,-1.75423,11.3007,0.2
104.48,-10.8095,3231.04,-24.3668,11.5631,-0.0303949,-0.174948,-1.7554,11.3007,0.2
104.49,-10.8217,3231.41,-24.3668,11.5611,-0.03034,-0.173787,-1.75818,11.3007,0.2
104.5,-10.8217,3231.41,-24.3668,11.5611,-0.03034,-0.175339,-1.75749,11.3007,0.2
104.51,-10.837,3231.87,-24.367,11.5589,-0.0301071,-0.167469,-1.7608,11.2596,0.2
104.52,-10.837,3231.87,-24.367,11.5589,-0.0301071,-0.16533,-1.76501,11.2596,0.2
104.53,-10.8492,3232.24,-24.3672,11.5584,-0.0303118,-0.169547,-1.76409,11.2596,0.2
104.54,-10.8614,3232.61,-24.3676,11.5578,-0.0309258,-0.171597,-1.76697,11.2596,0.2
104.55,-10.8614,3232.61,-24.3676,11.5578,-0.0309258,-0.171727,-1.76225,11.2596,0.2
104.56,-10.8742,3232.98,-24.3669,11.5558,-0.030001,-0.166105,-1.75699,11.2009,0.2
104.57,-10.8742,3232.98,-24.3669,11.5558,-0.030001,-0.166981,-1.74988,11.2009,0.2
104.58,-10.8869,3233.35,-24.3664,11.5541,-0.029994,-0.167441,-1.74896,11.2009,0.2
104.59,-10.8869,3233.35,-24.3664,11.5541,-0.029994,-0.165513,-1.74485,11.2009,0.2
104.6,-10.8996,3233.72,-24.3661,11.5522,-0.0297289,-0.164954,-1.74636,11.2009,0.2
104.61,-10.9153,3234.18,-24.366,11.5514,-0.0303097,-0.169112,-1.74562,11.2009,0.2
104.62,-10.9153,3234.18,-24.366,11.5514,-0.0303097,-0.171205,-1.74419,11.2342,0.2
104.63,-10.9279,3234.55,-24.3661,11.5495,-0.0299073,-0.172008,-1.74306,11.2342,0.2
104.64,-10.9279,3234.55,-24.3661,11.5495,-0.0299073,-0.173588,-1.73858,11.2342,0.2
104.65,-10.9404,3234.92,-24.3664,11.5486,-0.0295706,-0.169878,-1.73525,11.2342,0.2
104.66,-10.9404,3234.92,-24.3664,11.5486,-0.0295706,-0.172169,-1.73234,11.2342,0.2
104.67,-10.9528,3235.29,-24.3667,11.5484,-0.0295268,-0.174439,-1.73379,11.1655,0.2
104.68,-10.9653,3235.66,-24.3672,11.547,-0.0292383,-0.177784,-1.73087,11.1655,0.2
104.69,-10.9653,3235.66,-24.3672,11.547,-0.0292383,-0.176017,-1.72961,11.1655,0.2
104.7,-10.9777,3236.02,-24.3677,11.5465,-0.0292513,-0.176488,-1.72974,11.1655,0.2
104.71,-10.9777,3236.02,-24.3677,11.5465,-0.0292513,-0.177394,-1.72966,11.1655,0.2
104.72,-10.9932,3236.49,-24.3684,11.5466,-0.0294472,-0.181833,-1.72763,11.1559,0.2
104.73,-11.0055,3236.86,-24.369,11.5461,-0.0294683,-0.181548,-1.72586,11.1559,0.2
104.74,-11.0055,3236.86,-24.369,11.5461,-0.0294683,-0.181994,-1.7289,11.1559,0.2
104.75,-11.0179,3237.22,-24.3697,11.5457,-0.0289806,-0.183182,-1.73041,11.1559,0.2
104.76,-11.0179,3237.22,-24.3697,11.5457,-0.0289806,-0.182788,-1.7313,11.1559,0.2
104.77,-11.0309,3237.59,-24.3691,11.5443,-0.0279558,-0.183258,-1.73635,11.2097,0.2
104.78,-11.0309,3237.59,-24.3691,11.5443,-0.0279558,-0.185347,-1.74151,11.2097,0.2
104.79,-11.0438,3237.96,-24.3686,11.544,-0.0265224,-0.18722,-1.74188,11.2097,0.2
104.8,-11.0566,3238.33,-24.3682,11.5431,-0.0254485,-0.18733,-1.74529,11.2097,0.2
104.81,-11.0566,3238.33,-24.3682,11.5431,-0.0254485,-0.186651,-1.74635,11.2097,0.2
104.82,-11.0725,3238.79,-24.368,11.54,-0.022718,-0.188525,-1.75436,11.2873,0.2
104.83,-11.0725,3238.79,-24.368,11.54,-0.022718,-0.18713,-1.75893,11.2873,0.2
104.84,-11.0852,3239.16,-24.3678,11.5401,-0.0204158,-0.183946,-1.76352,11.2873,0.2
104.85,-11.0979,3239.53,-24.3676,11.5389,-0.0186357,-0.182515,-1.76983,11.2873,0.2
104.86,-11.0979,3239.53,-24.3676,11.5389,-0.0186357,-0.179044,-1.77583,11.2873,0.2
104.87,-11.1105,3239.9,-24.3673,11.5378,-0.0177127,-0.179693,-1.77323,11.1646,0.2
104.88,-11.1105,3239.9,-24.3673,11.5378,-0.0177127,-0.179925,-1.77334,11.1646,0.2
104.89,-11.123,3240.27,-24.3672,11.5372,-0.0171489,-0.179168,-1.7693,11.1646,0.2
104.9,-11.1354,3240.64,-24.3671,11.5361,-0.0174334,-0.178513,-1.76803,11.1646,0.2
104.91,-11.1354,3240.64,-24.3671,11.5361,-0.0174334,-0.18329,-1.77093,11.1646,0.2
104.92,-11.1509,3241.1,-24.3671,11.5351,-0.0162048,-0.182386,-1.77237,11.1646,0.2
104.93,-11.1509,3241.1,-24.3671,11.5351,-0.0162048,-0.180294,-1.77291,11.2273,0.2
104.94,-11.1633,3241.47,-24.3672,11.5357,-0.015004,-0.185513,-1.77386,11.2273,0.2
104.95,-11.1633,3241.47,-24.3672,11.5357,-0.015004,-0.183389,-1.77389,11.2273,0.2
104.96,-11.1756,3241.84,-24.3672,11.5354,-0.0145632,-0.183197,-1.77396,11.2273,0.2
104.97,-11.188,3242.21,-24.3649,11.5338,-0.0151,-0.187064,-1.7741,11.2273,0.2
104.98,-11.188,3242.21,-24.3649,11.5338,-0.0151,-0.189277,-1.77022,11.1673,0.2
104.99,-11.2004,3242.58,-24.3629,11.534,-0.0143816,-0.189378,-1.77392,11.1673,0.2
105,-11.2004,3242.58,-24.3629,11.534,-0.0143816,-0.188976,-1.77175,11.1673,0.2
105.01,-11.2127,3242.95,-24.3611,11.5325,-0.0138703,-0.190495,-1.77011,11.1673,0.2
105.02,-11.2127,3242.95,-24.3611,11.5325,-0.0138703,-0.195696,-1.76763,11.1673,0.2
105.03,-11.228,3243.41,-24.3592,11.5303,-0.0140957,-0.194105,-1.76641,11.2541,0.2
105.04,-11.2403,3243.77,-24.3579,11.5282,-0.0134495,-0.193409,-1.76671,11.2541,0.2
105.05,-11.2403,3243.77,-24.3579,11.5282,-0.0134495,-0.193395,-1.765,11.2541,0.2
105.06,-11.2524,3244.14,-24.3567,11.5277,-0.0115655,-0.189357,-1.77032,11.2541,0.2
105.07,-11.2524,3244.14,-24.3567,11.5277,-0.0115655,-0.191921,-1.77183,11.2541,0.2
105.08,-11.2646,3244.51,-24.3556,11.527,-0.0112024,-0.189947,-1.76959,11.1182,0.2
105.09,-11.2768,3244.88,-24.3547,11.526,-0.0113943,-0.195459,-1.76666,11.1182,0.2
105.1,-11.2768,3244.88,-24.3547,11.526,-0.0113943,-0.199385,-1.76245,11.1182,0.2
105.11,-11.2889,3245.25,-24.354,11.5244,-0.0120099,-0.204598,-1.75774,11.1182,0.2
105.12,-11.2889,3245.25,-24.354,11.5244,-0.0120099,-0.205289,-1.75454,11.1182,0.2
105.13,-11.3039,3245.71,-24.3534,11.5226,-0.0135384,-0.20739,-1.75322,11.1762,0.2
105.14,-11.3039,3245.71,-24.3534,11.5226,-0.0135384,-0.207685,-1.75602,11.1762,0.2
105.15,-11.3159,3246.08,-24.353,11.5224,-0.0144105,-0.204343,-1.75438,11.1762,0.2
105.16,-11.3278,3246.44,-24.3528,11.523,-0.015113,-0.202184,-1.757,11.1762,0.2
105.17,-11.3278,3246.44,-24.3528,11.523,-0.015113,-0.200582,-1.7568,11.1762,0.2
105.18,-11.3415,3246.81,-24.3508,11.5228,-0.0137992,-0.201312,-1.75449,11.1033,0.2
105.19,-11.3415,3246.81,-24.3508,11.5228,-0.0137992,-0.199698,-1.74948,11.1033,0.2
105.2,-11.3551,3247.18,-24.3491,11.5231,-0.0138441,-0.199023,-1.74974,11.1033,0.2
105.21,-11.3718,3247.64,-24.3472,11.5242,-0.0144544,-0.198404,-1.75224,11.1033,0.2
105.22,-11.3718,3247.64,-24.3472,11.5242,-0.0144544,-0.202264,-1.75612,11.1033,0.2
105.23,-11.3851,3248.01,-24.3459,11.5237,-0.0135079,-0.198446,-1.75619,11.3455,0.2
105.24,-11.3851,3248.01,-24.3459,11.5237,-0.0135079,-0.19894,-1.75627,11.3455,0.2
105.25,-11.3983,3248.38,-24.3447,11.5234,-0.0121647,-0.19707,-1.7602,11.3455,0.2
105.26,-11.3983,3248.38,-24.3447,11.5234,-0.0121647,-0.196446,-1.7639,11.3455,0.2
105.27,-11.4113,3248.75,-24.3436,11.5238,-0.00918734,-0.198335,-1.76831,11.3455,0.2
105.28,-11.4113,3248.75,-24.3436,11.5238,-0.00918734,-0.197721,-1.77403,11.3455,0.2
105.29,-11.4242,3249.12,-24.3426,11.5238,-0.00672285,-0.200716,-1.77414,11.1638,0.2
105.3,-11.4371,3249.49,-24.3416,11.5239,-0.00681102,-0.201817,-1.77094,11.1638,0.2
105.31,-11.4371,3249.49,-24.3416,11.5239,-0.00681102,-0.20162,-1.76702,11.1638,0.2
105.32,-11.4498,3249.86,-24.3407,11.5237,-0.00857934,-0.205319,-1.76488,11.1638,0.2
105.33,-11.4498,3249.86,-24.3407,11.5237,-0.00857934,-0.20633,-1.76892,11.1638,0.2
105.34,-11.4656,3250.32,-24.3398,11.523,-0.00836666,-0.204959,-1.76935,11.2942,0.2
105.35,-11.478,3250.69,-24.3393,11.5241,-0.00713612,-0.205493,-1.76956,11.2942,0.2
105.36,-11.478,3250.69,-24.3393,11.5241,-0.00713612,-0.207056,-1.77344,11.2942,0.2
105.37,-11.4904,3251.06,-24.3388,11.5245,-0.00711739,-0.208586,-1.77588,11.2942,0.2
105.38,-11.4904,3251.06,-24.3388,11.5245,-0.00711739,-0.207955,-1.7743,11.2942,0.2
105.39,-11.5034,3251.42,-24.3368,11.5236,-0.00762844,-0.207401,-1.77151,11.1815,0.2
105.4,-11.5161,3251.79,-24.335,11.5241,-0.00739271,-0.205666,-1.76609,11.1815,0.2
105.41,-11.5161,3251.79,-24.335,11.5241,-0.00739271,-0.204108,-1.76305,11.1815,0.2
105.42,-11.5288,3252.16,-24.3334,11.5235,-0.00796652,-0.203904,-1.76019,11.1815,0.2
105.43,-11.5288,3252.16,-24.3334,11.5235,-0.00796652,-0.205345,-1.75876,11.1815,0.2
105.44,-11.5444,3252.62,-24.3318,11.5231,-0.00830616,-0.206386,-1.75499,11.3182,0.2
105.45,-11.5444,3252.62,-24.3318,11.5231,-0.00830616,-0.203898,-1.75479,11.3182,0.2
105.46,-11.5568,3252.99,-24.3308,11.5222,-0.00864285,-0.205737,-1.75436,11.3182,0.2
105.47,-11.5691,3253.36,-24.3299,11.5205,-0.00889661,-0.202682,-1.75216,11.3182,0.2
105.48,-11.5691,3253.36,-24.3299,11.5205,-0.00889661,-0.198961,-1.74652,11.3182,0.2
105.49,-11.5813,3253.73,-24.3291,11.5192,-0.00926631,-0.199671,-1.73939,11.18,0.2
105.5,-11.5813,3253.73,-24.3291,11.5192,-0.00926631,-0.204812,-1.73473,11.18,0.2
105.51,-11.5934,3254.1,-24.3285,11.5175,-0.00997619,-0.20646,-1.7261,11.18,0.2
105.52,-11.6054,3254.47,-24.3281,11.5166,-0.0111932,-0.204109,-1.72181,11.18,0.2
105.53,-11.6054,3254.47,-24.3281,11.5166,-0.0111932,-0.207222,-1.71601,11.18,0.2
105.54,-11.6204,3254.93,-24.3278,11.5156,-0.0139607,-0.212065,-1.71333,11.18,0.2
105.55,-11.6204,3254.93,-24.3278,11.5156,-0.0139607,-0.209462,-1.71075,11.1657,0.2
105.56,-11.6322,3255.3,-24.3277,11.5136,-0.0153023,-0.212335,-1.70528,11.1657,0.2
105.57,-11.6322,3255.3,-24.3277,11.5136,-0.0153023,-0.217359,-1.70014,11.1657,0.2
105.58,-11.644,3255.66,-24.3278,11.5131,-0.0162341,-0.220099,-1.69572,11.1657,0.2
105.59,-11.6569,3256.03,-24.3268,11.5115,-0.0164319,-0.222888,-1.6935,11.1657,0.2
105.6,-11.6569,3256.03,-24.3268,11.5115,-0.0164319,-0.221831,-1.69433,11.2268,0.2
105.61,-11.6696,3256.4,-24.3259,11.5096,-0.015897,-0.218603,-1.68696,11.2268,0.2
105.62,-11.6696,3256.4,-24.3259,11.5096,-0.015897,-0.216747,-1.68827,11.2268,0.2
105.63,-11.6822,3256.77,-24.3253,11.5081,-0.0167225,-0.215248,-1.6865,11.2268,0.2
105.64,-11.6822,3256.77,-24.3253,11.5081,-0.0167225,-0.217601,-1.68457,11.2268,0.2
105.65,-11.6977,3257.22,-24.3247,11.5066,-0.0154353,-0.218523,-1.68242,11.1617,0.2
105.66,-11.7099,3257.59,-24.3244,11.5055,-0.014508,-0.219984,-1.68129,11.1617,0.2
105.67,-11.7099,3257.59,-24.3244,11.5055,-0.014508,-0.217032,-1.67838,11.1617,0.2
105.68,-11.722,3257.96,-24.3241,11.5048,-0.0149226,-0.217987,-1.67904,11.1617,0.2
105.69,-11.722,3257.96,-24.3241,11.5048,-0.0149226,-0.218276,-1.67751,11.1617,0.2
105.7,-11.7341,3258.33,-24.324,11.5038,-0.0161722,-0.216799,-1.67591,11.2189,0.2
105.71,-11.7459,3258.69,-24.3239,11.5021,-0.0162081,-0.217153,-1.6755,11.2189,0.2
105.72,-11.7459,3258.69,-24.3239,11.5021,-0.0162081,-0.217367,-1.67465,11.2189,0.2
105.73,-11.7577,3259.06,-24.3239,11.5014,-0.0151617,-0.216908,-1.66969,11.2189,0.2
105.74,-11.7577,3259.06,-24.3239,11.5014,-0.0151617,-0.216227,-1.67161,11.2189,0.2
105.75,-11.7723,3259.52,-24.3239,11.5015,-0.0144097,-0.21446,-1.66999,11.1171,0.2
105.76,-11.7723,3259.52,-24.3239,11.5015,-0.0144097,-0.209063,-1.66918,11.1171,0.2
105.77,-11.7839,3259.89,-24.324,11.5012,-0.0146811,-0.204843,-1.6673,11.1171,0.2
105.78,-11.7955,3260.25,-24.3242,11.5019,-0.0146174,-0.205434,-1.66482,11.1171,0.2
105.79,-11.7955,3260.25,-24.3242,11.5019,-0.0146174,-0.208976,-1.66519,11.1171,0.2
105.8,-11.8083,3260.62,-24.3229,11.5003,-0.0138837,-0.20757,-1.6593,11.1171,0.2
105.81,-11.8083,3260.62,-24.3229,11.5003,-0.0138837,-0.202091,-1.65551,11.1171,0.2
105.82,-11.821,3260.99,-24.3217,11.5006,-0.0127213,-0.198055,-1.65086,11.1171,0.2
105.83,-11.8335,3261.36,-24.3206,11.5002,-0.0127905,-0.199196,-1.6501,11.1171,0.2
105.84,-11.8335,3261.36,-24.3206,11.5002,-0.0127905,-0.200459,-1.65746,11.1171,0.2
105.85,-11.8489,3261.82,-24.3195,11.4998,-0.00976329,-0.197103,-1.66084,11.3162,0.2
105.86,-11.8489,3261.82,-24.3195,11.4998,-0.00976329,-0.191631,-1.6676,11.3162,0.2
105.87,-11.861,3262.19,-24.3186,11.5,-0.00768113,-0.190427,-1.67607,11.3162,0.2
105.88,-11.873,3262.56,-24.3178,11.4993,-0.0053541,-0.188693,-1.67866,11.3162,0.2
105.89,-11.873,3262.56,-24.3178,11.4993,-0.0053541,-0.190675,-1.68025,11.3162,0.2
105.9,-11.8849,3262.92,-24.3171,11.499,-0.0033638,-0.189406,-1.67816,11.1115,0.2
105.91,-11.8849,3262.92,-24.3171,11.499,-0.0033638,-0.193289,-1.67967,11.1115,0.2
105.92,-11.8967,3263.29,-24.3163,11.4997,-0.00199161,-0.197501,-1.67692,11.1115,0.2
105.93,-11.8967,3263.29,-24.3163,11.4997,-0.00199161,-0.197128,-1.67664,11.1115,0.2
105.94,-11.9084,3263.66,-24.3156,11.499,-0.0031437,-0.197649,-1.67296,11.1115,0.2
105.95,-11.9228,3264.12,-24.3148,11.4977,-0.00319698,-0.198855,-1.66788,11.1115,0.2
105.96,-11.9228,3264.12,-24.3148,11.4977,-0.00319698,-0.1982,-1.66409,11.1943,0.2
105.97,-11.9343,3264.49,-24.3143,11.4974,-0.00222434,-0.198596,-1.66643,11.1943,0.2
105.98,-11.9343,3264.49,-24.3143,11.4974,-0.00222434,-0.19629,-1.66585,11.1943,0.2
105.99,-11.9456,3264.86,-24.3138,11.4973,-0.00172824,-0.19209,-1.66585,11.1943,0.2
106,-11.9456,3264.86,-24.3138,11.4973,-0.00172824,-0.193358,-1.66574,11.1943,0.2
106.01,-11.9588,3265.22,-24.3121,11.4962,-9.40779e-05,-0.194933,-1.66497,11.2085,0.2
106.02,-11.9718,3265.59,-24.3106,11.4951,0.00140454,-0.193717,-1.66726,11.2085,0.2
106.03,-11.9718,3265.59,-24.3106,11.4951,0.00140454,-0.190021,-1.66601,11.2085,0.2
106.04,-11.9846,3265.96,-24.3092,11.4938,0.00244448,-0.189968,-1.66792,11.2085,0.2
106.05,-11.9846,3265.96,-24.3092,11.4938,0.00244448,-0.192424,-1.66089,11.2085,0.2
106.06,-12.0002,3266.42,-24.3077,11.4921,0.00247508,-0.190315,-1.66128,11.1845,0.2
106.07,-12.0125,3266.79,-24.3067,11.4907,0.003626,-0.185958,-1.65848,11.1845,0.2
106.08,-12.0125,3266.79,-24.3067,11.4907,0.003626,-0.186759,-1.65768,11.1845,0.2
106.09,-12.0247,3267.15,-24.3058,11.4906,0.00520226,-0.187338,-1.65901,11.1845,0.2
106.1,-12.0247,3267.15,-24.3058,11.4906,0.00520226,-0.191098,-1.65889,11.1845,0.2
106.11,-12.0367,3267.52,-24.3051,11.4897,0.00681464,-0.194347,-1.66084,11.1951,0.2
106.12,-12.0367,3267.52,-24.3051,11.4897,0.00681464,-0.195663,-1.65892,11.1951,0.2
106.13,-12.0485,3267.89,-24.3044,11.4885,0.00755493,-0.194797,-1.66063,11.1951,0.2
106.14,-12.0602,3268.25,-24.3038,11.4875,0.00769926,-0.192019,-1.66056,11.1951,0.2
106.15,-12.0602,3268.25,-24.3038,11.4875,0.00769926,-0.194508,-1.65326,11.1951,0.2
106.16,-12.0746,3268.71,-24.3031,11.4858,0.006472,-0.197362,-1.64868,11.0027,0.2
106.17,-12.0746,3268.71,-24.3031,11.4858,0.006472,-0.19795,-1.6477,11.0027,0.2
106.18,-12.086,3269.08,-24.3025,11.4848,0.00574812,-0.196097,-1.64146,11.0027,0.2
106.19,-12.0973,3269.45,-24.3021,11.4852,0.00478663,-0.195156,-1.63737,11.0027,0.2
106.2,-12.0973,3269.45,-24.3021,11.4852,0.00478663,-0.197236,-1.63521,11.0027,0.2
106.21,-12.1109,3269.82,-24.3007,11.485,0.00429592,-0.1968,-1.63401,11.0027,0.2
106.22,-12.1109,3269.82,-24.3007,11.485,0.00429592,-0.197283,-1.63078,11.1732,0.2
106.23,-12.1242,3270.18,-24.2995,11.4833,0.00425904,-0.192796,-1.63072,11.1732,0.2
106.24,-12.1242,3270.18,-24.2995,11.4833,0.00425904,-0.193015,-1.62871,11.1732,0.2
106.25,-12.1372,3270.55,-24.2984,11.4832,0.00520591,-0.193073,-1.63075,11.1732,0.2
106.26,-12.1532,3271.01,-24.2972,11.4835,0.00601404,-0.188874,-1.63205,11.1732,0.2
106.27,-12.1532,3271.01,-24.2972,11.4835,0.00601404,-0.189105,-1.63095,11.187,0.2
106.28,-12.1657,3271.38,-24.2964,11.4841,0.00626709,-0.187212,-1.63129,11.187,0.2
106.29,-12.1657,3271.38,-24.2964,11.4841,0.00626709,-0.186413,-1.63254,11.187,0.2
