t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
8.99,99.143,310.578,-23.7522,10.8244,0.0462314,0.401987,-2.04449,10.597,0.19
9,99.1388,310.928,-23.7493,10.8258,0.0460049,0.405586,-2.04521,10.3884,0.19
9.01,99.1388,310.928,-23.7493,10.8258,0.0460049,0.403499,-2.04227,10.3884,0.19
9.02,99.1346,311.277,-23.7464,10.8275,0.0443873,0.39822,-2.03779,10.3884,0.19
9.03,99.1346,311.277,-23.7464,10.8275,0.0443873,0.401454,-2.03472,10.3884,0.19
9.04,99.1294,311.712,-23.743,10.8297,0.042668,0.403306,-2.0297,10.3884,0.19
9.05,99.1264,311.974,-23.7411,10.8307,0.0410764,0.402624,-2.02643,10.4772,0.19
9.06,99.1264,311.974,-23.7411,10.8307,0.0410764,0.402238,-2.02293,10.4772,0.19
9.07,99.1199,312.413,-23.7383,10.8322,0.0383104,0.404776,-2.01905,10.4772,0.19
9.08,99.1199,312.413,-23.7383,10.8322,0.0383104,0.406354,-2.01493,10.4772,0.19
9.09,99.115,312.763,-23.736,10.834,0.0381099,0.402296,-2.01169,10.4772,0.19
9.1,99.115,312.763,-23.736,10.834,0.0381099,0.406928,-2.01242,10.4772,0.19
9.11,99.1101,313.113,-23.7339,10.8343,0.0386349,0.412267,-2.01134,10.5123,0.19
9.12,99.1054,313.463,-23.7318,10.8357,0.0380589,0.408989,-2.00784,10.5123,0.19
9.13,99.1054,313.463,-23.7318,10.8357,0.0380589,0.406214,-2.0077,10.5123,0.19
9.14,99.1007,313.812,-23.7297,10.8373,0.0380644,0.409743,-2.00706,10.5123,0.19
9.15,99.1007,313.812,-23.7297,10.8373,0.0380644,0.41201,-2.00798,10.5123,0.19
9.16,99.0962,314.161,-23.7277,10.8392,0.0388264,0.4137,-2.01174,10.6428,0.19
9.17,99.0962,314.161,-23.7277,10.8392,0.0388264,0.414438,-2.01002,10.6428,0.19
9.18,99.0907,314.597,-23.7252,10.8414,0.0385364,0.41477,-2.0165,10.6428,0.19
9.19,99.0863,314.945,-23.7233,10.8428,0.0399415,0.41291,-2.02247,10.6428,0.19
9.2,99.0863,314.945,-23.7233,10.8428,0.0399415,0.414876,-2.02427,10.6428,0.19
9.21,99.0821,315.293,-23.7215,10.8426,0.0404974,0.417222,-2.03298,10.5416,0.19
9.22,99.0821,315.293,-23.7215,10.8426,0.0404974,0.416809,-2.03284,10.5416,0.19
9.23,99.0778,315.641,-23.7196,10.8436,0.0405542,0.417051,-2.03209,10.5416,0.19
9.24,99.0737,315.989,-23.7177,10.8445,0.0406815,0.421355,-2.03355,10.5416,0.19
9.25,99.0737,315.989,-23.7177,10.8445,0.0406815,0.418486,-2.03068,10.5416,0.19
9.26,99.0696,316.337,-23.7158,10.8437,0.0408287,0.425836,-2.02765,10.6096,0.19
9.27,99.0696,316.337,-23.7158,10.8437,0.0408287,0.423221,-2.02805,10.6096,0.19
9.28,99.0632,316.774,-23.7126,10.8449,0.040269,0.420419,-2.03158,10.6096,0.19
9.29,99.0632,316.774,-23.7126,10.8449,0.040269,0.424071,-2.0352,10.6096,0.19
9.3,99.0583,317.123,-23.7101,10.8455,0.0412011,0.423867,-2.03435,10.6096,0.19
9.31,99.0535,317.472,-23.7077,10.8465,0.0409767,0.425187,-2.03675,10.5177,0.19
9.32,99.0535,317.472,-23.7077,10.8465,0.0409767,0.425418,-2.03349,10.5177,0.19
9.33,99.0488,317.821,-23.7054,10.8472,0.0414877,0.424493,-2.03029,10.5177,0.19
9.34,99.0488,317.821,-23.7054,10.8472,0.0414877,0.424363,-2.02643,10.5177,0.19
9.35,99.0443,318.169,-23.703,10.849,0.0403298,0.422748,-2.02339,10.5177,0.19
9.36,99.0398,318.517,-23.7007,10.8493,0.039661,0.42277,-2.02163,10.5842,0.19
9.37,99.0398,318.517,-23.7007,10.8493,0.039661,0.423183,-2.01839,10.5842,0.19
9.38,99.0344,318.952,-23.6979,10.8481,0.0387401,0.423661,-2.01671,10.5842,0.19
9.39,99.0344,318.952,-23.6979,10.8481,0.0387401,0.423303,-2.01783,10.5842,0.19
9.4,99.0303,319.3,-23.6958,10.8473,0.0382547,0.420937,-2.0192,10.5842,0.19
9.41,99.0303,319.3,-23.6958,10.8473,0.0382547,0.424157,-2.01676,10.5842,0.19
9.42,99.0262,319.647,-23.6936,10.8478,0.0382502,0.421579,-2.01355,10.542,0.19
9.43,99.0221,319.995,-23.6915,10.8478,0.038218,0.421403,-2.00875,10.542,0.19
9.44,99.0221,319.995,-23.6915,10.8471,0.038218,0.420374,-2.0069,10.542,0.19
9.45,99.0221,319.995,-23.6915,10.8471,0.038218,0.419755,-2.00524,10.542,0.19
9.46,99.0171,320.429,-23.6889,10.8456,0.0375309,0.417619,-2.0042,10.542,0.19
9.47,99.0141,320.689,-23.6874,10.8452,0.0372801,0.414742,-1.99894,10.5099,0.19
9.48,99.0141,320.689,-23.6874,10.8452,0.0372801,0.413532,-1.99715,10.5099,0.19
9.49,99.0141,320.689,-23.6874,10.8452,0.0372801,0.413676,-1.99704,10.5099,0.19
9.5,99.0085,321.127,-23.6847,10.8461,0.0352857,0.412656,-1.99666,10.5099,0.19
9.51,99.0085,321.127,-23.6847,10.8461,0.0352857,0.413041,-1.99642,10.5099,0.19
9.52,99.0042,321.476,-23.6826,10.8476,0.0335367,0.417216,-1.99688,10.5099,0.19
9.53,99.0042,321.476,-23.6826,10.8476,0.0335367,0.418207,-1.99318,10.5099,0.19
9.54,98.9999,321.826,-23.6807,10.8468,0.0334819,0.416622,-1.99033,10.5635,0.19
9.55,98.9999,321.826,-23.6807,10.8468,0.0334819,0.416776,-1.98658,10.5635,0.19
9.56,98.9958,322.174,-23.6787,10.8453,0.0341505,0.418307,-1.98842,10.5635,0.19
9.57,98.9958,322.174,-23.6787,10.8453,0.0341505,0.4186,-1.98572,10.5635,0.19
9.58,98.9918,322.523,-23.6768,10.8462,0.03471,0.421254,-1.98051,10.5635,0.19
9.59,98.9879,322.871,-23.6749,10.8463,0.0346183,0.423473,-1.98487,10.6522,0.19
9.6,98.9879,322.871,-23.6749,10.8463,0.0346183,0.425955,-1.99128,10.6522,0.19
9.61,98.9831,323.306,-23.6726,10.8462,0.0361627,0.423245,-1.99677,10.6522,0.19
9.62,98.9831,323.306,-23.6726,10.8462,0.0361627,0.422192,-1.99715,10.6522,0.19
9.63,98.9794,323.654,-23.6707,10.8461,0.0366582,0.424524,-2.00095,10.6522,0.19
9.64,98.9757,324.002,-23.6689,10.847,0.0371121,0.422214,-2.00511,10.685,0.19
9.65,98.9757,324.002,-23.6689,10.847,0.0371121,0.424105,-2.00328,10.685,0.19
9.66,98.972,324.349,-23.6669,10.8479,0.0374245,0.42749,-2.00584,10.685,0.19
9.67,98.972,324.349,-23.6669,10.8479,0.0374245,0.426017,-2.00714,10.685,0.19
9.68,98.9683,324.696,-23.665,10.8484,0.0398914,0.427891,-2.00779,10.685,0.19
9.69,98.9683,324.696,-23.665,10.8484,0.0398914,0.430506,-2.00584,10.685,0.19
9.7,98.9647,325.044,-23.663,10.8482,0.0419085,0.429966,-2.0028,10.4609,0.19
9.71,98.9647,325.044,-23.663,10.8482,0.0419085,0.429811,-2.00005,10.4609,0.19
9.72,98.9585,325.482,-23.6607,10.8493,0.0420586,0.429503,-1.99407,10.4609,0.19
9.73,98.9537,325.833,-23.6589,10.8495,0.0398363,0.428594,-1.99132,10.4609,0.19
9.74,98.9537,325.833,-23.6589,10.8495,0.0398363,0.430803,-1.98735,10.4609,0.19
9.75,98.949,326.183,-23.6572,10.8494,0.0369502,0.433481,-1.98589,10.6353,0.19
9.76,98.949,326.183,-23.6572,10.8494,0.0369502,0.434912,-1.98243,10.6353,0.19
9.77,98.9445,326.533,-23.6557,10.8492,0.0357064,0.434447,-1.98162,10.6353,0.19
9.78,98.94,326.882,-23.6541,10.8498,0.0351321,0.434012,-1.98421,10.6353,0.19
9.79,98.94,326.882,-23.6541,10.8498,0.0351321,0.435066,-1.98262,10.6353,0.19
9.8,98.9357,327.231,-23.6526,10.8504,0.0341648,0.432932,-1.98023,10.4615,0.19
9.81,98.9357,327.231,-23.6526,10.8504,0.0341648,0.433975,-1.97732,10.4615,0.19
9.82,98.9304,327.667,-23.6508,10.8496,0.0329964,0.433602,-1.97538,10.4615,0.19
9.83,98.9304,327.667,-23.6508,10.8496,0.0329964,0.42919,-1.96996,10.4615,0.19
9.84,98.9262,328.015,-23.6494,10.8496,0.0321502,0.426696,-1.95841,10.4615,0.19
9.85,98.9222,328.363,-23.6481,10.8497,0.0312764,0.42886,-1.95309,10.5337,0.19
9.86,98.9222,328.363,-23.6481,10.8497,0.0312764,0.428737,-1.94993,10.5337,0.19
9.87,98.9182,328.711,-23.6468,10.8488,0.0309386,0.428572,-1.94583,10.5337,0.19
9.88,98.9182,328.711,-23.6468,10.8488,0.0309386,0.429595,-1.94777,10.5337,0.19
9.89,98.9143,329.059,-23.6455,10.8482,0.0309399,0.429907,-1.94783,10.5337,0.19
9.9,98.9104,329.406,-23.6442,10.8487,0.0306164,0.429229,-1.94997,10.7354,0.19
9.91,98.9104,329.406,-23.6442,10.8487,0.0306164,0.429964,-1.95322,10.7354,0.19
9.92,98.9041,329.845,-23.6424,10.8496,0.0319554,0.431321,-1.96122,10.7354,0.19
9.93,98.9041,329.845,-23.6424,10.8496,0.0319554,0.433752,-1.96962,10.7354,0.19
9.94,98.8992,330.195,-23.6409,10.85,0.0337712,0.436477,-1.97465,10.7354,0.19
9.95,98.8992,330.195,-23.6409,10.85,0.0337712,0.438893,-1.97721,10.7354,0.19
9.96,98.8945,330.544,-23.6393,10.8515,0.0361258,0.439876,-1.98209,10.6069,0.19
9.97,98.8898,330.894,-23.6376,10.8513,0.0378378,0.436076,-1.98405,10.6069,0.19
9.98,98.8898,330.894,-23.6376,10.8513,0.0378378,0.433513,-1.991,10.6069,0.19
9.99,98.8853,331.243,-23.6359,10.8522,0.0394345,0.436198,-1.99472,10.6069,0.19
10,98.8853,331.243,-23.6359,10.8522,0.0394345,0.436198,-1.99472,10.6069,0.19
10.01,98.8853,331.243,-23.6359,10.8522,0.0394345,0.436198,-1.99472,10.6069,0.19
10.02,98.8853,331.243,-23.6359,10.8522,0.0394345,0.436198,-1.99472,10.6069,0.19
10.03,98.8853,331.243,-23.6359,10.8522,0.0394345,0.436198,-1.99472,10.6069,0.19
10.04,98.8853,331.243,-23.6359,10.8522,0.0394345,0.436198,-1.99472,10.6069,0.19
10.05,98.8853,331.243,-23.6359,10.8522,0.0394345,0.436196,-1.99191,10.6069,0.19
10.06,98.8808,331.592,-23.6342,10.8526,0.0392462,0.432368,-1.98847,10.5632,0.19
10.07,98.8808,331.592,-23.6342,10.8526,0.0392462,0.433026,-1.98319,10.5632,0.19
10.08,98.8754,332.027,-23.6323,10.8512,0.0378989,0.429019,-1.98095,10.5632,0.19
10.09,98.8711,332.376,-23.6307,10.8518,0.0377822,0.430734,-1.97995,10.5632,0.19
10.1,98.8711,332.376,-23.6307,10.8518,0.0377822,0.431694,-1.97508,10.5632,0.19
10.11,98.8669,332.724,-23.6292,10.8522,0.0375625,0.434234,-1.97361,10.644,0.19
10.12,98.8669,332.724,-23.6292,10.8522,0.0375625,0.429202,-1.97589,10.644,0.19
10.13,98.8627,333.072,-23.6277,10.8513,0.0386914,0.429146,-1.97467,10.644,0.19
10.14,98.8587,333.419,-23.626,10.8506,0.0390462,0.431528,-1.97307,10.644,0.19
10.15,98.8587,333.419,-23.626,10.8506,0.0390462,0.435278,-1.97219,10.644,0.19
10.16,98.8547,333.767,-23.6244,10.8512,0.0391893,0.430283,-1.96764,10.4256,0.19
10.17,98.8547,333.767,-23.6244,10.8512,0.0391893,0.43563,-1.97137,10.4256,0.19
10.18,98.8486,334.205,-23.622,10.8517,0.038489,0.437965,-1.96365,10.4256,0.19
10.19,98.8486,334.205,-23.622,10.8517,0.038489,0.434202,-1.95483,10.4256,0.19
10.2,98.8438,334.555,-23.6202,10.8511,0.0354925,0.434651,-1.94934,10.4256,0.19
10.21,98.8391,334.905,-23.6186,10.8521,0.0336971,0.434733,-1.94528,10.5505,0.19
10.22,98.8391,334.905,-23.6186,10.8521,0.0336971,0.428814,-1.94144,10.5505,0.19
10.23,98.8346,335.255,-23.617,10.8531,0.0328865,0.427009,-1.93894,10.5505,0.19
10.24,98.8346,335.255,-23.617,10.8531,0.0328865,0.428507,-1.93668,10.5505,0.19
10.25,98.8302,335.604,-23.6156,10.8522,0.0315615,0.427243,-1.93583,10.5505,0.19
10.26,98.8259,335.953,-23.6142,10.8519,0.0316483,0.427156,-1.93721,10.621,0.19
10.27,98.8259,335.953,-23.6142,10.8519,0.0316483,0.428977,-1.94444,10.621,0.19
10.28,98.8206,336.388,-23.6126,10.8517,0.0320628,0.42928,-1.94995,10.621,0.19
10.29,98.8206,336.388,-23.6126,10.8517,0.0320628,0.431624,-1.95515,10.621,0.19
10.3,98.8164,336.737,-23.6112,10.8515,0.034111,0.428405,-1.9609,10.621,0.19
10.31,98.8164,336.737,-23.6112,10.8515,0.034111,0.429133,-1.96618,10.621,0.19
10.32,98.8123,337.085,-23.6097,10.8522,0.0357044,0.433364,-1.96259,10.4913,0.19
10.33,98.8083,337.433,-23.6082,10.8522,0.0360962,0.436334,-1.9623,10.4913,0.19
10.34,98.8083,337.433,-23.6082,10.8522,0.0360962,0.435656,-1.9642,10.4913,0.19
10.35,98.8033,337.867,-23.6063,10.8522,0.0362862,0.431854,-1.96384,10.4913,0.19
10.36,98.8033,337.867,-23.6063,10.8522,0.0362862,0.430081,-1.96295,10.4913,0.19
10.37,98.8004,338.128,-23.6052,10.8526,0.0356076,0.426309,-1.96158,10.5765,0.19
10.38,98.8004,338.128,-23.6052,10.8526,0.0356076,0.428484,-1.9612,10.5765,0.19
10.39,98.7939,338.566,-23.6027,10.8543,0.0347967,0.428787,-1.95999,10.5765,0.19
10.4,98.7888,338.916,-23.6008,10.8558,0.0356316,0.42836,-1.96098,10.5765,0.19
10.41,98.7888,338.916,-23.6008,10.8558,0.0356316,0.434001,-1.96318,10.5765,0.19
10.42,98.7838,339.265,-23.5988,10.8565,0.0379674,0.438026,-1.96253,10.6918,0.19
10.43,98.7838,339.265,-23.5988,10.8565,0.0379674,0.43905,-1.9694,10.6918,0.19
10.44,98.7789,339.615,-23.5969,10.8572,0.0403245,0.439073,-1.97456,10.6918,0.19
10.45,98.7789,339.615,-23.5969,10.8572,0.0403245,0.438169,-1.9791,10.6918,0.19
10.46,98.7741,339.963,-23.595,10.858,0.0414552,0.442686,-1.98549,10.6918,0.19
10.47,98.7694,340.312,-23.5929,10.8595,0.0439439,0.437339,-1.98997,10.5626,0.19
10.48,98.7694,340.312,-23.5929,10.8595,0.0439439,0.436295,-1.99402,10.5626,0.19
10.49,98.7637,340.748,-23.5904,10.8589,0.0453945,0.435004,-1.99647,10.5626,0.19
10.5,98.7637,340.748,-23.5904,10.8589,0.0453945,0.434461,-1.99511,10.5626,0.19
10.51,98.7592,341.096,-23.5883,10.8584,0.0458868,0.435156,-1.99385,10.5626,0.19
10.52,98.7548,341.444,-23.5863,10.858,0.0453632,0.435405,-1.99264,10.6652,0.19
10.53,98.7548,341.444,-23.5863,10.858,0.0453632,0.43826,-1.99116,10.6652,0.19
10.54,98.7505,341.792,-23.5843,10.8581,0.0463189,0.435757,-1.98935,10.6652,0.19
10.55,98.7505,341.792,-23.5843,10.8581,0.0463189,0.438336,-1.98915,10.6652,0.19
10.56,98.7462,342.139,-23.5822,10.8576,0.04742,0.438043,-1.98938,10.6652,0.19
10.57,98.742,342.487,-23.5801,10.8581,0.0481393,0.432235,-1.99175,10.5654,0.19
10.58,98.742,342.487,-23.5801,10.8581,0.0481393,0.432209,-1.99126,10.5654,0.19
10.59,98.7368,342.925,-23.5762,10.859,0.0490901,0.430036,-1.99068,10.5654,0.19
10.6,98.7368,342.925,-23.5762,10.859,0.0490901,0.427927,-1.98731,10.5654,0.19
10.61,98.7326,343.275,-23.5733,10.8594,0.0489337,0.426711,-1.98298,10.5654,0.19
10.62,98.7326,343.275,-23.5733,10.8594,0.0489337,0.429375,-1.97665,10.5654,0.19
10.63,98.7285,343.624,-23.5705,10.8594,0.0496577,0.430748,-1.97668,10.5192,0.19
10.64,98.7244,343.974,-23.5677,10.8589,0.049389,0.43087,-1.97112,10.5192,0.19
10.65,98.7244,343.974,-23.5677,10.8589,0.049389,0.429478,-1.96737,10.5192,0.19
10.66,98.7203,344.323,-23.565,10.8602,0.0483615,0.426258,-1.96266,10.5192,0.19
10.67,98.7203,344.323,-23.565,10.8602,0.0483615,0.424109,-1.96022,10.5192,0.19
10.68,98.7163,344.671,-23.5625,10.8602,0.0483349,0.423489,-1.95847,10.6148,0.19
10.69,98.7163,344.671,-23.5625,10.8602,0.0483349,0.423917,-1.95605,10.6148,0.19
10.7,98.7087,345.111,-23.5593,10.8615,0.0491807,0.425664,-1.95595,10.6148,0.19
10.71,98.703,345.462,-23.5569,10.8626,0.0501325,0.426018,-1.95712,10.6148,0.19
10.72,98.703,345.462,-23.5569,10.8626,0.0501325,0.430065,-1.9588,10.6148,0.19
10.73,98.6973,345.812,-23.5546,10.8628,0.050579,0.430354,-1.96167,10.6562,0.19
10.74,98.6973,345.812,-23.5546,10.8628,0.050579,0.427971,-1.96063,10.6562,0.19
10.75,98.6919,346.162,-23.5523,10.8618,0.0523521,0.425386,-1.96185,10.6562,0.19
10.76,98.6919,346.162,-23.5523,10.8618,0.0523521,0.424647,-1.96405,10.6562,0.19
10.77,98.6865,346.512,-23.55,10.8627,0.0526982,0.427949,-1.9623,10.6562,0.19
10.78,98.6812,346.861,-23.5477,10.8632,0.0534615,0.428661,-1.96596,10.5563,0.19
10.79,98.6812,346.861,-23.5477,10.8632,0.0534615,0.427055,-1.96536,10.5563,0.19
10.8,98.6748,347.297,-23.5448,10.863,0.0538825,0.430563,-1.96405,10.5563,0.19
10.81,98.6748,347.297,-23.5448,10.863,0.0538825,0.425349,-1.95647,10.5563,0.19
10.82,98.6698,347.646,-23.5426,10.8625,0.053191,0.419669,-1.95448,10.5563,0.19
10.83,98.6648,347.995,-23.5404,10.8618,0.052412,0.420541,-1.95084,10.434,0.19
10.84,98.6648,347.995,-23.5404,10.8618,0.052412,0.416668,-1.95052,10.434,0.19
10.85,98.66,348.343,-23.5382,10.8613,0.0524258,0.420938,-1.94577,10.434,0.19
10.86,98.66,348.343,-23.5382,10.8613,0.0524258,0.422636,-1.94065,10.434,0.19
10.87,98.6552,348.691,-23.5361,10.861,0.050276,0.421457,-1.93427,10.434,0.19
10.88,98.6505,349.039,-23.5341,10.8622,0.048293,0.418625,-1.92922,10.6456,0.19
10.89,98.6505,349.039,-23.5341,10.8622,0.048293,0.419292,-1.9311,10.6456,0.19
10.9,98.6444,349.477,-23.5306,10.8635,0.0469411,0.418646,-1.93574,10.6456,0.19
10.91,98.6444,349.477,-23.5306,10.8635,0.0469411,0.420084,-1.93627,10.6456,0.19
10.92,98.6397,349.827,-23.5279,10.8643,0.0466665,0.422358,-1.93637,10.6456,0.19
10.93,98.6397,349.827,-23.5279,10.8643,0.0466665,0.418178,-1.9372,10.6456,0.19
10.94,98.6349,350.176,-23.5253,10.8638,0.0480039,0.414344,-1.94103,10.6168,0.19
10.95,98.6303,350.525,-23.5228,10.8638,0.0502753,0.41233,-1.94335,10.6168,0.19
10.96,98.6303,350.525,-23.5228,10.8638,0.0502753,0.411847,-1.93652,10.6168,0.19
10.97,98.6258,350.874,-23.5204,10.8649,0.0513459,0.410112,-1.94234,10.6168,0.19
10.98,98.6258,350.874,-23.5204,10.8649,0.0513459,0.40975,-1.94376,10.6168,0.19
10.99,98.6212,351.223,-23.518,10.8651,0.0528723,0.410642,-1.9424,10.562,0.19
11,98.6212,351.223,-23.518,10.8651,0.0528723,0.410441,-1.94183,10.562,0.19
11.01,98.6155,351.659,-23.5151,10.8663,0.0538412,0.41233,-1.94156,10.562,0.19
11.02,98.6111,352.007,-23.5128,10.8657,0.0544598,0.4108,-1.93966,10.562,0.19
11.03,98.6111,352.007,-23.5128,10.8657,0.0544598,0.412657,-1.93751,10.562,0.19
11.04,98.6066,352.355,-23.5105,10.8652,0.0556669,0.410109,-1.93506,10.5981,0.19
11.05,98.6066,352.355,-23.5105,10.8652,0.0556669,0.409483,-1.93535,10.5981,0.19
11.06,98.6023,352.703,-23.5082,10.8654,0.0555848,0.410608,-1.93152,10.5981,0.19
11.07,98.6023,352.703,-23.5082,10.8654,0.0555848,0.410417,-1.9318,10.5981,0.19
11.08,98.5979,353.05,-23.5059,10.8652,0.056174,0.413635,-1.93202,10.5981,0.19
11.09,98.5936,353.398,-23.5034,10.8653,0.0563658,0.409826,-1.92937,10.7709,0.19
11.1,98.5936,353.398,-23.5034,10.8653,0.0563658,0.405438,-1.93674,10.7709,0.19
11.11,98.5881,353.836,-23.5006,10.8674,0.0591434,0.40065,-1.94055,10.7709,0.19
11.12,98.5881,353.836,-23.5006,10.8674,0.0591434,0.401036,-1.94835,10.7709,0.19
11.13,98.5836,354.186,-23.4983,10.868,0.0607937,0.400771,-1.9552,10.7709,0.19
11.14,98.5792,354.536,-23.496,10.8684,0.0627851,0.400183,-1.95544,10.5149,0.19
11.15,98.5792,354.536,-23.496,10.8684,0.0627851,0.400038,-1.95643,10.5149,0.19
11.16,98.5748,354.885,-23.4936,10.868,0.062686,0.402073,-1.95231,10.5149,0.19
11.17,98.5748,354.885,-23.4936,10.868,0.062686,0.401459,-1.94573,10.5149,0.19
11.18,98.5705,355.234,-23.4913,10.8681,0.0609316,0.40291,-1.94285,10.5149,0.19
11.19,98.5705,355.234,-23.4913,10.8681,0.0609316,0.405425,-1.9376,10.5149,0.19
11.2,98.5661,355.583,-23.489,10.8678,0.0594886,0.40739,-1.93099,10.6556,0.19
11.21,98.5608,356.019,-23.4863,10.8684,0.0581866,0.407982,-1.92636,10.6556,0.19
11.22,98.5608,356.019,-23.4863,10.8684,0.0581866,0.411174,-1.92779,10.6556,0.19
11.23,98.5565,356.367,-23.4842,10.8679,0.0584503,0.411825,-1.92349,10.6556,0.19
11.24,98.5565,356.367,-23.4842,10.8679,0.0584503,0.410353,-1.92751,10.6556,0.19
11.25,98.5522,356.715,-23.4822,10.8668,0.0574,0.406905,-1.92424,10.641,0.19
11.26,98.5522,356.715,-23.4822,10.8668,0.0574,0.405727,-1.92707,10.641,0.19
11.27,98.548,357.063,-23.4803,10.8673,0.0568683,0.40836,-1.92338,10.641,0.19
11.28,98.5436,357.411,-23.4785,10.8671,0.056506,0.411543,-1.91961,10.641,0.19
11.29,98.5436,357.411,-23.4785,10.8671,0.056506,0.407482,-1.92196,10.641,0.19
11.3,98.5393,357.759,-23.4767,10.8667,0.0567333,0.406276,-1.91833,10.6848,0.19
11.31,98.5393,357.759,-23.4767,10.8667,0.0567333,0.403954,-1.91966,10.6848,0.19
11.32,98.5338,358.197,-23.4749,10.8658,0.0562041,0.403726,-1.92385,10.6848,0.19
11.33,98.5294,358.547,-23.4734,10.866,0.0563098,0.402138,-1.9217,10.6848,0.19
11.34,98.5294,358.547,-23.4734,10.866,0.0563098,0.405364,-1.91837,10.6848,0.19
11.35,98.525,358.897,-23.4718,10.8656,0.0555869,0.406202,-1.91455,10.6464,0.19
11.36,98.525,358.897,-23.4718,10.8656,0.0555869,0.408861,-1.91296,10.6464,0.19
11.37,98.5206,359.247,-23.4702,10.8652,0.0560854,0.409508,-1.91045,10.6464,0.19
11.38,98.5206,359.247,-23.4702,10.8652,0.0560854,0.407177,-1.91449,10.6464,0.19
11.39,98.5162,359.596,-23.4686,10.8648,0.0564214,0.410476,-1.91223,10.6464,0.19
11.4,98.5118,359.945,-23.4669,10.8643,0.0571359,0.415333,-1.91254,10.7466,0.19
11.41,98.5118,359.945,-23.4669,10.8643,0.0571359,0.419892,-1.914,10.7466,0.19
11.42,98.5063,360.38,-23.4647,10.8641,0.0578232,0.421065,-1.91637,10.7466,0.19
11.43,98.5063,360.38,-23.4647,10.8641,0.0578232,0.41997,-1.92074,10.7466,0.19
11.44,98.5019,360.729,-23.463,10.8637,0.0572044,0.419984,-1.92268,10.7466,0.19
11.45,98.4975,361.077,-23.4612,10.8633,0.057308,0.424849,-1.92423,10.6784,0.19
11.46,98.4975,361.077,-23.4612,10.8633,0.057308,0.42417,-1.92518,10.6784,0.19
11.47,98.4932,361.425,-23.4593,10.863,0.0573785,0.424583,-1.92263,10.6784,0.19
11.48,98.4932,361.425,-23.4593,10.863,0.0573785,0.423047,-1.91552,10.6784,0.19
11.49,98.4889,361.773,-23.4575,10.8616,0.0569623,0.426172,-1.90908,10.6784,0.19
11.5,98.4846,362.121,-23.4557,10.8612,0.0566003,0.425593,-1.90226,10.6079,0.19
11.51,98.4846,362.121,-23.4557,10.8612,0.0566003,0.423509,-1.90269,10.6079,0.19
11.52,98.4791,362.56,-23.4544,10.8612,0.0541159,0.422054,-1.90062,10.6079,0.19
11.53,98.4791,362.56,-23.4544,10.8612,0.0541159,0.427884,-1.89802,10.6079,0.19
11.54,98.4746,362.911,-23.4533,10.8618,0.0523356,0.429154,-1.88797,10.6079,0.19
11.55,98.4746,362.911,-23.4533,10.8618,0.0523356,0.428935,-1.88345,10.6079,0.19
11.56,98.4702,363.262,-23.4523,10.8621,0.0517073,0.429864,-1.87664,10.6424,0.19
11.57,98.4658,363.612,-23.4512,10.8628,0.0500703,0.429635,-1.87551,10.6424,0.19
11.58,98.4658,363.612,-23.4512,10.8628,0.0500703,0.427548,-1.87334,10.6424,0.19
11.59,98.4614,363.961,-23.4502,10.8627,0.0501278,0.424723,-1.87098,10.6424,0.19
11.6,98.4614,363.961,-23.4502,10.8627,0.0501278,0.422105,-1.8713,10.6424,0.19
11.61,98.4558,364.398,-23.4488,10.8631,0.0506797,0.422124,-1.8716,10.6744,0.19
11.62,98.4558,364.398,-23.4488,10.8631,0.0506797,0.426473,-1.87427,10.6744,0.19
11.63,98.4514,364.747,-23.4476,10.8641,0.0503311,0.427046,-1.87402,10.6744,0.19
11.64,98.447,365.096,-23.4464,10.8631,0.0502054,0.427112,-1.86518,10.6744,0.19
11.65,98.447,365.096,-23.4464,10.8631,0.0502054,0.428581,-1.8661,10.6744,0.19
11.66,98.4426,365.444,-23.4451,10.8627,0.0503169,0.421004,-1.86359,10.5226,0.19
11.67,98.4426,365.444,-23.4451,10.8627,0.0503169,0.418344,-1.86042,10.5226,0.19
11.68,98.4382,365.793,-23.4439,10.8612,0.0484951,0.425021,-1.85567,10.5226,0.19
11.69,98.4337,366.141,-23.4427,10.8591,0.0461028,0.424883,-1.84868,10.5226,0.19
11.7,98.4337,366.141,-23.4427,10.8591,0.0461028,0.425322,-1.84414,10.5226,0.19
11.71,98.4293,366.488,-23.4415,10.8587,0.0461474,0.422944,-1.84206,10.6847,0.19
11.72,98.4293,366.488,-23.4415,10.8587,0.0461474,0.422376,-1.84638,10.6847,0.19
11.73,98.4238,366.926,-23.4408,10.8589,0.0457957,0.423963,-1.85117,10.6847,0.19
11.74,98.4238,366.926,-23.4408,10.8589,0.0457957,0.424815,-1.85241,10.6847,0.19
11.75,98.4194,367.275,-23.4401,10.859,0.0452188,0.424447,-1.85655,10.6847,0.19
11.76,98.415,367.624,-23.4392,10.8585,0.0465317,0.421653,-1.85563,10.6173,0.19
11.77,98.415,367.624,-23.4392,10.8585,0.0465317,0.416104,-1.85985,10.6173,0.19
11.78,98.4105,367.973,-23.4383,10.8577,0.0474712,0.413456,-1.86262,10.6173,0.19
11.79,98.4105,367.973,-23.4383,10.8577,0.0474712,0.413391,-1.86249,10.6173,0.19
11.8,98.406,368.322,-23.4372,10.8584,0.0484201,0.412638,-1.86544,10.6173,0.19
